Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Golden Reef Hotels Group,5664006.0,"Cyprus, Ammochostos, Ayia Napa, Nissi Avenue 3, 5347",https://www.linkedin.com/company/golden-reef-hotels-group,goldenreefhotels.com,"About us... In operation since the early 1980’s, Golden Reef Hotels is a private, family owned and run hotel chain. It consists of 4 units, all based in Ayia Napa, Cyprus. All our hotels have a modern, minimalistic, boutique style character and enjoy a prime location. We are a customer-focused company that endorses business ethics. All our hotels are built, designed, furbished, and operated with the holiday maker in mind. We invest in professional staff, technology, and constantly upgrade our services. Your money goes further with us. Mission and goal… With approximately 4 decades of experience in the industry, we aim to continuously improve our services and infrastructure to meet and exceed customer expectations. Our goal is to satisfy the needs and wants of the modern holiday maker, that seeks worry free vacation, in a safe and pleasant environment. Over the years, we have managed to build an excellent reputation by delivering exceptional holiday experiences, while showcasing the best of what Ayia Napa has to offer. We Believe... In maximizing the value of customer relationship to achieve long-term success. Our associates are our most valued asset, and thus we offer them the ability to improve and gain a higher rank in our group through hard work and mentoring. We improve our establishments on a yearly basis to follow up with the holiday maker needs. High standards of service, upgraded accommodation, ease, comfort and fine dining are all showcased in our hotels. Each hotel is its own entity, focusing on special market segments such as Adults Only, Family friendly or boutique Beach hotels. By differentiating we are then able to customize the service, to our guests needs. Our promise.. With respect for our guests, and all stakeholders in mind, Golden Reef Hotels will continue to adapt to the times, improve its facilities and stride towards a safer, more sustainable future. For us, the only constant is change.",Cyprus,5.664006,,,
Anemi Hotel And Suites,5664006.0,"Cyprus, Pafos, Paphos, Kikeronos Str.",https://www.linkedin.com/company/3565034,www.anemihotel.com,"Anemi Hotel and Suites is a modern resort hotel perfectly situated in the heart of Kato Pafos. It features all the elements of a stylish boutique hotel whilst retaining a unique, welcoming atmosphere that makes you feel part of this family-run establishment. Whether you are visiting Anemi for business or pleasure, rest or stimulation, there is something for everyone. Indicative of its name, our Hotel and Suites are where your past, future, and present are synthesized. The perfect choice for a getaway so you can relax, indulge, and remember what really matters. Accommodation comprises spacious studios and suites to meet every requirement – including top-tier Executive Suites crowned by the rooftop terrace with its panoramic views. Exceptional in-hotel facilities include a large sparkling pool with sun terrace, an elegant indoor/outdoor restaurant and bar, serving fresh international dishes, an artisanal woodfired Mediterranean restaurant, a sky lounge cocktail bar, a wellness area including a spa with indoor pool and treatment rooms, along with fitness studio and opportunities to engage in a host of fun, recreational and fitness activities. As well as being an inviting place to stay, relax and socialize, its location makes Anemi a hub for the local area – being close to historic sites, shops and just 300 metres from a Blue Flag sandy beach and 600 metres from the medieval castle. Anemi is the perfect choice for everyone and is sure to entice you back again and again.",Cyprus,5.664006,,,
Tasia Maris Beach Hotel & Spa,5339275.0,"Cyprus, Ayia Napa, 67 Nissi Avenue",https://www.linkedin.com/company/tasiamarisbeachhotelspa,www.tasiamarisbeach.com,"Tasia Maris Beach Hotel & Spa is a 4-star adults-only Hotel in Ayia Napa, Cyprus",Cyprus,5.339275,,,
FOREST PARK HOTEL PLATRES CYPRUS,5034672.0,"Cyprus, Limassol, Pano Platres, 62 Spyrou Kyprianou, 4820",https://www.linkedin.com/company/forest-park-hotel-platres-cyprus,www.forestparkhotelcy.com,"The Forest Park Hotel is located deep in the heart of the Troodos woodland yet only 35 minutes from the wonderful beaches of Limassol.  This is the only four star hotel in the area and has 137 comfortable relaxing rooms including 7 chalet suites. All with private bathroom, mini-bar, hairdryer, safe deposit box, telephone with possibility of internet connection, radio, satellite TV channels, air conditioning, central heating, and breath-taking scenery views, balcony or terrace for a happy and relaxing holiday. The Forest Park was founded in 1930's from one of the first hoteliers in Cyprus ( GEORGE H.SKYRIANIDES) and almost four generations later it is still a family  owned and run bussiness.",Cyprus,5.034672,,,
Antonis Mastris Ltd,5034672.0,"Cyprus, Larnaka, Larnaca, 1 Neas Ionias Street Aradippou Industrial Estate, 7101",https://www.linkedin.com/company/amastrisltd,www.mastris.com,"With 70 years of experience in ironmongery, Mastris is one of the largest ironmongery companies in Cyprus - so you’re in safe hands with us! We’ve introduced the latest technological developments to supply electronic locks and safes, metal doors and ironmongery for some of the largest industries in Cyprus, such as hotels, universities, public buildings, hospitals and airports.  We are experts in ironmongery, supplying and installing metal doors, movable walls and partitions, specialist hotel guest room products, industrial cabins and supplying directional signage systems.  And we’re continuing to develop and expand our portfolio in such areas such as access control systems ans synthetic flooring.",Cyprus,5.034672,,,
Amarande Hotel,5034672.0,"Cyprus, Ayia Napa, 47 Kriou Nerou Str",https://www.linkedin.com/company/amarande-hotel,www.amarandehotel.com,Amarande is a uniquely differentiated adults only 5-star hotel in Ayia Napa (Cyprus).,Cyprus,5.034672,,,
Palm Beach Hotel & Bungalows,4887887.0,"Cyprus, Larnaka, Larnaca, 7040 Dhekelia Road",https://www.linkedin.com/company/palm-beach-hotel-bungalows,,"The Palm Beach Hotel & Bungalows, Larnaca, Cyprus is a long-established and popular Hotel  has been extensively renovated and upgraded recently and features 5* facilities and services. The tranquil Mediterranean coastline is fringed by elegant palm trees and surrounded by sumptuous gardens where exotic, native species of plants provide colourful highlights. The Palm Beach Hotel & Bungalows is an ideal base to explore the entire island. The Hotel features superb services and classic comforts.  The Palm Beach Hotel & Bungalows is situated in Larnaca, 13 km away from Larnaca International Airport, and 6 km from Larnaca town center. Its central location on the island makes it an ideal base for exploring the popular resorts of Larnaca, Troodos Mountains, Limassol, Nicosia and Famagusta area. The Hotel's 228 rooms, including Royal Suites and Garden Studio Suites all have their own balcony and are equipped with all modern amenities expected from a 4* hotel. Satellite TV, Pay TV, safe, mini bar, heating — air conditioning; direct dial telephone, message and wakeup call system, radio and hairdryer and coffee/tea facilities. The Royal Suites and Garden Studio Suites offer their own tea/coffee making facilities and their own private swimming pool, gardens and bar.",Cyprus,4.887887,,,
Les Ambassadeurs Hotel & Casino,4887000.0,"Cyprus, Keryneia, Kyrenia",https://www.linkedin.com/company/les-ambassadeurs-hotel-casino,lesambassadeurs.net,The magical world of Las Vegas is in Cyprus with Les Ambassadeurs' progressive technology & world-class guest service!,Cyprus,4.887,,,
N.Z. PARADISE HOTELS LTD,4755513.0,"Cyprus, Limassol, Limassol, 8 Volterou Str., 4046",https://www.linkedin.com/company/n-z-paradise-hotels-overseas-ltd,www.captainnikolasresort.com,"N.Z. PARADISE HOTELS (OVERSEAS) LTD in Cyprus is the owner of N.Z. EXOTIC PARADISE HOTEIS LTDA is the legal entity of CAPTAIN NIKOLAS ECOLOGICAL ISLAND RESORT GREEN ESTATE AND ECO DEVELOPMENT project, in MACEIO, ILHA DA CROA, ALAGOAS, in N.E. BRAZIL",Cyprus,4.755513,,,
ADELAIS BAY HOTEL,4755513.0,"Cyprus, Ammochostos, Protaras, 15 Symis, 5297",https://www.linkedin.com/company/adelais-bay-hotel,adelaisbayhotel.com,"With an amazing location offering breath-take views of the Mediterranean Sea from the room’s terraces, Adelais Bay Hotel is designed for vacationers and families seeking peaceful accommodation, amazing sunrise, a generous garden with luxuriant plants, and a lovely air-opened pool. A walking distance to the beaches and Green Bay where you can spend hours spotting fish or enjoy aquatic sports, jet skiing, kite surfing, kayaking, water skiing, paragliding, snorkeling, or even take classes in scuba diving. Beautiful coastal walk along a footpath near the hotel to the well-known Fig Tree Blue flag beach.",Cyprus,4.755513,,,
Hypnos Boutique Hotel,4755513.0,"Cyprus, Nicosia, Nicosia, 3 Kanari",https://www.linkedin.com/company/hypnos-boutique-hotel,hypnosbh.com,"EST.2018 boutique hotel located in Nicosia. ""Your home away from home"".",Cyprus,4.755513,,,
Columbia Hotel Academy,4755513.0,"Cyprus, Limassol, Pissouri Municipality, 31 Kyriakou Matsi, 4607",https://www.linkedin.com/company/columbia-hotel-academy,www.columbiaacademycy.com,A certified HRDA training centre in Cyprus offering accredited seminars and programs that build real skills and open new career paths.,Cyprus,4.755513,,,
E Hotel Spa Resort,4405338.0,"Cyprus, Larnaka, Larnaca, 1 Faros Road E336 Perivolia, 7560",https://www.linkedin.com/company/e-hotel-spa-resort,www.hotel-e.com,"Welcome to E Hotel Spa & Resort Cyprus Escape to a world where contemporary design combines with natural elements to provide a unique cultural balance. This is E Hotel Spa & Resort Cyprus, a stylish and exciting new eco-friendly hotel located in the secluded Cyprus suburb of Pervolia. Overlooking a pristine beach, this spa hotel offers wonderfully indulgent features surrounded by a variety of Cypriot culture and activities.  Luxurious yet affordable 4-star hotel right on the beautiful beach in Larnaca Come discover luxurious yet affordable 4-star accommodation with breathtaking views of the sparkling Mediterranean Sea. A luxury boutique hotel right on the beach in Larnaca, Cyprus Three minutes from the tranquil beach town of Pervolia Approximately eight minutes from Larnaca Airport The perfect hotel for Larnaca Pervolia getaways Experience the beauty of Cyprus. Experience E Hotel. Overlooking the beach, this exciting new luxury boutique hotel is a luxurious yet affordable destination that will revive your spirit and refresh your mind.",Cyprus,4.405338,,,
Sveltos Group,4405338.0,"Cyprus, Larnaka, Larnaca, 4 Agiou Georgiou Makri, 6036",https://www.linkedin.com/company/sveltos-group,www.sveltoshotel.com,"Sveltos Estates LTD was founded  by Mr. Panayiotis Ioannou in 1973 and has been established since to a small hospitality group in Cyprus. The Ciao Stelio Boutique Hotel , located on Mackenzie area, Sveltos Hotel , located in Oroklini and Sveltos Residence, located in Drosia area,  are the members of Sveltos Group in Larnaca.",Cyprus,4.405338,,,
Hoteleria Ltd,3971408.0,"Cyprus, Nicosia, Nicosia",https://www.linkedin.com/company/hoteleria-ltd,www.hotelerialtd.com,"Hoteleria is a company offering specialized services in strategic consulting , re development and management of hotels and restaurants , reconditioning them to luxury standards. Our long term experience allow us to offer tailored services with high standards , modern techniques and guaranteed results . Through our unique , flexible and very efficient strategic program we provide you contacts with the biggest and most famous global wholesaler  ,luxury- oriented booking engines and also listings in the top rated world travel guides for hotels and restaurants.",Cyprus,3.971408,,,
Gillham Vineyard Hotel,3971408.0,"Cyprus, Ilgaz, 99360",https://www.linkedin.com/company/gillham-vineyard-hotel,gillhamvineyard.com,"Gillham Vineyard Hotel is an adult only boutique hotel offering guests a choice of 31 luxury appointed suites overlooking the vineyards on the outskirts of the beautiful village of Ilgaz, approximately 15 minutes from Kyrenia. Guests will be able to unwind and enjoy the tranquility and serenity of this stunning location. Our 31 suites range from the single storey Beaujolais Business suites to our deluxe Sparkling Suite; guests have exclusive access to our luxury Wine Spa. At Gillham’s Wine Culture hotel guests are able to select from a choice of tours, wine tasting experiences and events available throughout the year. Gillham’s exclusive Chef Restaurant brings new culinary experiences to the discerning traveller, with our resident internationally acclaimed chef providing a fine dining experience from a varied menu selection of tastes from around the world. At Gillham Vineyard hotel every detail, will make you feel at home and pampered by our sincere attention.",Cyprus,3.971408,,,
Royal Palace Hotel,3971408.0,Cyprus,https://www.linkedin.com/company/royal-palace-cyprus,royalpalacecyprus.com,"Luxurious Hotel based in the heart of Gönyeli,Nicosia. For More Info: +90 539 101 9999 & +90 539 102 9999",Cyprus,3.971408,,,
Apollonia Hotel Apartments,3776004.0,"Cyprus, Pafos, Paphos, 20 Ikarou Street, 8046",https://www.linkedin.com/company/apollonia-hotel-apartments,apollonia.com.cy,"Apollonia Holiday Apartments is a family orientated holiday complex, owned and run by the Constandinou family, who have over 20 years experience in tourism. We offer our guests traditional Cypriot hospitality, with a friendly welcoming service,  guests being treated as friends and members of the extended family. Centrally located, all of our apartments are furnished and equipped to a very high standard, because we understand that your holiday should be a special and unforgettable experience. Our family has earned a reputation for hospitality, care and attention to detail, which is second to none. Through personal contact with the owners, the Constandinou family (Kyriacos or Maria), by using the website, e-mailing or simply phoning/faxing, you can make your own individual or family plans. Our guests have the flexibility of choosing the holiday duration of their choice, personalizing their holiday requirements, whilst often saving on the cost. Enjoy the space, privacy and facilities of these quality fully furnished and equipped apartments, where you can relax by the pool in quiet surroundings.",Cyprus,3.776004,,,
Cycladic Adventures,3776004.0,"Cyprus, Nicosia, Nicosia, 30 Vyzantiou Str., 2064",https://www.linkedin.com/company/cycladicadventures,www.cycladicadventures.com,"We passionately love Cyclades!  Back in 2016, we started a journey to every single one of these islands in search of the authentic experiences, unique local beauties and the most original activities one can find.  Today, we are happy to share our must-try collection with a 24hour chat online support of our travel experts, giving you tips to make the best out of your travel experience in the Cyclades.  We are here to ensure you won't miss out on the fun, adventures or unique tastes each one of the Cycladic islands has to offer!",Cyprus,3.776004,,,
Opennet Hospitality Systems Ltd.,3776004.0,"Cyprus, Limassol, Limassol, 26 Armodiou Street 24, 3071",https://www.linkedin.com/company/opennet-hospitality-systems-ltd.,www.opennet.com.cy,"At Opennet Hospitality Systems Ltd. we stand behind our motto: ""We service what we sell."" Opennet successfully provides hardware and software consultation, sales, installation, service and support for point-of-sales systems for the hospitality industry. We want to extend an invitation for you to view the award-winning Aloha software suite of point-of-sale solutions. In addition, we offer complete system implementation and support to our clients, as well as a convenient in-house training program.",Cyprus,3.776004,,,
Kıbrıs Türk Otelciler Birliği,3428055.0,"Cyprus, Keryneia, Kyrenia, No 308 Kordonboyu Caddesi Kordon Apt. Pk 96, 99300",https://www.linkedin.com/company/kıbrıs-türk-otelciler-birliği-kitob,kitob.org,"Kıbrıs Türk Otelciler Birliği'nin amacı, turizmde önemli bir hizmet sektörü olan otel işletmeciliğinin geliştirilmesini, mesleki ahlak ve birliğin korunmasını, mesleğin en iyi şekilde yapılmasını; yasal bir mevzuat çerçevesinde örgütlenmeyi ve bu amaçla organizasyon, temsiliyet, denetim ve eğitim faaliyetlerinin etkin bir şekilde yürütülmesini sağlamaktır. Birlik Ofisi Girne şehrinde olan Kıbrıs Türk Otelciler Birliği (KITOB) 1991 yılında Kuzey Kıbrıs’ı tanıtmak, Kuzey Kıbrıs’taki Otelleri desteklemek ve temsil etmek amacıyla kurulmuştur.",Cyprus,3.428055,,,
CaterPro Ltd,3428055.0,"Cyprus, Strovolos Nicosia, 7b Rodopis, 2042",https://www.linkedin.com/company/caterpro,www.caterpro.com.cy,"CaterPro Ltd was founded in March 1997 and officially established in March 2001.  The primary scope of our company has always been to focus on foodservice equipment consulting, sales, and after-sales service and support for our customers. Since then, CaterPro Ltd has been representing some of the biggest Middleby Corporation brands, providing the best solutions available in the market for a long lasting and quality service.",Cyprus,3.428055,,,
Karas Group Hospitality,3146670.0,"Cyprus, Ammochostos, Paralímni, 55 Kennedy Ave, 5290",https://www.linkedin.com/company/kapparis-taste-avenue,www.kapparistasteavenue.com,"Karas Group Hospitality is a group of companies under one management that includes Captain Karas Apartments, Karas Fish Tavern, Madame Butterfly Sushi Bar, Pig N’ Whistle Pub, Just Italian Restaurant, Magazaki Kebab House, Kalifi Beach Bar, Coffee N More and Wine and More. Our ideology is to constantly offer our clients with exquisite service by showing friendliness, honesty and professionalism in our work.  The Karas Fish Tavern opened in 1995 and it’s regarded as one of the best fish restaurants in Cyprus. Our speciality is ‘Fish Meze’, which is a seasonal selection of seafood dishes. In 2020, the restaurant was nominated in the category of Fish at Time Out Cyprus Eating Awards. The Pig N’ Whistle opened its doors in 1998. It’s a very welcoming family bar offering various entertainments suitable for all the family including 60’s/70’s music, karaoke nights, live football and lots more. Captain Karas Apartments is a hotel situated in Kapparis that consists of 40 modern rooms, an outdoor swimming pool, pool bar, reception, laundry and games room. Wine and More is a fully stocked off license cava shop with variety of spirits and temperature controlled wine cava. Coffee N More is a coffee shop offering freshly roasted coffee and a unique range of pahit ice-cream and Sorbet flavors. Just Italian began in 2006 with the concept of providing authentic Italian ingredients, flavors and atmosphere. In 2007, we were awarded with the Time Out Eating Award for Best Value For Money restaurant, island wide. Magazaki Kebab House opened its doors in February 2010. The restaurant offers delicious Greek/Cypriot dishes at good prices, in a casual and friendly environment. Just landed in 2018, Madame Butterfly is a Sushi Bar with Asian influenced cocktails/spirits and carefully selected fish dishes covering ceviches, tartares and maki rolls Kalifi Beach Bar, the latest addition to Group, is right by the water’s edge, offering outstanding views of the wonderful Kapparis area.",Cyprus,3.14667,,,
Periyiali Konnos Villas Beach Resort,3054929.0,"Cyprus, Ammochostos, Paralímni, 5290 Pontou Street 20",https://www.linkedin.com/company/periyiali-residence-resort,www.periyialiresort.com,"Periyiali Konnos Villas Beach Resort, is a lavish, luxurious lifestyle resort where conveniently located comfortable setting are paired with high standard hotel services, bars and restaurant, SPA facilities and exclusive villa accommodation with private pools and gardens.  The resort is located on the seafront next to Konnos beach, the idyllic fine golden sand beach with calm waters and dramatic surrounding scenery within Cape Greco national park of Cyprus.",Cyprus,3.054929,,,
The GrandResort By Leonardo Hotels,3054929.0,"Cyprus, Limassol, Limassol, P.o.box 54500",https://www.linkedin.com/company/grandresort,www.leonardo-hotels-cyprus.com,"Welcome to GrandResort by Leonardo Hotels, an exceptional retreat on the picturesque coast of Limassol, Cyprus. Our resort is a perfect combination of elegance, comfort and warm hospitality. The Grand Resort by Leonardo Hotels, with its stunning views of the Mediterranean Sea and a range of elegant and spacious accommodation with superior amenities, will exceed your expectations and offer you ultimate comfort and luxury. Immerse yourself in the tranquility of our spa, relax in our inviting pools or enjoy exciting water sports along our private beach. Our culinary offerings, including Mediterranean and international dishes, are passionately prepared by our talented chefs. Our state-of-the-art event spaces cater for both business and social gatherings, ensuring a seamless experience for every occasion. The resort's location makes it an ideal base for exploring Limassol's rich history and vibrant culture. Experience the charm of the local scene, visit archaeological sites or explore the nearby villages while enjoying genuine Cypriot hospitality. At GrandResort Limassol, sustainability is a priority as we strive to reduce our environmental impact and contribute to the well-being of our community. Embrace luxury and exceptional service while creating unforgettable memories at our wonderful resort.",Cyprus,3.054929,,,
Melissi Beach Hotel & Spa,3054929.0,"Cyprus, Ayia Napa, 5340",https://www.linkedin.com/company/melissi,www.melissi.com,"The Melissi Beach Hotel & Spa started operating in 2000 the establishment enjoyed a refurbishment recently, in order to more comfortably accommodate and serve guests. Located on a Blue Flag awarded sandy beach and only few minutes away from the town centre, this 4-star hotel offers various amenities and luxuries. It is an ideal getaway, offering guests a comfortable, joyful and unforgettable stay; whether it is couples who need to relax or opting for a romantic escape; families who want to spend quality time together; or just seeking entertainment and the experience of a unique night life.",Cyprus,3.054929,,,
Pafos Region,2749436.0,"Cyprus, Pafos, Paphos",https://www.linkedin.com/company/pafos-region,www.visitpafos.org.cy,"Pafos Region is the official organization for promoting Pafos as a tourist destination. Members of the Organization are all those associations and bodies that deal with tourism in the area, among them the four municipalities in Paphos (Paphos, Polis, Yeroskipou and Peyia), the Paphos Hotels Associations, the Paphos Chamber of Commerce and Industry, Paphos Restaurants Association etc. On our website there is a lot of information about Pafos Region, detailed description about Pafos attractions and activities. Join us to receive updates about everything happening in Paphos Region.",Cyprus,2.749436,,,
YourBartender Bar Services,2517336.0,"Cyprus, Nicosia, Nicosia, 38 Lord Byron Avenue Nicosia, 1096",https://www.linkedin.com/company/yourbartender-bar-services,www.yourbartender.com.cy,"YourBartender Bar Services has been operating in Cyprus since 2007. Formed by passionate bartenders having only one vision; to raise the bar and pass their knowledge of a new cocktail and drinking culture to both consumers and professionals. One of the very first mobile bar catering services on the island, with its bars being deployed from the Presidential house, to charity events, private parties, to all scale weddings, consulting at many new venue openings and also providing advanced bartending courses to cocktail aficionados.  Now, partner at many well known venues of Nicosia’s nightlife, being amongst others Notes and Spirits Label & Bar, Tocayo, High and Wet, as well as the globally renowned Lost + Found Drinkery, who has been voted in the list of the World’s 50 best bars for 6 consecutive years. YB is also involved in other venues, projects and events with its latest addition being the Mediterranean Bar Show with the vision remaining the same!",Cyprus,2.517336,,,
Alpine Swiss Business School,2517336.0,Cyprus,https://www.linkedin.com/company/alpine-swiss-business-school,www.asbs.eu,"Are you tired of not getting the “right” crew members? You expect a certain level of knowledge and skills for the position they apply for. However, many times you realize that these are not sufficient until they are on board. What if you could use a tool to determine the skills, knowledge, attitude and personality of an applicant? What if you could customize your pre-embarkation training? What if you could get crew members that matches your standards? What if you could customize, wouldn’t it be…just great? Welcome to ASBS, we have the tools you are looking for! At Alpine Swiss Business School some of the services we offer, include; - Practical trade tests for all Departments and Positions. - Extensive Online tests for all Departments and Positions. - Specialized hands-on training & Familiarization programs. - Customized recruitment and affordable training solutions for everyone. Solutions created by Cruise Professionals for Cruise Professionals! Just tell us what your specific needs are, what you would like to improve and leave the rest to us! Your information will build the foundation for a solid action plan that will help you not only select the right crew member but also increase the crew retention and many more. For more info and contact, please visit: www.asbs.eu",Cyprus,2.517336,,,
Hotel Napa Suites,2517336.0,"Cyprus, Ammochostos, Ayia Napa, 29-31 Demokratias Street, 5330",https://www.linkedin.com/company/napa-suites,www.napasuites.com,"Napa Suites is a new generation hotel providing affordable luxury for the sun, pool and party lovers and represents a smart hotel concept that links directly to the lifestyle of today’s society of Millennials.  Napa Suites was born from the idea that smart and confident travelers want a great place to stay. Somewhere with free, fast Wi-Fi, throughout, on a comfortable sunbed by the infinity pool on top of the hotel where they can enjoy a unique view of Ayia Napa. And somewhere to rest on a king size double bed whilst thinking about your party plans for the night. Staying in a hotel with iPad controllable fully automated smart rooms has never been more comfortable...",Cyprus,2.517336,,,
Eden Seniors Resort Wellness - Rehabilitation,2517336.0,"Cyprus, Tersefanou, 38 Ammochostou Avenue, 7562",https://www.linkedin.com/company/eden-seniors-resort-wellness-rehabilitation,edenresort.com.cy,"Eden Seniors Resort Wellness and Rehabilitation, honor the sacredness of each one of our residents and the holiness of our work through high standards of services, state of the art facilities and equipment and luxury establishment. We are providing exceptional experiences whether you are looking for a short-term or a long-term stay, wellness pampering, rehabilitation, nursing care, independent or assisted living or a new life plan. Our mission is to encourage people to live a joyful, purposeful and creative life by providing a healthy, trouble-free, enriching and inspiring environment in secure development, autonomy and self-confidence, socializing and revitalization. We always aiming to transform the way that seniors living is delivered in an anthropocentric setting. We are creating a far superior product than what has been previously and currently others are offering. We believe that care should be delivered in a spirit of hospitality, love and well-being. Our model is to bring the fusion of world-class seniors living and personalized hospitality in a resort-style environment. For more information please contact us at: Tel : +357 70007003 e-mail : info@edenresort.com.cy",Cyprus,2.517336,,,
Centrum Hotel Nicosia,2443943.0,"Cyprus, Nicosia, Nicosia, 15 Pasikratous Street, 1011",https://www.linkedin.com/company/centrum-hotel-nicosia,centrumhotelcyprus.com,"Centrum Hotel is ideally situated in the heart of Nicosia, providing guests with easy access to the city’s shopping and cultural district. The hotel’s central location means that everything is within walking distance, and the main bus station of Nicosia is only a 5-minute walk away. Onasagorou and Ledra Street is just steps away, where restaurants, cafes and museums can be found.",Cyprus,2.443943,,,
Hotel Sun,2138450.0,"Cyprus, Nicosia, Ortakoy, Sivri Hisar Sokak",https://www.linkedin.com/company/guneshotel,www.hotelsun.com,"We try to provide a familiar home atmosphere with a strict dedication to high-level customer service. Our philosophy is to provide a superior, comfortable and trouble-free living to our clientele. We have a variety of client types from typical businessmen, government officials, city tourists to longer-term residents such as white-collar professionals and students.",Cyprus,2.13845,,,
The Classic Hotel,2138450.0,"Cyprus, Nicosia, Rigenis Str",https://www.linkedin.com/company/theclassichotelnicosia,www.classic.com.cy,"The Classic Hotel - In the Heart of the City Proud member of the Handwritten Collection and Accor family, including ALL - Accor Live Limitless. Nestled in the heart of Nicosia, The Classic Hotel combines luxury, comfort, and convenience. Whether for business or leisure, our central location offers easy access to the vibrant culture, historic landmarks, and lively atmosphere of Cyprus' capital. With contemporary elegance and personalized service, we ensure every stay is memorable. Our thoughtfully designed rooms provide modern amenities, while guests can relax at the stylish Gallery Art Cafe or enjoy gourmet meals at The Blue Bar. Business travelers benefit from our state-of-the-art meeting spaces, ideal for corporate events and private functions. Complimentary high-speed Wi-Fi and tailored services ensure all your needs are met with care. Why Choose The Classic Hotel? Prime Location: A short walk from Nicosia’s major attractions, business hubs, and cultural centers. -Event Facilities: Flexible meeting spaces, perfect for conferences, private dinners, and business meetings. -Sustainability Commitment: We embrace eco-friendly practices to ensure a sustainable stay. -Personalized Service: Our team offers 24/7 attention, making every guest feel valued. -Local Experiences: Exclusive insights into Nicosia’s best attractions, from cultural hotspots to culinary delights. As part of the prestigious Handwritten Collection and the global Accor family, guests also benefit from ALL - Accor Live Limitless, our loyalty program offering exclusive rewards and experiences. Contact Us: 📍 Address: 94 Rigenis Street, Nicosia, Cyprus 📞 Phone: +357 22 664006 📧 Email: info@classic.com.cy | HC2M5@accor.com 🌐 Website: www.classic.com.cy | all.com",Cyprus,2.13845,,,
Tour Plus Cyprus,2138450.0,Cyprus,https://www.linkedin.com/company/tour-plus-cyprus,www.tourpluscyprus.com,"TourPlus Cyprus, founded in 2005, has developed into the largest incoming agency in North Cyprus. Providing not only incoming and handling services to the international market, but also offering brokerage of charter business to European Markets......",Cyprus,2.13845,,,
Sandy Beach Hotel,2138450.0,"Cyprus, Larnaka, Larnaca",https://www.linkedin.com/company/sentido-sandy-beach-hotel,sandybeachhotel.com.cy,"The island of Cyprus is the jewel of the Mediterranean. It is an island of stark contrasts; it offers a blend of magnificent mountain ranges, picturesque traditional villages and unforgettable sandy beaches.  Newly renovated, the Sandy Beach Hotel in Larnaca, is located right on the beach of Dhekelia,situated on a beautiful stretch of sand overlooking the Mediterranean Sea. Offering one of the most beautiful views the Sandy Beach has all the modern facilities of a luxurious hotel with professional and friendly service typical of Cyprus",Cyprus,2.13845,,,
UHI United Hospitality Institute Ltd.,1888002.0,"Cyprus, Limassol, Yermasoyia, 18 Dodekanison, 4043",https://www.linkedin.com/company/united-hospitality-academy,www.uhinstitute.com,"UHI United Hospitality Institute was established in 2017 by Columbia Shipmanagement, and has been operating regionally and internationally since its inception. To date, UHI has successfully delivered hospitality-training programs in our Training Centers in Philippines, Poland, Romania, Ukraine and Latvia and continue to grow each year, building on our success and in-depth knowledge of the needs of our clients: Cruise-ships, Yachts, Casinos, Resorts, Hotels and Restaurants located all over the world. Inspired by top-class hospitality standards, training and professional development, the founders, management and trainers of UHI are passionate about delivering training courses of the highest standards. UHI is proudly a faculty member of the American Hotel & Lodging Association (AHLA). UHI training programs have been designed to provide freshmen and business professionals the skills they need either to start a prosperous career in the Cruise hospitality industry and develop their competency, improve their performance, and drive business success. Our talented team of international instructors have exceptional real-world experience onboard distinguished passenger ships. By bringing together vocational knowledge and industry experience, we ensure that our clients’ needs are at the forefront of each and every one of our training programs and seminars. Our specialist teams continuously track and monitor the latest business and industry trends and emerging best practices to ensure that all our course content is up-to-date, relevant, practical and useful. Attending a UHI training course is for us a full commitment. A commitment to ensuring that you not only learn from the best, but you bring the best in vocational training back to your existing or new employer, and continue to grow and enhance your career.",Cyprus,1.888002,,,
Maestro - DMC,1888002.0,Cyprus,https://www.linkedin.com/company/maestro---dmc,www.maestro-dmc.com,"Kuzey Kıbrıs Türk Cumhuriyeti'nin turizm pazarındaki en önemli aktorü olan DMG Cyprus bünyesinde; Incentive, Kongre, Özel Organizasyonlar, Toplantı ve Bayii Organizasyonları gerçekleştiren, Maestro DMC'​'nin profesyonel kadrosu sadece bu pazara hizmet vermek üzere organize edilmiştir. Siz değerli dostlarımızın müşterilerine kaliteli ve özel hizmeti verebilmek için gerekli tüm yatırım, hiç bir fedakarlıktan kaçınılmadan yapılmıştır ve yapılmaya devam edecektir.",Cyprus,1.888002,,,
Philoxenist - Great Hosts Great Stories,1888002.0,"Cyprus, Ayia Napa, 11 Artemidos, 5346",https://www.linkedin.com/company/polys-kallis-&-hospitality-associates,philoxenist.cy,Philoxenist is a title of Honour for those they set an example in guests experience.,Cyprus,1.888002,,,
