Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Villa ASA,1128112.0,"Slovenia, Sežana, 8 Utovlje, 6210",https://www.linkedin.com/company/villa-asa,www.asaresidence.eu,"If your free time is your most valuable asset, you've come to the right place. We invite you to a total escape where you can build a genuine connection with nature and yourself at our luxurious property in the Slovenian Karst. At Villa ASA - a unique VIP stay, we offer outstanding services tailored to your wishes. Spending time with your family in complete privacy and tranquillity, enjoying delicious local organic homemade food, discovering nearby attractions ... This grand 5-star villa is a place of top-notch hospitality – perfect for creating unforgettable moments. Our unique world of natural beauty is also the right place for you if you've recently been under a lot of stress. We offer holistic health programs for managers to completely regenerate the body and mind.  Lovely hosts Suzana and Andre will take care of every step of your journey in this new dimension of luxury in the heart of the Slovenian Karst region, from where you will return completely reborn. Ready to change your life for the better?",Slovenia,1.128112,,,
De Hezebrink,1122214.0,Slovenia,https://www.linkedin.com/company/de-hezebrink,hezebrink.com,"De Hezebrink is meer dan alleen een buurthuis. Of je nu iets organiseert voor je werk, verjaardag, jubileum of gewoon een feestje voor de gezelligheid. Bij De Hezebrink helpen wij mee aan die onvergetelijke bruiloft, die netwerkborrel of een verjaardag- of jubileumfeest. Onze zalen kunnen naar wens worden afgestemd en sfeervol gedecoreerd.",Slovenia,1.122214,,,
Ahotel Ljubljana,1049048.0,"Slovenia, Ljubljana, Ljubljana, 34 D Cesta Dveh Cesarjev, 1000",https://www.linkedin.com/company/ahotel-ljubljana,www.ahotel.si,"Hotel AHOTEL is boutique hotel in Ljubljana, located only 2km from the historical city center and 1km from Ljubljana-center Highway exit. It offers large, comfortable and elegant rooms of various types with private parking, Buffet Brekfast, Meeting facilities, Airport Transfers and much more. Due to its location Ahotel is a perfect choice for business travelers as well as leisure guests who wish to discover Ljubljana and explore the many sights and beauties of Slovenia.",Slovenia,1.049048,,,
Hotel Plesnik,1008525.0,"Slovenia, Solčava Mozirje, 10 Logarska Dolina, 3335",https://www.linkedin.com/company/hotel-plesnik,www.plesnik.si,"The Plesnik family has lived in the Logar Valley for over 700 years. Agriculture and forestry were the main occupations of our ancestors, and in the early 20th century, tourism joined. From the very beginning, Plesnik Hotel has been committed to sustainability and ecotourism and the sustainable use of resources. We have taken a number of measures to raise awareness among our guests as well as suppliers, to ensure that pristine nature can be enjoyed for generations to come. The unique nature of the Logar Valley Landscape Park is breathtakingly beautiful and to preserve it, we need to act in a sustainable way. Our lasting commitment is made up of several segments, with the common thread being the care for nature, local traditions and the local population. At all levels, we strive to contribute to improving and preserving the quality of life and to provide our guests with an unforgettable stay at the hotel and unique experiences. Our commitment to sustainability is reflected in our choice of natural materials and the integration of local products and inhabitants into our story. We believe that everyone benefits from this: guests and locals alike. At the same time, we have reduced energy, taken care of the water and waste management through the renovation of our hotel, and with the efficient use of food in our restaurant we are also successfully implementing a zero-waste strategy.",Slovenia,1.008525,,,
Hotel Slatina,1008525.0,"Slovenia, Rogaška Slatina, 6 Celjska Cesta, 3250",https://www.linkedin.com/company/hotel-slatina-rogaska,hotel-slatina.com,,Slovenia,1.008525,,,
Hoteliers Inspiration,1008525.0,"Slovenia, Ljubljana, Ljubljana, 28 Medvedova Cesta, 1000",https://www.linkedin.com/company/hoteliers-inspiration,www.hoteliersinspiration.com,"We work together to provide and share our knowledge and expertise with hotels and restaurants to ensure they are optimizing their resources. We concentrate on maximizing the potential of resources, relating to every aspect of the business but with a particular focus on employees, guests, and financial and quality aspects of the business. Over 25 years experience of working within the hospitality industry has given us the knowledge we need to share our expertise with you. We help companies to discover their Winning Ways, searching and finding a balance amongst four essential core aspects; Employees, Guests, Finance and Quality. We believe that the balance of these four core values is the foundation of any successful business.",Slovenia,1.008525,,,
LONCHE,1008525.0,"Slovenia, Maribor, Maribor, 13 Loška Ulica, 2000",https://www.linkedin.com/company/lonche,www.lonche.co,It's all about EATS & BEATS. Love for food and for the music!,Slovenia,1.008525,,,
PachaMama Pleasant Stay,862571.0,Slovenia,https://www.linkedin.com/company/pachamama-pleasant-stay,www.pachamama.si,"PachaMama Pleasant Stay is a provider of accomodation in Slovenia with a quickly growing repertoire of rooms and apartments in different locations ranging from the sunny seaside  to the green plains of the northeast. Our philosophy: In Quechua, language spoken among the Inkas in South Amerika, »PachaMama« means Mother Earth. We try our best that this would be our guidance, as we have forgoten about the basic in the fast world that we live in. Therefore we try to obey rules of nature, respect her powers and beauties and put maximum efforts towards recyclying, the useage of ecological materials, bio colours, and rational use of energy in general. We are looking forward to a sustanable future in tourism.",Slovenia,0.862571,,,
NaturAvantura - Forest Camping Mozirje,862571.0,"Slovenia, Mozirje, 14c Loke Pri Mozirju, 3330",https://www.linkedin.com/company/naturavantura-camp-naturplac,www.campingmozirje.com,"WE ARE HERE TO MEET ALL YOUR EXPECTATIONS! For FAMILIES, FRIENDS, INDIVIDUALS, GROUPS, NATURE EXPLORERS, THRILL SEEKERS or CUISINE LOVERS. Whatever EXPERIENCE you seek, we are here to provide you with the best service in one of the most beautiful natural habitats in green Slovenia. Where the Alps meet the crystal clear Savinja river, get ready to immerse yourself in an unforgettable adventure. OUR FLEXIBLE PACKAGES INCLUDE: ACCOMMODATION LOCAL FOOD (BREAKFAST & DINNER) ADRENALINE and SPORTS ACTIVITIES LEISURE and CAMP ACTIVITIES EDUCATIONAL WORKSHOPS BUNDLED HOLIDAYS JOIN US FOR ALL OF THE ABOVE AND MUCH MORE ... FOR AN ADVENTURE TO REMEMBER AND TALK ABOUT!",Slovenia,0.862571,,,
Betnava Hotel Maribor,672350.0,Slovenia,https://www.linkedin.com/company/hotel-betnava,www.hotelbetnava.si,"Betnava hotel Maribor is a newer four-star hotel in Maribor in Slovenia. It is easily accessible and is the first hotel you bump into if you enter the city from the south artery. There are only 3 kilometres to the city centre in one and the green hill of Pohorje in the other way. This makes the hotel a popular accommodation for businessmen who want to relax after a hard working day. In front of the hotel there is a forest with Betnava castle, jogging path and Adventure Park. On the other side of the hotel you can find a big shopping centre. The hotel reception is opened 24/7. The parking area, where there is a video surveillance, is big enough to have parked several buses at the same time. Free Wi-Fi is available for the guests at the whole hotel area. There are 40 twin or queen bed rooms in the hotel. The hotel´s offer is rounded with two suites. Room are equipped with flat TV set, telephone, safe and mini bar; all hotel linen is natural and anti-allergic. Restaurant Betnava daily offers fresh and diverse buffet breakfast which combines the tastes and wishes of guests from different countries and cultures. Lunch or dinner can be done A la carte or as a self-serving buffet. In case of accommodating a group - meal times, menu´s and the way of serving the meals are adjusted to the customer. Hotels restaurant can take up to 70 persons. Hotel Betnava is adjusted to business tourism. Here you can find several business offices (for small business events) as well as big conference room which can take up to 120 persons. Hotel also offers wide selection of types of catering during the breaks. Our hotel offer completes the offer of quality massages, possibility of renting a private VIP sauna (with Turkish and Finnish sauna included), one of the biggest and most modern fitness centre in Slovenia, located in the hotel and a Coffee house with a big terrace.",Slovenia,0.67235,,,
Vault Hotel Ljubljana,629334.0,"Slovenia, Ljubljana, Ljubljana, 8 Cesta Na Brdo, 1000",https://www.linkedin.com/company/vault-hotel-ljubljana,hotelvaultljubljana.com,"New 4-star premium Hotel in Ljubljana with a fabulous location in Slovenian capital with every detail thought through, the Vault Hotel Ljubljana offers exclusive stay for more demanding travelers. Enjoy spacious, modern, advanced rooms and suites build only with natural materials in the quiet surroundings of Rozna Dolina. This designer hotel has managed to preserve the intimacy of the private residence while striving to maintain the highest possible guest expectation with fully committed staff delivering best possible guest experience.",Slovenia,0.629334,,,
GoDruid,629334.0,"Slovenia, Ljubljana, Ljubljana, Slovenska Cesta, 1000",https://www.linkedin.com/company/godruid,godruid.com,"Together with goDruid, you can aspire to lead the charge of the 21st Century: living in freedom and nature.",Slovenia,0.629334,,,
FILGUD d.o.o.,629334.0,"Slovenia, Radovljica, 103 Goreljek, 4247",https://www.linkedin.com/company/sporthotelpokljuka,hotelpokljuka.si,"We are managing tourist properties and promoting tourist destinations. First and most important property and destination is Hotel Pokljuka located at Pokljuka Mountain Plateau, which is distinguished by the unspoiled nature of the Triglav National Park. It is attractive in all seasons, captivates you with the friendliness of the staff and homeliness. The facilities and the environment offer many opportunities for fitness preparation and training of top or recreational athletes or/and individuals and relaxation or rest. Family-friendly rooms allow for a pleasant leisure time. We are carrying out seminars, business events and social gatherings with a touch of nature and traditional values, also weadings, birthday celebration etc. You can also book a hypoxic room where we can simulate up to 3.500 m of altitude. The second and also very important property is also located on Pokljuka Mountain Plateau. Penzion Golcar which is a fully renovated property with 14 comfortable rooms. It is located on Mrzli studenec, surrounded with spruce trees and tranquillity. You can book B&B there, rent a bike, cross country or alpine skies, snowshoes etc. Pets are also welcome in all our properties.",Slovenia,0.629334,,,
VELDES B&B BLED,629334.0,"Slovenia, Bled, 49 Rečiška Cesta, 4260",https://www.linkedin.com/company/pletna.net,www.veldes-bled.si,www.veldes-bled.si Brand new B&B opened in 2020. Nicley decorated rooms close to all Bled attracions. We offer free parking self served continental breakfast. All rooms are with ensuite bathrooms and balcony.,Slovenia,0.629334,,,
Fine Ljubljana Apartments,629334.0,"Slovenia, Ljubljana, Ljubljana, 73 Cesta V Mestni Log, 1000",https://www.linkedin.com/company/fine-ljubljana-apartments,www.apartmentsinljubljana.com,"Fine  Ljubljana  Apartments,  a  short-term, mid-term and long-term rental company,  has been serving corporate and diplomatic guests in Ljubljana for over 10 years. Reasons for working with FLA 30+ finest serviced apartments in Ljubljana (3 and 4 stars) Best & most central locations in the city and by Ljubljana ring Personal assistance at arrival & departure Support for our guests 24/7 Corporate services we can offer Short-term, mid-term and long-term rentals Concierge services and other support services for corporate guests Payments with credit cards, PayPal or bank transfers Official invoices & other documents in compliance with local and EU legislation Airport transfers, rental cars reservation & other logistic services Regular housekeeping or housekeeping on-demand + laundry services Catering, babysitting, fridge fill & other personal services Meeting & smaller event venue Useful apartment features & amenities Apartments with private parking & private garage From studios to 3+ bedroom apartments and homes Apartments with terraces, balconies & other outdoor space Apartments with A/C, washer/dryer, high-end kitchens, etc. Apartments with sauna, indoor pool and other SPA services Apartments with multiple bathrooms and 3+ bedroom",Slovenia,0.629334,,,
DPS Europe,629334.0,"Slovenia, Vrhnika, 17 Lesno Brdo, 1360",https://www.linkedin.com/company/europe-dps,www.dpseurope.si,"Del skupine DPS Tableware iz Velike Britanje, ki spada med največje dobavitelje gostinske opreme na otoku in v Evropi. Suppliers of Tableware, Cutlery and Glassware to the Hospitality Industry  Striving to be the customers first choice, in Innovation , Quality and Value .  We specialize in the importation and distribution of tableware and foodservice solutions to the catering and hospitality sectors.   We continue to concentrate our efforts on utilising our purchasing strengths, resulting in the fact that we now also re-export to 12 countries throughout Europe and the rest of the world. Historically, we have gained an enviable reputation for the quality and innovation of our product ranges and for being focused on customer service at all levels. Our ranges cover all levels of the marketplace and we strive to continue to promote brands well known for their combination of quality and competitive pricing. DPS Europe remains committed to introducing new and innovative products solutions to the market whilst providing outstanding value for money.",Slovenia,0.629334,,,
Sunrose 7 - Heritage Boutique Hotel & Restaurant,629334.0,"Slovenia, Bohinjska Bistrica Radovljica, 7 Triglavska Cesta, 4264",https://www.linkedin.com/company/sunroseseven,www.sunrose7.com,Adults Only Digital Detox Boutique Hotel in Bohinj in the Julian Alps and Triglav National Park. Heritage Riverside Estate indulging guests since 1890.,Slovenia,0.629334,,,
Simbol d.o.o.,629334.0,"Slovenia, Ljubljana, Ljubljana, 46 Gerbiceva Ulica, 1000",https://www.linkedin.com/company/simbol-d.o.o.,www.simbol.si,"Our company works in tourism (located in Ljubljana, Slovenia). We have several accommodation facilities: - Simbol Rooms - H2O Hostel - Rooms Sincere 1830 - Most Hostel - Ambrožič Rooms Last four are all located in the centre of Ljubljana, beside the river Ljubljanica, 5 min walk away from all of the important tourist attractions Ljubljana has to offer. We can also offer private parking for the one who travel with a car (upon request and for a surcharge). Simbol Rooms are located 15 min away from the city centre and there you can also park your car for free. We have different rooms - from dormitory to private. So we can accommodate small and large groups, couples, business travellers and individuals.  With us you can also rent a bike and explore our beautiful city: http://www.rentabikeljubljana.com",Slovenia,0.629334,,,
Gentry11 Rooms&More,629334.0,"Slovenia, Maribor, Maribor, 11 Gosposka Ulica, 2000",https://www.linkedin.com/company/gentry11-rooms-more,gentry11.si,"We have both always pursued many different passions and interests such as travelling, exploring the habits of the locals and their favourite places, feeling the genuine pulse of a chosen destination, searching for and comparing various different destinations… For quite some time, we also played with the idea of establishing our own tourist accommodation facility which would be based on many different elements like respect for tradition, natural materials, and Slovenian crafts. At the same time, we wanted to offer the accommodation which would provide its guests with the comfort of a boutique hotel, reflect our personal note, and create a sense of cosy homeliness. It was a pure coincidence that we came across an old bourgeois apartment in the centre of Maribor and immediately fell in love with it. At that moment we instantly knew that we really had to turn our idea into reality. Gentry11 Rooms&More is located in the centre of the city life, so we want our guests (just as was once a custom in Gentry Street) to meet new people and find new friends.",Slovenia,0.629334,,,
NEBESA CHALETS,446268.0,"Slovenia, Nw, Kobarid, 39 Livek, 5222",https://www.linkedin.com/company/nebesa-chalets,www.nebesa.si,"NEBESA (HEAVEN) FOR HER AND HIM WHO CARRY BOOKS AND READ TO EACH OTHER ALOUD. NEBESA ARE FOR A YOUNG COUPLE DECIDING WHICH WAY TO ORIENT THE BOAT OF THEIR COMMON LIFE IN PEACE AND COMPOSURE. IN A YEAR, THEY RETURN TO CELEBRATE THE PLACE OF THE GOOD DECISION. TWO ACCORDIONS FOR A MUSICAL COUPLE WERE SO DISCRETE THAT WE ONLY SAW THEM. A LADY BY HER MAN, WHO OBSERVES THE CLOUDS ALL DAY LONG, KNITTING IN MEDITATION. TWO STUDENTS, PREPARING FOR THEIR DEGREE EXAM IN SILENCE OF NEBESA. NEWLYWEDS, WISHING TO CALM DOWN AFTER THE BUSTLE OF THE WEDDING CEREMONIES. MARRIAGES IN NEBESA (HEAVEN) ARE ALWAYS MYSTERIOUS. HE AND SHE, BOTH WISHING TO AVOID THE CACOPHONY OF THE CEREMONIES. THEY WANT TO BE ALONE, ONLY HE AND SHE. A REQUIREMENT, WHICH IN EVERY WEDDING HAS TO BE MEET, IS PHOTO SHOOTINGS, A LOT OF PHOTO SHOOTINGS. WHEN HE AND SHE RETURN HOME, THEY GATHER ALL THE RELATIVES, FRIENDS AND TAKE THEM ON A VIRTUAL JOURNEY TO A PLACE WHERE THEY PROMISED EACH OTHER EVERLASTING FIDELITY. NEBESA ARE PHOTOGENIC. THEREFORE, THESE JOURNEYS ARE FANTASTIC. ENGAGEMENTS IN NEBESA (HEAVEN) WOULD REMAIN A SECRET, IF IT WEREN’T FOR THE DIAMOND RING, SHE IS UNABLE TO CONCEAL FROM US IN THE MORNING. ONE MORE TIME, WE SHARE HAPPINESS AND EXPECTATIONS.",Slovenia,0.446268,,,
Adventours Travel Slovenia,336175.0,Slovenia,https://www.linkedin.com/company/adventours-travel-slovenia,www.adventours-travel.com,"With many years of experience in domestic and international tourism, we at Adventours Travel Agency, an enthusiastic team, decided it is time to take a different path to present Slovenia to the world. This small piece of land in central Europe has so many beautiful places, so much diversity that we must show it to you. That is why we organise trips to Slovenia, Balkans and the rest of Europe that are not only for big groups, but we also want to offer packages to individual travellers, small groups, families, adrenaline addicts. We take you with original US Army Jeep on an unfogettable day tours, we can accomodate you to sleep in the sky (well, almost). We are also specialists for sport events in Europe - football matches in Barcelona, Madrid, London... and other legendary venues. Great services and great prices are guaranteed.  Check our offers and if you do not find the right ""thing"", contact us and we will create the right ""Adventoure"" for you.",Slovenia,0.336175,,,
Wellba,336175.0,"Slovenia, Ajdovščina, 61 Planina, 5270",https://www.linkedin.com/company/wellba,wellba.si,"Wellba offers premium accommodations at handpicked locations in the Vipava Valley. If you're looking at premium accommodations to spend some quality holiday time in the Vipava Valley ... or if you're looking for a place to host corporate retreats, team-building sessions, or strategic planning meetings for up to 25 people, check out www.wellba.si.",Slovenia,0.336175,,,
Bed And Breakfast Dvorec,336175.0,"Slovenia, Žalec, 18 Dobriša Vas, 3301",https://www.linkedin.com/company/bed-and-breakfast-dvorec,bbdvorec.com,"V osrčju Savinjske doline, le korak stran od skrivnostne jame Pekel in svetovno znane fontane piv Zeleno zlato, vas čaka Dvorec Bed & Breakfast.  Zbudite se obkroženi z naravo, z razgledom, ki vam bo vzel sapo, in okusite domač slovenski zajtrk iz sestavin izključno lokalnega izvora okoliških kmetij. Občutite domačnost tudi takrat, ko niste v udobju svojega doma.",Slovenia,0.336175,,,
