Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Fulker H+F Kft,2908704.0,Hungary,https://www.linkedin.com/company/fulker-h-f-kft,www.fulker.hu,"Founded in 1994 by Hungarians, Fulker imports from European and overseas companies to supply the Hungarian hospitality market with quality products. With more than 20 thousand items in our portfolio, we offer solutions to the highest needs of the hospitality industry. Direct contact to the manufacturers guarantees short delivery time, reasonable prices and continuous replacement.",Hungary,2.908704,,,
Karoly Corner Residences,2804172.0,Hungary,https://www.linkedin.com/company/karoly-corner-residences,residencebudapest.com,"A Karoly Corner Residences a lüktető belváros közepén, egy impozáns megjelenésű belvárosi épületben található. Megközelítése autó nélkül is könnyű, hisz a tömegközlekedési járatok csomópontjában található. 14 csodásan kialakított, tágas és kényelmes apartmannal várjuk vendégeinket. A társasház szeparált területén, a körút forgatagából kilépve azonnal pihentető és elegáns terünkbe juthat, majd élvezheti saját luxus szállása kényelmét.",Hungary,2.804172,,,
Hungarian Hospitality Employers Association,2804172.0,Hungary,https://www.linkedin.com/company/hungarian-hospitality-employers’-association-vimosz,vimosz.org,"The Hungarian Hospitality Employers’ Association (VIMOSZ) is the „voice” of tourism and catering business representing the interests of employers towards decision makers and employees. Its main goal is to create a sustainable and „tourism friendly” macro environment and to improve the competitiveness of the sector. The association has more than 50 members including subsector representatives like Hungarian Hotel and Restaurant Association (MSZÉSZ), Association of Hungarian Travel Agencies (MUISZ) or Association of Hungarian Rural and Agrotourism (FATOSZ). Through these organizations the VIMOSZ membership counts around 1500 tourism companies. VIMOSZ covers the following fields of the sector: hospitality, commercial catering contract catering, tour operators and travel agents. education. The employers of direct members employ around 20 000 employees, together with indirect members, this number is about 60 000. The Association is member of the two European Sectoral Social Dialogue Committee (HOTREC-EFFAT and FoodServiceEurope-EFFAT). This provides VIMOSZ with the possibility to represent the sector’s interest through international organizations and bodies as well.",Hungary,2.804172,,,
Rate Republic,2804172.0,Hungary,https://www.linkedin.com/company/raterepublic,www.raterepublic.hu,"We are a game-changing revenue management company founded in 2018. Our focus is on implementing innovative, out-of-the-box revenue management strategy while offering day-to-day pricing methods and reporting for our clientele.  With the know-how of data science and investment banking, we offer real-time revenue management and detailed measuring of market trends as of the actual rates. Our everyday motto is: the market is always right.",Hungary,2.804172,,,
Zala Springs,2541598.0,"Hungary, Zala, Kehidakustány, 1 Golf Utca, 8784",https://www.linkedin.com/company/zala-springs,www.zalasprings.hu,"Zala Springs Golf Resort is an outstanding real estate development in Hungary on 160 acres of land. In addition to the 18-hole, internationally renowned quality golf course luxury residential development is also part of the project. The Investor aimed at the creating the most exclusive golf club and golf village in Hungary. Thanks to the location Zala Springs Golf Resort is a truly unique choice, only in a total of three-hour drive distance from five capital cities in Europe (Budapest, Vienna, Bratislava, Ljubljana, Zagreb as well), so is actually located in the local center of the whole region Our studio apartments provide more than valuable holiday properties: they also mean an investment into an incomparable quality of life, providing a long-term rental fee guarantee. Innovative design, exclusive facilities, safe investment in an unrivaled location resort… this is offered by the real estate concept of Zala Springs. From the convenient 2 person apartments up to the spacious 3 bedroom apartments you will find everything – we can meet all tastes.",Hungary,2.541598,,,
Piritos Catering,2517336.0,"Hungary, Budapest, Budapest, 25 Semsey Andor Utca, 1143",https://www.linkedin.com/company/piritoscatering,www.piritoscatering.hu,"Pirítós Pub and Catering was established by four good friend in 2011, with the aim of creating an upbeat pub in the center of the city in Kazinczy street. Our passion is gastronomy, beer and time spent together, which became the cornerstones of Pirítós.  Our team has more than a decade of experience in the hospitality industry. We provide standard quality on all events, which is proved by our long term cooperationas and the growing number of our new partners.  While creating our menus we take many factors into consideration in order to meet our customers demand. Our aim is to create food courses with the best quality raw materials, by following the trends of the new age gastronomy, but not forgetting the traditional dishes.",Hungary,2.517336,,,
Vitta Hotel Superior Budapest,2517336.0,Hungary,https://www.linkedin.com/company/vitta-hotel-superior-budapest,vittahotelbudapest.com,"Vitta Hotel Superior with its 52 quality rooms and personalized services wishes to put a new perspective on its category. Our main mission is to prove: quality and available prices do not exclude one another. The atmosphere of our rooms and deluxe suites, furnished in accordance with the latest trends, fill the hectic everyday life with unique impulses.",Hungary,2.517336,,,
T62 Hotel Budapest,2517336.0,Hungary,https://www.linkedin.com/company/t62-hotel-budapest,www.t62hotel.com,"In Budapest downtown, in an iconic building was recently opened the T62 Hotel, one of the newest hotels in the city center. 142 contemporary hotel rooms with bright colours but harmonic interior design reflects comfort and style. The spacious and in atrium located lobby lounge and bar features a vibrant „urban art” style created through the dominating Frida Kahlo’s montages on its walls. It makes this place a trendy and metropolitan meeting point on the bustling Grand Boulevard.",Hungary,2.517336,,,
Central Capital Apartments,2517336.0,Hungary,https://www.linkedin.com/company/central-capital-apartments,www.rentbudapestapartment.com,"We provide a wide variety of apartments in Budapest for any kind of stay including leisure, business and study trips. All Central Capital Apartments are located in the city centre and are close to the most important tourist attractions (Chain Bridge, Synagogue, the Opera House and House of Parliament etc.).",Hungary,2.517336,,,
Boutiq Bar,2517336.0,Hungary,https://www.linkedin.com/company/boutiqbar,www.boutiqbar.com,"𝚆𝚎 𝚊𝚛𝚎 𝚋𝚎𝚕𝚒𝚎𝚟𝚎𝚛𝚜.🌈 𝚆𝚎 𝚋𝚎𝚕𝚒𝚎𝚟𝚎 𝚒𝚗 𝚘𝚞𝚛𝚜𝚎𝚕ves.🇭🇺 𝙸𝚗 𝚚𝚞𝚊𝚕𝚒𝚝𝚢 𝚜𝚎𝚛𝚟𝚒𝚌𝚎⚱️ 𝚎𝚍𝚞𝚌𝚊𝚝𝚒𝚘𝚗📚 & 𝚠𝚘𝚛𝚕𝚍𝚠𝚒𝚍𝚎 𝚒𝚗𝚏𝚕𝚞𝚎𝚗𝚌𝚎𝚜🌎 Welcome to Boutiq’ Bar, home of wonderful things! We opened Boutiq’ Bar in September 2008. Just  a month later the world financial crisis kicked in. There were far too many factors not to succeed. We were rather unique with the bar’s new concept, new approach to drinking habits, we had no investor behind, and with a mismanaged construction we have spent all the money we had. With the opening we’ve experienced two big challenges again: lack of suppliers to serve the needs of our bar and lack of professionals bartenders. With everything in place it looked like a perfect recipe for a successful venture;) Looking back we guess the only thing that kept us afloat was the faith in ourselves, in our concept and the stuff we do the best: Smile. In 5 years time everything has changed. The handcrafted cocktail world has experienced a boom that no one has ever expected with amazing bars all over the world. Boutiq’ Bar has gone through rather a lot of changes too, but the most important thing is that we are still around, and stronger than ever before with the focus constantly adjusting to the needs to our prestigious guests. Last some years we've been voted the best Cocktail bar in Hungary several times. Some of our bartenders won domestic and international bartender competitions, and we have been selected one of the best 50 bar in the world by Drinks International in 2012. Long story, cut short, we are very pleased that you are here and reading these lines, feel free to enjoy yourself and socialize freely. Awards World's 50 Best Bars list - 2012. Best Bar in Hungary - Dining Guide 2019. Regional Top 10 Honoree for the 2020 Spirited Awards® for best International Barteam",Hungary,2.517336,,,
TreeHouses,2517336.0,"Hungary, Heves, Noszvaj, 20-22 Tósétány Út, 3325",https://www.linkedin.com/company/treehouses-noszvaj,www.treehouses.hu,,Hungary,2.517336,,,
Szallodatermekek,2517336.0,"Hungary, Budapest, Budapest, 5/b Angyalföldi Út, 1134",https://www.linkedin.com/company/szallodatermekek,www.szallodatermekek.hu,"As one of the biggest hungarian hotel supplier, be welcomed in our page. Visit our webstore and find anything you need. If you can't find something, please get in touch with us and we will send a special offer. Contact: info@szallodatermekek.hu",Hungary,2.517336,,,
Opera Garden Hotel & Apartments,2346575.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/opera-garden-hotel-&-apartments,www.operagardenhotel.hu,"Opera Garden Hotel & Apartments is located in a pedestrian street in the heart of Budapest, just a few blocks away from the Opera House and Andrássy Street, the Hungarian ”Champs-Élysées”, the most famous avenue in Budapest that became part of the World Heritage in 2002. A fabulous street with the atmosphere of Parisian boulevards, luxury shops and restaurants, and the first continental underground. The apartment hotel is positioned only 100 meters from the lively Nagymező Street, called the Budapest Broadway by local people, a place bustling with night life: a great number of quality theatres, bars, restaurants and cafés can be found here and many of the most popular tourist sights are nearby. But take a few steps from the crowded centre along the historic Hajós Street, and the harsh noise of the city fades away. The 110 year old building was restored in the spirit of state-of-the-art architecture, it blends traditional elements with contemporary design and high technology. The hotel harmonizes modern and classical, entertainment and harmony, recreation and discovery, elegance and cosiness. Stepping into the building, you will leave the noisy city life behind and enter a stunning new world, a small oasis. You will see that...",Hungary,2.346575,,,
Lygnasæter Hotell,2270648.0,"Hungary, Komárom-esztergom, Esztergom",https://www.linkedin.com/company/lygnasæter-hotell,lygna.no,Lygnasæter Hotell,Hungary,2.270648,,,
NeerY,2198306.0,"Hungary, Pest, Budaörs, 2040",https://www.linkedin.com/company/neery,places.neery.net,NeerY is the first dynamic page for restaurants.  Our no-code solution helps restaurants organize their digital tools and utilize their data to provide guests with the best available prices. Our platform includes occupancy predictions and a user-friendly interface to support local experiences.,Hungary,2.198306,,,
IMS Budapest,2198306.0,Hungary,https://www.linkedin.com/company/ims-budapest,www.ims-budapest.com,"IMS is the Leading DMC in Central & Eastern Europe, with its head office in Vienna, Austria and fully owned subsidiarys in Budapest, Hungary; Prague, Czech Republic. IMS specializes in handling Incentives and Corporate Meetings in the above mentioned countries.",Hungary,2.198306,,,
P-Sat Hungary Kft.,2198306.0,"Hungary, Pest, Gödöllő, 69/a Dózsa György Út, 2100",https://www.linkedin.com/company/p-sat-hungary-kft,hoteltv.sat.hu,"Why choose us, you ask? Well, we've got a few compelling reasons! 👇 1. Customization and Flexibility: Our commitment to uniqueness and innovation ensures that our systems perfectly align with the unique needs and concepts of each project. We collaborate closely with operators, always seeking the most optimal technical solutions. 2. Swift and Efficient Support: We're always available to respond quickly and efficiently to any technical needs or challenges, ensuring seamless operations. 3. Data Privacy and Security: The security of our clients and the protection of their data are our top priorities. We strictly adhere to all data protection regulations, providing a trustworthy foundation. 4. Cost-effective Solutions: Our service prices are competitive and transparent, guaranteeing high quality. 5. Quality and Diversity of Content: Collaborating with leading content providers, we ensure diverse and high-quality Hungarian and international entertainment content. 6. Future-proof Technological Developments: We continuously monitor the latest technological trends, ensuring our systems stay abreast of industry developments. We don't offer a one-size-fits-all solution but tailor our approach to meet specific project needs. 7. Clear Communication: We avoid technical jargon and strive for clear communication, ensuring our clients understand and see the value they're getting. 8. Addressing Special Needs: We embrace challenges that deviate from the norm. Unraveling stubborn issues is where our expertise truly shines. 9. Global Operations: We operate across Hungary and internationally, overseeing systems remotely via the internet. 10. Continuous Training: Equipped with modern tools and up-to-date knowledge, our team undergoes regular training sessions, and we also conduct professional workshops. 11. Stability and Experience: Established in 2002, our company continues to evolve. We provide stability and predictability for both our partners and employees. #HotelTV #Technology",Hungary,2.198306,,,
Roomwise Revenue Management,2198306.0,"Hungary, Budapest, Center",https://www.linkedin.com/company/roomwise-revenue,roomwise-revenue.hu,"From concept to execution, we will guide our partners to generate a sufficient and sustainable hotel business growth. Our mission is to provide solution for all size of properties, who suffer from restricted budgets, to maximize their full potential and take their business to the next level. We offer a range of hospitality services to offer cost-effective results tailored to our partners’ needs.",Hungary,2.198306,,,
Bohem Art Hotel,2096335.0,"Hungary, Budapest, Budapest, 35 Molnár Street, 1056",https://www.linkedin.com/company/bohem-art-hotel,www.bohemarthotel.hu,"Bohem Art Hotel is a new unique hotel in Budapest. Besides its excellent location – in the historic downtown, 50 meters from both Váci street and the Danube – it does not only combine the style of the most demanded city hotels (design and hip hotels), but possesses a unique, distinguishable quality: the building, which was home to the former Szénássy Körzőgyár (stationery factory) is now not only a hotel, but an art gallery as well, where the young, contemporary Hungarian art is present in every corner. Bohem Art Hotel has 60 rooms, all with unique ambiance and different artwork.  The aim of our dynamic and service-minded team is to provide our Guests a pleasant and memorable hotel experience.",Hungary,2.096335,,,
Irota EcoLodge,2058831.0,"Hungary, Irota, 16 Kossuth Lajos Út, 3786",https://www.linkedin.com/company/irotaecolodge,www.irotaecolodge.com,"Irota EcoLodge is a small sustainable holiday resort in Northern Hungary, consisting of three large villas with a natural swimming pool. It is the first, and so far only, carbon neutral accommodation in the region.",Hungary,2.058831,,,
Hotel Bonvino,1990286.0,"Hungary, Badacsonytomaj, 22 Park U, 8261",https://www.linkedin.com/company/hotelbonvino,hotelbonvino.hu,"Best wine Hotel in Hungary. Situated near the shore of Lake Balaton in the Balaton Upland National Park, Hungary.",Hungary,1.990286,,,
GasztroBroker,1939136.0,Hungary,https://www.linkedin.com/company/gasztrobroker,www.gasztrobroker.hu,"A GasztroBroker egy olyan online közvetítő platorm, mellyel forradalmasítani szeretnénk a rendezvényszervezést. Ez a Magyarországon egyedülálló szolgáltatás hatékonyan köti össze a rendezvényeket szervező felhasználókat és a szolgáltatókat, rengeteg időt és energiát megtakarítva mindkét fél számára.  A GasztroBroker egy egykapus rendszer, melynek köszönhetően a potenciális megbízóknak csak egyszer kell elküldeniük az ajánlatkérésüket és mi eljuttatjuk azt azokhoz a szolgáltatókhoz, akik a megadott paramétereknek megfelelő kapacitással és tudással rendelkeznek.  Partnereink kivétel nélkül szakmájuk élvonalát képviselik. Kiválasztásuk során évtizedes vendéglátói és rendezvényszervezői tapasztalatainkra alapozunk, és folyamatosan figyeljük az értékelőrendszerünkön keresztül beérkező visszajelzéseket is a minőségbiztosítás érdekében.  Hiszünk abban, hogy a legkisebb esemény is fontos, és minden részletnek a helyén kell lennie. Ezért csak profi szakemberekre érdemes bízni cégünk, családunk életének fontos mérföldköveinek megünneplését. Mi ebben segítünk a leghatékonyabb, leggördülékenyebb módon. Mission",Hungary,1.939136,,,
Hotel Charles Budapest,1939136.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/hotel-charles-budapest,www.charleshotel.hu,"A 3-star family hotel, located in the heart of Buda, with a mission of creating an unforgettable stay in Budapest.",Hungary,1.939136,,,
Falusi És Agroturizmus Országos Szövetsége,1939136.0,Hungary,https://www.linkedin.com/company/falusi-és-agroturizmus-országos-szövetsége-fatosz,falusiturizmus.eu,Rural tourism specialist in Hungary,Hungary,1.939136,,,
Szent András Kastély,1939136.0,"Hungary, Mymensingh Division, Bölcske, 7025",https://www.linkedin.com/company/szent-andrás-kastély,www.szentandraskastely.hu,"In the middle of Europe, even at the end of the World! Hungary, Bolcske-Szt Andras puszta",Hungary,1.939136,,,
Be.Budget.Rooms,1939136.0,Hungary,https://www.linkedin.com/company/budapest-budget-hostel,bebudgetrooms.com,"About Us Be.Budget.Rooms provides fixed-term accommodations for students in the heart of downtown Budapest, offering a dedicated space for your studies in a secure and welcoming environment. As a family-owned business, we take pride in creating more than just a place to live – we build a community designed to support your academic journey. Our focus on affordability doesn't mean compromising on quality. We strive to deliver the best value by providing budget-conscious solutions that cater specifically to the needs of students. Whether it's finding the perfect room or navigating communal living, we're here to make your student housing experience seamless and enjoyable. Who We Are Founded by Vera and Lacó, both of whom have extensive experience supporting international students, Be.Budget.Rooms was born from a passion for helping students settle into life in Budapest. As former university volunteers and leaders – with Lacó even serving as president of a student organization – they have firsthand experience in shared housing and understand the challenges of communal living. Their backgrounds in tourism inspired them to create a service that combines affordable, comfortable housing with personalized support, guiding students through every step of their housing journey. Join us at Be.Budget.Rooms, where we aim to transform your student living experience and make your time in Budapest as comfortable as possible!",Hungary,1.939136,,,
Contact Travel & Incentives Budapest,1939136.0,"Hungary, Budapest, Budapest, Aladár U 17, 1016",https://www.linkedin.com/company/contact-travel-budapest,www.contact-incentive.hu,Tourism related services in Hungary,Hungary,1.939136,,,
Felhomatrac,1939136.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/felhomatrac,www.felhomatrac.hu,Felhőmatrac is a cloud based property manager,Hungary,1.939136,,,
Dunai Gyöngy Yachtkikötő És Bárka Vendéglő,1939136.0,"Hungary, Fejér, Baracs, 1 Kikötő Utca, 2426",https://www.linkedin.com/company/dunai-gyöngy-yachtkikötő-és-bárka-vendéglő,www.yachtkikoto.hu,"A Duna jobb partján az 1568 fkm szelvényben Magyarország közepén található Kisapostag, Dunaújváros közvetlen szomszédságában.Térségünkben úttörő szerepet vállalva igyekszünk széleskörű kikötői szolgáltatások mellett kulináris és kulturális élményeket is nyújtani. A kikötői öböl vízmélysége, még a várható legalacsonyabb vízszint esetén is, mintegy 1,5 méter mély. A 86 hajóhellyel rendelkező kikötő átlag 5-12 méteres hajók hosszú távú tárolására alkalmas.  A 2007-ben megépült kikötő és környezete, 2019 tavaszán megújult és célul tűzte ki, hogy a térség meghatározó szereplőjévé válik a kikötői és gasztronómiai szolgáltatásokat tekintetében.  A folyamatos fejlődés a célközönség tetszését is elnyerte. A hozzánk betérő hajós, vagy egy kellemes ebédet eltöltő vendég az első pillanattól érezheti, hogy itt minden érte van. Érte dolgozunk… És hogy hol? Ott ahol a vízi élet és gasztronómia találkozik… A Dunai Gyöngy Yachtkikötő és Bárka Vendéglőben!",Hungary,1.939136,,,
DigitalMenu.AI,1939136.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/digitalmenu-ai,www.digital-menu.ai,"Discover Digital Menu, the future of dining experiences. Our cutting-edge platform transforms how restaurants engage with customers, offering dynamic digital menus, real-time updates, and seamless back-end integration. Founded by industry visionaries in Hungary, Budapest, Digital Menu is where technology meets gastronomy. Our mission is simple: to boost your business's revenue. We are only successful when you are. With Digital Menu AI you will: - Turn your menu digital and share it on Google Maps and Social Media - Serve more customers and increase your average order  - Easily change your menu anytime, anywhere But, that's not all. Get integrated reviews from Google Maps & TripAdvisor, a recommendation system, AI-generated dish descriptions, and so much more... Find more. Join us and apply via LinkedIn!",Hungary,1.939136,,,
HOTCO Hotel Investment Platform CEE & Beyond,1888002.0,"Hungary, Budapest, Budapest, 6 Gellérthegy Utca, 1016",https://www.linkedin.com/company/hotco-hotel-investment-conference-cee-&-caucuses,hotconf.com,"HOTCO, founded by Horwath HTL Hungary, the longest-standing hotel consultancy in the CEE region and a Horwath HTL global network member, has established itself as the premier hotel investment conference for Central and Eastern Europe, Southeast Europe, and beyond. Each year, HOTCO brings together key industry leaders, including hotel owners, fund and asset managers, investors, developers, and brands, creating an essential platform for shaping the future of hotel real estate in these regions. Since 2017, HOTCO has grown into a pivotal space for addressing the industry’s most urgent challenges and opportunities in CEE and SEE. The upcoming HOTCO 2025, scheduled for January 20-21, 2025, at the Hotel ANDAZ am Belvedere in Vienna, will mark our 8th gathering. It will focus on the theme “How to make money in the hotel industry?”   With over 100 partners and 2,000 attendees from more than 40 countries at past events, HOTCO is a cornerstone of the hotel investment community. We invite you to explore HOTCO's dedicated YouTube channel, where you can watch presentations from previous conferences. Please visit our continually updated website for the latest on our 2025 program and schedule. If you have any questions or would like to discuss this exciting opportunity further, we would be delighted to arrange a meeting at your convenience. We look forward to welcoming you to HOTCO 2025!",Hungary,1.888002,,,
La Perle Noire Restaurant & Lounge,1888002.0,Hungary,https://www.linkedin.com/company/la-perle-noire-restaurant-lounge,laperlenoire.hu,"The sophisticated and stylish La Perle Noire Restaurant and Lounge in the very heart of the fashionable villa district along Andrássy Avenue is a new addition to Budapest’s gastronomic establishments. So characteristic of this neighbourhood, a garden with comfortable garden furniture, a barbecue facility and a cocktail corner complements the modern-age interior of this relaxed place nicely. Plying their craft by using fresh indigenous quality ingredients, our chef and his staff have created a vibrant and highly innovative menu that makes dining here an unforgettable culinary experience. The place boasts of a spectrum of cuisine ranging from traditional Hungarian dishes to gourmet French food. The restaurant’s ever inventive menu lists signature La Perle Noire staples along with seasonal food like marinated foie gras with quince and boudin noir on toast and venison wrapped in savoy cabbage served with puréed chestnut, winter asparagus and mushroom. An impressive selection of main dishes is complete with fine desserts, home-made bread, cocktails and a selection of local and foreign quality wines. Come and enjoy the most spectacularly serving chef’s creative European cuisine drawing upon French and Hungarian traditions. Gasztronómia La Perle Noire módra A diplomata negyed és a Hősök tere a kultúrák találkozásának színtere, így találó helyszínválasztásnak tűnik egy francia konyha alapjaira és egy modern gasztronómiai elemekkel építkező étteremnek. Fontos hozzávaló még: a tulajdonosok elhivatottsága és a minőségi vendéglátás iránti elkötelezettség. Egy CSAPAT, mely tagjainak kiválasztása legalább akkora fejtörés, mint a legmagasabb színvonalú alapanyagok beszerzése. Ne felejtsük el a belső környezetet sem, a harmóniához elengedhetetlen kényelem, otthonosság és elegáns miliő teszi élménnyé a nálunk eltöltött időt. Amikor az étteremnyitás ötlete megszületett, leírtuk egy papírra azokat a tulajdonságokat, melyek ritkán-, vagy együtt egyáltalán nem fedezhetőek fel Budapest vendéglátóhelyein. Gasztronómiai élményekkel számos helyen gazdagodhatunk, de ezek általában csak kevesek számára érhetőek el, áraink kialakításánál fontos szempont volt, hogy az étterembe járó embereknek ne kelljen többet áldozni egy étkezésre, mint bárhol a városban. Szilvia vendéglátásban szerzett tapasztalata jó kiindulási pont volt ahhoz, hogy az első pillanattól kezdve magasra tett léc csak feljebb és feljebb kerülhessen és még visszatérő Vendégeink is folyamatos fejlődést tapasztalhassanak. A napi üzemeltetési feladatokban osztoznak Andrással, aki a szállodaiparban és a turizmusban töltött év(tized)ek során megtanulta, hogy a vendégelégedettséget az étteremben lehet legjobban növelni. A La Perle Noire Creative Kitchen a séf vezetésével a magyar topgasztronómia egyik úttörője lett, folyamatos újításokkal és a Vendégekkel való közvetlen kapcsolat kialakításával. “Vendégeinket levendulaszirupos pezsgővel fogadjuk érkezéskor, a fogások előtt “amuse bouche”-t, azaz étvágygerjesztő falatokat és házi kenyeret zárásként pedig “petit four”-t, kis édességet szolgálunk fel. A stílusos menü mellé exkluzív hazai és külföldi borokat valamint koktélokat kínálunk.” – mesélte nekünk Szarvas Szilvia, az étterem egyik tulajdonosa. Gendur András, az étterem másik tulajdonosa hozzátette – “Az elmúlt évben sokat dolgoztunk azon, hogy a hozzánk betérő vendégek új élményekkel, elégedetten távozzanak és újra, meg újra jöjjenek vissza hozzánk. Mi sem bizonyítja jobban sikereinket, hogy több szakmai díjat is nyertünk”",Hungary,1.888002,,,
Let Me Inn,1888002.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/let-me-inn,,"Let Me Inn is a premium short term rental management company that takes the hassle out of hosting Airbnb guests. With our services higher income & flexibility is guaranteed.  We take over the management of short term rental apartments, for a 20% management fee, optimize the rental activity, and increase revenue by 25-30%. We started in 2015 and have grown rapidly ever since. We currently manage 200+ apartments in Budapest, and building out our operation in Prague as well. We pride ourselves in offering outstanding guest experience and work hard on blurring the lines between a hotel stay and short term rental experience. We will not rest until every one of our guest's feel like they had a better stay than any hotel could offer.",Hungary,1.888002,,,
Bükkös Hotel**** & Spa,1888002.0,"Hungary, Pest, Szentendre, 16 Bükkös Part",https://www.linkedin.com/company/b-kk-s-hotel-&-spa,www.bukkoshotel.hu,"Bükkös Hotel**** & Spa is the only 4* hotel located in the Szentendre region of Hungary. Our adult friendly (13+) hotel offers packages and facilities for the leisure and business traveller with individually styled rooms, a superb spa,  meeting facilities and on-site specialty restaurant.  Located in the town center all local attractions are easily accessible and the capitol city, Budapest, can also be reached via public transport (HÉV-local train) or car. Onsite indoor parking is offered.",Hungary,1.888002,,,
BPresidence,1888002.0,Hungary,https://www.linkedin.com/company/bpresidence,www.bpresidence.hu,"BPresidence , the Airbnb & Booking.com concierge, innovates and creates the future of vacation rental agencies, offering owners complete and simplified management of their properties. BPresidence is an actor integrated into Airbnb, distinguished by its tech DNA. Our service includes: creation and dissemination of advertisements on OTA's (Airbnb, HomeAway, Booking.com), welcoming travelers, professional photos, pricing, 24/7 customer service, cleaning, maintenance and insurance for each rental. With Us, you can take advantage of your absences to rent your apartment without any effort. We takes care of everything! Whether you leave for three weeks or three months a year, We takes care of your home. You travel with peace of mind and your guests benefit from quality service. After five years of existence, We form a close-knit team of +50 people in Budapest. We welcomes more than 5,000 travelers each month, simplifies the lives of more than 200 owners and this is just the beginning.",Hungary,1.888002,,,
Budapest Explorers,1888002.0,"Hungary, Budapest, Budapest, 1064",https://www.linkedin.com/company/budapest-explorers,www.budapestexplorers.com,,Hungary,1.888002,,,
Mátra Kemping Sástó Kft.,1856369.0,"Hungary, Heves, Gyöngyös, 1 Keleti Karácsondi Köz, 3200",https://www.linkedin.com/company/matrakempingsasto,matrakemping.hu,"A Mátra Kemping Sástó Kft. üzemelteti a Sástón található négycsillagos Mátra Kempinget és háromcsillagos Sástó Hotelt, valamint az Oxygen Adrenalin Park területén elhelyezkedő Panoráma Panziót és egyéb vendéglátó egységeket. Szálláshelyeink hegyvidéki környezetben, a Mátra hegycsúcsaitól körülölelve, annak szívében találhatók, 530 m magasságban. Sástó kedvelt kiránduló és üdülőhely mind a külföldi, mind a belföldi turisták körében.  A kemping közvetlen szomszédságában található a Sás-tó, valamint a 50 m magas kilátó, ahonnan lenyűgöző panoráma tárul a szemünk elé. Kempingünk kitűnő helyszíne lehet a különböző csoportos rendezvényeknek (pl. koncertek, csapatépítő tréningek, konferenciák, osztálykirándulások, esküvők, stb.), melyek megszervezésében aktívan részt veszünk.  A kempingtől 10 perc sétányi távolságra található az Oxygen Adrenalin Park, ahol 16 hektárnyi területen 1-99 éves korig mindenki talál magának szórakozási lehetőséget, a helyszínen található panziónkban pedig megpihenhet egy hosszú, aktív nap után! Mátra Kemping Sástó Kft. operates the four-star Mátra Camping and the three-star Sástó Hotel in Sástó, as well as the Panoráma Pension and other catering units located in the Oxygen Adrenalin Park. Surrounded by the peaks of the Mátra mountains, in its heart, our accomodations lies 530 m above sea level. It is a popular place for excursuions and holiday for Hungarian tourist and for those from abroad.  In its immediate neighborhoods located the lake and the 50 m high look-out tower from where spectacular panoramic view unfolds before us. Our campsite is an excellent venue for various group events (such as concerts,  team building trainings, conferences, class trips, weddings, etc.) and we actively participate in the organization. Oxygen Adrenalin Park is a 10-minute walk from the campsite, where everyone from 1 to 99 years old can find entertainment on an area of 16 hectares, and after a long active day you can relax in our on-site pension!",Hungary,1.856369,,,
Chesscom Hotels & Apartments,1652631.0,Hungary,https://www.linkedin.com/company/hotel-chesscom,chesscom.hu,"We operate properties in Budapest. Our accomodtaions are located between the city centre and Budapest Airport, just 80 m away from the main blue-line metro station, and offers free parking on site.  All the rooms have free Wi-Fi and satellite TV with many foreign channels. A fridge and safe are also provided. Guests can reach the airport within 20 minutes by public bus 200E. The city centre is reachable within 20 to 25 minutes by the M3 metro line. The nearby Kőbánya-Kispest station is a big public transport hub for buses, metro and trains. It also houses Budapest’s second largest shopping centre, the KÖKI Terminal. After midnight, the night bus from the city centre also stops opposite the Chesscom Hotel. The staff at the 24-h reception is always ready to provide you with any information you may need. Kispest Bath is situated 150 m away, offering a sauna, swimming pool, wellness and sports facilities.",Hungary,1.652631,,,
Science Hotel****,1381121.0,"Hungary, Csongrád, Szeged, Petőfi Sándor Avenue, 17",https://www.linkedin.com/company/science-hotel,sciencehotel.hu,"Science Hotel Szeged – Hospitality Inspired by Science Science Hotel Szeged welcomes guests with premium services and a unique concept on Petőfi Sándor Avenue. The hotel's design is inspired by science, which is reflected in every detail, creating a distinctive atmosphere. Its innovative interior solutions were recognized with the prestigious Gold Key Award in 2017. Science Hotel features 59 rooms and a premium section, offering exceptional comfort and a modern environment for our guests. The reception is available 24/7, ensuring flexible and personalized service at all times. The hotel is not only a place for relaxation but also an ideal venue for business and professional events. Our spacious, well-equipped conference room provides an excellent setting for corporate events, training sessions, and business meetings. Science Hotel is pet-friendly, allowing guests to bring their beloved companions. A hotel where science, innovation, and guest experience come together.",Hungary,1.381121,,,
