Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Andersen Hotel,3776004.0,"Denmark, Capital Region, Copenhagen, 15 Helgolandsgade, 1653",https://www.linkedin.com/company/andersen-hotel,www.andersen-hotel.dk,"Andersen Boutique Hotel, Copenhagen Vesterbro neighborhood next to the  Meatpacking Area. We love design, excellent service and a central location. All rooms have A/C, hard wood floors and soundproof windows. CONCEPT24  - Keep your room for 24 hours - late check out at no extra cost Daily Wine-Hour Complimentary Breakfast Buffet Honesty Bar Molton Brown amenities Free Wi-FI Bike rental",Denmark,3.776004,,,
Hans Christian Andersen Tours,3776004.0,"Denmark, Capital Region, Copenhagen, 2 Halmtorvet, 2.tv",https://www.linkedin.com/company/hans-christian-andersen-tours,www.hanschristianandersentours.com,"""The LIlttle Mermaid"" and ""The ugly Duckling"" are two of the most famous fairytales written by the poet Hans Christian Andersen. He lived most of his life in Copenhagen, and Hans Christian Andersen Tours offer high quality guided tours of the city, based on his life, work and history.",Denmark,3.776004,,,
Jomfruens Egede,3776004.0,"Denmark, Faxe Sydsjælland, 7 Kirkevej, 4640",https://www.linkedin.com/company/jomfruens-egede,jomfruensegede.dk,"A classic Danish manor house with an indigenous and distinctive history. Recently renovated to facilitate unique and fun business meetings, involving both nature and action, dreamy nights in the historic rooms of our very own Bed & Breakfast or in the ’Hunter’s House) - or a mansion wedding in the middle of one of the most beautiful areas of Denmark and where the whole mansion is yours for a intimate wedding weekend.",Denmark,3.776004,,,
Hotel Marina Grenaa,3776004.0,Denmark,https://www.linkedin.com/company/hotel-marina-grenaa,www.hotel-marina.dk,"Maritimt hotel med kapacitet til at rumme alt fra små dagsmøder til store konferencer og seminarer – nær skov og strand! Hotel Marina i Grenaa er beliggende på kystvejen tæt ved skov og Grenaa havn med direkte udsigt over Kattegat.  Her på vores LinkedIn-side, kan I forvente at få relevant information om de mange fordele og muligheder, der er ved at afholde møde, konference og firmaarrrangementer på Hotel Marina i Grenaa.  Vi har kapacitet til at rumme alt fra små dagsmøder til store konferencer og seminarer. Hotellet råder over 8 mindre mødelokaler med plads til op til 6 eller godt 32 deltagere samt større konferencefaciliteter op til 360 deltagere i stoleopstilling. Alle vores konference- og mødelokaler ligger på 1. sal. Af standard udstyr kan nævnes: lærred, flipover, whiteboard, projektor, gratis trådløst internet, kuglepenne og blokke. Ekstra AV-udstyr kan arrangeres efter nærmere aftale. Bliv inspireret i vores brochure: https://www.hotel-marina.dk/fileadmin/Arkiv/Dokumenter/Hotel_Marina/Hotel_Marina_Grenaa_konferencer.pdf  Se vores konferencelokaler: https://www.hotel-marina.dk/konference/lokaleoversigt/",Denmark,3.776004,,,
Motorfabrikken Marstal,3776004.0,Denmark,https://www.linkedin.com/company/motorfabrikken-marstal,www.motorfabrikkenmarstal.com,"Den gennemrestaurerede motorfabrik på Marstal havn består af 4 dele: • Unikke konference- og mødelokaler • Kontorfællesskab og start-up miljø • FabLab Ærø makerspace • Kulturevents og forsamlingshus Motorfabrikken Marstal blev i 2017 købt for 1000 kr. af tre lokale ildsjæle, som siden da har forvandlet den forladte industribygning med hjælp fra hundredevis af engagerede frivillige og generøse donationer. Læs mere her: https://www.dr.dk/nyheder/regionale/fyn/tre-kvinder-koebte-nedlagt-motorfabrik-1000-kroner-fem-aar-og-15-millioner",Denmark,3.776004,,,
Hotel Jomfru Ane,3776004.0,"Denmark, North Denmark, Aalborg",https://www.linkedin.com/company/hotel-jomfru-ane,hotel-jomfruane.dk,"A modern hotel in the city center Hotel Jomfru Ane was completed in 2013 but the history of the building goes back much further. The building was originally build in 1900, and have housed a number of different businesses and shops through the years. Amongst these businesses was the Fraternity Veritas that owned the building for years. In 2010 the total renovation of the 2nd and 3rd floor was started to create Hotel Jomfru Ane. The building was taken apart and rebuild. The beautiful front was restored to its original look was build in 1913. In June 2013 the hotel was ready to welcome the first guests in the new and modern rooms. With our location in the pedestrian streets of the city, it’s easy to leave the car at the parking house and most places can be reach on foot within minutes. Close to the hotel you can find fantastic gourmet, nice cafes, fun bars, shopping for all and interesting art and culture. At Hotel Jomfru Ane there is time for the guest, and we are always ready with a recommendation about the area or just a friendly chat. The rooms are designed in a modern style with focus on functionality and all contains a work desk, flat screen TV and private bathroom. The lounge in the middle of the hotel is designed as a free space for the hotels guest. This is where breakfast is served and coffee/tea is found. Through the day the lounge is often used by guest for work and in the afternoon you will find guest who after a long day needs a rest and a cup of coffee or tea.",Denmark,3.776004,,,
Hotel Hjallerup Kro,3776004.0,"Denmark, North Denmark, Hjallerup, 1 Søndergade, 9320",https://www.linkedin.com/company/hotel-hjallerup-kro,www.hjallerupkro.dk,"Velkommen til Hotel Hjallerup Kro, der består af 24 dobbeltværelser med alle moderne faciliteter. Hvad enten der er tale om almindelige hotelovernatninger, romantiske weekendophold, en oplevelsesrig miniferie for hele familien, golf på alle niveauer, firmafester, den runde fødselsdag eller et koncentreret kursusforløb har vi altid et godt tilbud. Vores varemærke er kvalitet til fornuftspriser, hvor alle kan være med.Vi er ambassadører for vores lokalområde og er altid klar til at vejlede Dem om aktiviteter, seværdigheder og oplevelser i Nordjylland.Vi bestræber os meget på, at give Dem rigtigt gode oplevelser, og vores dygtige medarbejdere står til Deres rådighed, hvis der opstår behov under Deres ophold.",Denmark,3.776004,,,
Hotel Jutlandia,3776004.0,"Denmark, North Denmark, Frederikshavn, 1 Havnepladsen, 9900",https://www.linkedin.com/company/hotel-jutlandia,www.hotel-jutlandia.dk,"4 star hotel located in the Heart of Frederikshavn From the moment you enter you get the feeling. The warmth, the pleasant atmosphere, and the feeling of home. At Hotel Jutlandia we do our utmost to give you the best experience, regardless if you are here on business or pleasure. We offer rooms i four categories from economy to suites.  Free WiFi throughout  the hotel. Shape up in first class fitness facilities. Visit Fitness Jutlandia. Naturally included in your room rate.",Denmark,3.776004,,,
Skjoldenæsholm Hotel Og Konferencecenter,3684237.0,Denmark,https://www.linkedin.com/company/skjoldenæsholm-hotel-og-konferencecenter,www.skj.dk,"Skjoldenæsholm Hotel og Konferencecenter ligger naturskønt midt på Sjælland kun 50 minutters kørsel fra København. vi tilbyder den perfekte kombination af klassisk herregårdsmiljø og moderne konferencefaciliteter.  I vores mange forskellige lokaler tilbyder vi også mobilt AV-udstyr og vores park byder på mange muligheder for at flytte mødet udenfor, så man kan inddrage naturen i arbejdsprocessen og mærke hvordan stedets ro højner effektiviteten og udbyttet af mødet. Hos os er historie og atmosfære kombineret med moderne hotel- og konference virksomhed, og så sørger vi selvfølgelig for forplejning af højeste kvalitet. Slottets historie går næsten 400 år tilbage og har været i familien Bruun de Neergaard's eje i over 200 år - i dag er det den 8. generation med Niels Bruun de Neergaard, hans familie og deres professionelle medarbejdere, som glæder sig til at byde jer velkommen.",Denmark,3.684237,,,
Skrøbelev Gods - Manor House,3684237.0,Denmark,https://www.linkedin.com/company/skrøbelev-gods---manor-house,www.skrobelevgods.dk,"Weddings, conferences, romantic stay for couples with gourmet food and nice rooms or suites with own jacuzzi",Denmark,3.684237,,,
Coco Hotel,3684237.0,"Denmark, Capital Region, Copenhagen, 41 Vesterbrogade, 1620",https://www.linkedin.com/company/coco-hotel,coco-hotel.com,"Coco Hotel is a 4* sustainable boutique hotel created by Cofoco. The hotel is best described as a small Parisian style hotel curated with a Danish sense of space and time. The interior is a bespoke mix between the modern and classic, vintage and new. Coco is designed to make you want to stay and never leave. Surrounding a green and serene courtyard, the hotel's 88 rooms are designed to make you feel welcome and comfortable whether you are staying for business or pleasure. Coco Hotel is centrally located in the heart of Vesterbro. From our doorstep, you have easy access to all of the city by foot, bicycle, public transportation or car.",Denmark,3.684237,,,
STAY Management A/S,3421077.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/stay-management,www.stayapartments.dk,Our aim is to provide such a great home-away-from-home feeling that you may just want to STAY forever.,Denmark,3.421077,,,
Als Kloster - Det Hyggelige Gårdhotel,3352388.0,"Denmark, South Denmark, Sønderborg, 156 Søndre Landevej, 6400",https://www.linkedin.com/company/als-kloster-det-hyggelige-gårdhotel,www.alskloster.dk,"Als Kloster er hyggeligt gårdhotel, hvor overskriften er ”Det gode liv”. Vi lægger sig i selen for at være gode værter, indrette med god stil og servere god mad lavet fra bunden. På Als Kloster emmer det af historie og hygge, og det er denne særlige stemning, vi vil gøre alt for, at vores gæster oplever. På Als Kloster er der både værelser, mødefaciliteter, mulighed for forplejning og lige om lidt også forskellige spændende outdoor-ting. Det er derfor også et oplagt sted at tænke ind i forhold til virksomhedsrettede arrangementer.",Denmark,3.352388,,,
Munkebjerg Gruppen,3157918.0,"Denmark, South Denmark, Vejle",https://www.linkedin.com/company/munkebjerg-gruppen,www.munkebjerggruppen.dk,"Munkebjerg Gruppen består af: Munkebjerg Hotel, Hotel Opus Horsens og Vejle Center Hotel. Hertil kommer Casino Munkebjerg, Restaurant Børkop Vandmølle og Treetop Restauranten.  Munkebjerg Hotel - www.munkebjerg.dk/ Hotel Opus Horsens - www.hotelopushorsens.dk/ Vejle Center Hotel - www.vejlecenterhotel.dk/ Casino Munkebjerg - www.casinomunkebjerg.dk/ Restaurant Børkop Vandmølle - www.borkopmolle.dk/ Munkebjerg Gruppen har gjort sig i stand til at imødekomme netop dig og din virksomheds behov, så vi i fremtiden kan tilbyde hotel- og konferencesteder i international klasse.  Kontakt os for at høre mere om de muligheder vi kan tilbyde dig og din virksomhed.  Munkebjerg Gruppen Munkebjergvej 125 DK- 7100 Vejle Tlf. +45 7642 8500 E-mail info@munkebjerggruppen.dk Læs mere på www.munkebjerggruppen.dk",Denmark,3.157918,,,
Langhoff&Juul Boutique Hotel & Resturant,3157918.0,Denmark,https://www.linkedin.com/company/langhoff-juul-boutique-hotel-resturant,langhoffogjuul.dk,"Vores historie begyndte i Aarhus i 2012. Vi ville skabe et uformelt, hyggeligt og lækkert sted, der serverede god, økologisk mad. Et sted med en særlig varme og atmosfære, der tog udgangspunkt i de mellemmenneskelige relationer. Et fristed for samvær og nærvær – hvor man kunne finde ro og rum til at være i nuet – og være sammen omkring det gode måltid.",Denmark,3.157918,,,
Keeperz ApS,3157918.0,"Denmark, Capital Region, Copenhagen, 2300",https://www.linkedin.com/company/keeperz-aps,www.keeperz.dk,Specialized within Facility Management - Hotel Cleaning,Denmark,3.157918,,,
Centric Hospitality Group,3146670.0,"Denmark, Capital Region, Copenhagen, 2300",https://www.linkedin.com/company/centric-hospitality-group,www.centrichospitality.com,"At Centric Hospitality, we are dedicated to transforming challenges in the hospitality industry into opportunities for growth and success. With a strong focus on a guest-centric approach, we craft solutions that ensure exceptional experiences for your customers while driving long-term value for your business.",Denmark,3.14667,,,
Copenhagen By Mie & Friends,3146670.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/copenhagen-by-mie-friends,copenhagenbymie.com,"Welcome to Copenhagen! I’m Mie and I’m running Copenhagen By Mie & Friends with my husband, Lars, and a few friends. We quickly found out we had a knack for making friends and family fall in love with Copenhagen over the experiences we created for them. Ever since then we have been doing show and tell on our authentic, original and fun Danish adventures and we guess we’ve done well, since our lovely guests have raved about us in over than 1500 great reviews. We believe travel can be a force of good for Copenhagen and you know, the whole world. We want you to get to know Copenhagen one tour at a time, so you get that behind-the-curtain experience of the place we call home. With us, you can always rest assured:   - You leave loving it  - You leave with a new admiration of Danish culture and how awesome it is That’s our promise to you!",Denmark,3.14667,,,
Hellerup Parkhotel A/S,3146670.0,"Denmark, Hellerup, 203 Strandvejen",https://www.linkedin.com/company/hellerup-parkhotel-a-s,www.hellerupparkhotel.dk,"Welcome to Hellerup's lifestyle and boutique hotel, Hellerup Parkhotel.  An internationale hotel with cosey atmosphere.  A old building from Anno 1925 with a classic and modern style, and a beautiful view of Oeresundsparken.  The hotel is located in the heart of Hellerup City, and many exclusive shops are just down the famous road, Strandvejen.  Waterfront Shopping Center at Hellerup Harbor is only 10 min. walk from the hotel, where we can offer fitness facilities at Welcome Fitness. Copenhagen City Centre are just 15 min. away by car, where the amazing Tivoli Gardens are located next to the world longest pedestrian shopping street - Stroeget.  And further 10 min. you will find Copenhagen Airport.  The hotel has an upcoming restaurant, Norma Jeane, which is an american diner and grill and it will open mid November 2014.  In the same building is Hellerup Klub located, which is a american, french and danish brasserie.",Denmark,3.14667,,,
Hotel Copenhagen,3146670.0,"Denmark, Capital Region, Copenhagen, 33 Egilsgade, 2300",https://www.linkedin.com/company/hotel-copenhagen,www.hotelcopenhagen.co.uk,"Hotel Copenhagen is a centrally located hotel in Copenhagen.  Leave the buzz of busy Copenhagen behind you after a day of fun at Tivoli Gardens and take a short 10-minute stroll over to the popular area called Islands Brygge. Feel the comfort of having the heart of Copenhagen on the other side of the canal yet resting your head in a quiet and calm family friendly area. Having the metro-line only 400 meters away from the hotel makes the location ideal for people wanting to go to the business hub Ørestad, the airport or the shopping street Strøget in no more than 5 minutes. The metro line runs all night so you can be sure to get to your location on time. Are you visiting Copenhagen in business or pleasure and in need of convenient accommodation? Let the decision of choosing either a room with shared facilities, an apartment with fully equipped kitchen or the 130 square meter suite with 2 bedrooms depend on your individual purpose of your stay in inspiring Copenhagen. Hotel Copenhagen is privately owned, and we make sure your stay is easy, convenient, and personal no matter what goal you have in Copenhagen.",Denmark,3.14667,,,
Kalovig Badehotel,3146670.0,"Denmark, Central Jutland, Skødstrup, 68 Åstrup Strandvej, 8541",https://www.linkedin.com/company/kalovig-badehotel,www.kalovigbadehotel.dk,"Når der skal læres nyt eller træffes beslutninger, kan det være befordrende at bryde rutinen og mødes et nyt sted. Kaløvig Badehotel danner ramme for kurser, konferencer og andre typer af møder i professionelle sammenhænge – i et afslappet og stressfrit miljø omgivet af vand og en skøn natur. Vores rammer med havudsigt, højt til loftet, små kroge hvor man kan arbejde i grupper, personlig betjening og forplejning i særklasse, er med til at danne rammerne om en god mødedag for jer. FAKTA: 5 mødelokaler i individuelle og fleksible størrelser. Kapacitet i vores største lokale - op til 200 personer. Moderne lyd, lys og AV-udstyr. Maritim & hyggelig restaurant med udsigt til Aarhusbugten og Mols Bjerge. Let og komme til og fra - 15 minutter fra Aarhus C. og tæt på E45 afkørsel 16 (2,8 km.) / Grenåvej 20 dobbeltværelser. Gratis parkeringspladser - lige ved døren. Maritim og naturskøn beliggenhed med højt til loftet og plads til alle. Mange muligheder for teambuilding - til lands, til vands eller i luften. Lad vores eventkoordinator hjælpe med at sammensætte jeres program. Kaløvig Badehotel - tættere på end du tror Kaløvig Badehotel • Åstrup Strandvej 68 D • 8541 Skødstrup • tlf. 25 77 19 99 • info@kalovigbadehotel.dk",Denmark,3.14667,,,
Hjorths Badehotel,3146670.0,"Denmark, Skagen, 17 Kandebakkevej, 9990",https://www.linkedin.com/company/hjorths-badehotel,www.hjorthshotel.com,"Hjorths Hotel og kokholms Hotel - Kandestederne ved Skagen Hjorths Hotel og Kokholms Hotel ligger kun et nysgerrigt kig fra hinanden på samme jordstykke. Hotellerne deler personale, reception og restaurant.    I Kandestederne oplever man et helt specielt lys og en magisk energi. Her har kunstnere, forfattere og skuespillere siden begyndelsen af forrige århundrede søgt tilflugt. Her var de på behørig afstand af det mere livlige Skagen, men alligevel ikke for langt væk. Charmen, nostalgien og de smukke omgivelser er bevaret, og det får mange til at besøge vores 2 skønne badehoteller år efter år. Man mindes en tid med stråhatte, hvide parasoller og lange, lette, hvide sommerkjoler. Et ferieliv, hvor man ikke var turist, men feriegæst. Hjorths Hotel åbnede som hotel i 1890 og blev drevet af familien Hjorth frem til 1982. Kokholms Hotel blev etableret i 1906 af det nygifte par Elisabeth og Kresten Kokholm. Hotellet blev indrettet i en ældre ejendom, som de byggede lidt om. Kokholmfamilien drev hotellet frem til 1981.",Denmark,3.14667,,,
The Socialist A Tribute Portfolio Hotel,3146670.0,"Denmark, Capital Region, Copenhagen, 6 Bremerholm, 1069",https://www.linkedin.com/company/hotel-the-socialist,www.hotelthesocialist.com,"Boutique design hotel with a focus on sustainability and great food and beverages, located I'm the heart of Copenhagen",Denmark,3.14667,,,
Adina Apartment Hotel Copenhagen,3045880.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/adina-apartment-hotel-copenhagen,www.adinahotels.com,"Adina Apartment Hotel Copenhagen ligger i det eksklusive Nordhavn kun en kort gåtur fra havnefronten ved Amerikakaj. Vi åbnede i 2005 og gennemgik i 2018 en omfattende renovering, så hotellet nu fremstår moderne og indbydende. Hos Adina Apartment Hotel Copenhagen er vi eksperter i at afholde konferencer, møder og events for små og mellemstore virksomheder. Vi har udviklet et enkelt full-service mødekoncept, hvor vi tilbyder fleksible mødepakker til en god pris. Vi har fire mødelokaler og kan holde konferencer og møder for op til 100 personer. Vores mødelokaler er godt indrettet, har et flot lysindfald og er velegnet til møder af forskellig slags.  Som navnet antyder, er vi et Apartment Hotel. Det betyder, at vi også tilbyder overnatning i store, flotte lejligheder med eget køkken, hvis det ønskes. Vi har selvfølgelig stadig en 24-timers reception og den øvrige service, du kender fra et hotelophold såsom room service, renseri, fitnesscenter, opvarmet indendørs pool og gode parkeringsmuligheder. Vi har 128 studio-, 1- og 2-værelseslejligheder i vores 8-etagers hotel. Vi har egen gårdhave og en stor terrasse. Vi gør os meget umage for, at alle vores kunder tager tilfredse og inspireret fra et ophold hos os. Derfor er vi meget stolte af, at vi har vundet Hotels.com Loved by Guests 2019, TripAdvisors ""Certificate of Excellence"" 2019, og at vi har modtaget Dinnerbookings hædersdiplom.  Det er vigtigt for os, at vi har en bæredygtig tilgang til at drive hotel. Vi har indført flere grønne tiltag, fx har vi valgt at udskifte engangsplastik med mere bæredygtige løsninger i vores hotellejligheder. Vi har også erstattet størstedelen af vores print med digitale løsninger. Vi er godkendt til de to internationale miljømærker, Green Key certifikat og EarthCheck certifikat.  Læs mere på vores hjemmeside, ring til os på 3969 1000 eller kontakt os på mail copenhagen@adina.eu for mere information.",Denmark,3.04588,,,
Trinity Hotel Og Konference,3033746.0,"Denmark, South Denmark, Fredericia",https://www.linkedin.com/company/trinity-hotel-&-konference-center,trinity.dk,"På Trinity Hotel og Konference får du ekstraordinære rammer til effektive møder og storslåede konferencer i de inspirerende omgivelser tæt på Den Gamle Lillebæltsbro og den smukke natur omkring Lillebælt.  Vi har rammerne, hvis du har indholdet. Her arbejder vi ud fra et mantra, Hvor ekstra er standard. Det er din garanti for, at vi går den ekstra mil for, at du lykkedes, når du booker dit næste eksterne møde eller store konference hos os. Her finder du: Over 30 forskellige mødelokaler 💻 Gratis vand- og kaffebar ☕ Mere end 150 værelser 😴 Gratis parkering 🚗 38 ladestandere til elbil 🔋 Fuld mødeforplejning 🍴 Mulighed for dag-, heldags- og hybridmøder 🧑💼 Sammen opnår vi en bedre return on meeting investment (ROMI).",Denmark,3.033746,,,
Hindsgavl Slot,3033746.0,"Denmark, South Denmark, Middelfart",https://www.linkedin.com/company/hindsgavl-slot,www.hindsgavl.dk,"På Hindsgavl Slot får du hele pakken, når du skal holde møde eller konference: historiske bygningsværker med moderne og eksklusive faciliteter, naturskøn og central placering lige midt i Danmark og opmærksomme medarbejdere til at forkæle jer. Tilbagemeldingerne viser, at længe efter vores kunders arrangementer er slut, taler de stadig om dem. Ikke kun fordi lokalerne og omgivelserne er unikke, eller fordi de altid kan regne med, at teknikken spiller og at maden smager.  Det man husker længe efter, er den særlige Hindsgavl-stemning af forkælelse: Den gode, personlige kontakt fra planlægning til afholdelse. En uventet udfordring, der bliver effektivt løst. En opmærksom og nærværende stab, der gør sig umage. Smil fra alle retninger – det lille ekstra, der gør, at vores kunder bliver ved med at vende tilbage. – Hvad kan vi gøre for dig? ◼ Konference, møde, event, udstilling og fest ◼ 14 mødelokaler – hvoraf 9 kan fungere som grupperum ◼ Op til 350 deltagere – med alle forholdsregler ift. Covid-19 ◼ 120 værelser i slotsfløjene og i staldene ◼ Velfungerende teknik og hjælpsomme teknikere ◼ Personlig kontaktperson gennem hele forløbet ◼ Naturskønne rammer til fordybelse eller aktivitet",Denmark,3.033746,,,
Les Clefs DOr Denmark,2894758.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/les-clefs-do'r-denmark,concierge.dk,"At samle danske hotelportierer, receptionister og receptionistelever, for at skabe et professionelt og personligt netværk, der giver mulighed for at højne medlemmernes produktkendskab og servicestandarder indenfor hotelbranchen.  Herunder samarbejde med kvalitetsbevidste aktører i og udenfor branchen, for at styrke deres og de enkelte medlemmers kompetencer i at give vores gæster en unik oplevelse. Dette sker gennem aktiviteter med sociale og kompetence udviklende aspekter, blandt andet i tæt samarbejde med vores samarbejdspartnere.",Denmark,2.894758,,,
Fjelsted Skov Hotel & Konference I/S,2894758.0,"Denmark, Ejby, 92 Store Landevej, 5592",https://www.linkedin.com/company/fjelsted-skov-kro,www.fjelstedskovkro.dk,"Fjelsted Skov - Måske det hyggeligste konferencecenter i Danmark . Fjelsted Skov glæder sig til at byde dig velkommen i et af vores 74 værelser, 13 konferencelokaler og ikke mindst vores dejlige, store naturhave bag hovedbygningen. Vi vil gerne være de hjemlige rammer for dit arrangement, hvad enten I er 2 eller 200 deltagere. Uanset anledning og hvad end du skal afholde et intimt møde eller en stor konference med overnattende deltagere, så kan vi være behjælpelige med lyse og moderne mødelokaler, forplejning i særklasse og grønne, rolige omgivelser.  I 2022 bød vi mere end 20.000 konferencegæster hjerteligt velkommen, og vi har derfor sammensat en række konferencepakker, som dækker langt de flestes behov. Med vores store erfaring, står vi også klar til at skræddersy dit arrangement, hvis du ønsker noget helt unikt.  I fredfyldte omgivelser bare tre minutters kørsel fra E20-motorvejen ved Middelfart finder du os.",Denmark,2.894758,,,
Landfolk,2894758.0,"Denmark, Central Jutland, Århus, 68 Bülowsgade",https://www.linkedin.com/company/landfolk,landfolk.com,Landfolk is a platform and community for handpicked second homes.  We love to get out of town. Closer to nature. Closer to each other.  Apply to join the Landfolk family!,Denmark,2.894758,,,
Benniksgaard Hotel,2894758.0,"Denmark, Rinkenæs Gråsten, 101 Sejrsvej, 6300",https://www.linkedin.com/company/benniksgaard-hotel-&-konference-center,www.benniksgaardhotel.dk,"Benniksgaard Hotel  - 4 Stjernet oplevelse ved Flensborg Fjord. Beliggende i grænselandet, med udsigt til Flensborg Fjord. Her er mulighed for ro og fordybelse, smukke gåture ad gendarmstien. Her er plads og hyggelige rustikke lokaler, i de gamle stalde og kornkamre. 44 værelser - alle forskelligt indrettet, samt 10 luksus lejligheder med egen spa og sauna, samt udsigt til golfbanen lige uden for døren. Hoteller rummer blandt andet konferencecenter, restaurant, wellness og ophold. Konference: Vi står også klar med konferencelokaler til netop jeres næste konference. Vores lyse lokaler kan rumme op 50 personer og der er mulighed for mørklægning. Vi har selvfølgelig sørget for at alle lokaler indeholder flipover, whiteboard, overhead samt fastnet og trådløst internet, gratis til rådighed. I Hvedekammeret er installeret et Smartboard. I kan vælge mellem følgende konferencepakker, nemlig følgende: En halv dag (145 kr.,) en hel dag (475 kr.,) eller et konferencedøgn med overnatning( (1.475 kr.). Man kan yderligere vælge forskellige tillæg til konferencepakken, i form af blandt andet lækre frugt smoothies. Kontakt evt. receptionen og forhør om mulighederne for en samarbejdsaftale. Selskaber og fest: Her på Benniksgård Hotel er alle muligheder åbne når der skal sammensættes en menu til  jeres fest. Mads Friis og kokkene der står bag det kreative køkken tager gerne imod jeres specielle ønsker.  Det er kun fantasien der sætter grænser...  Men skulle I have brug for lidt inspiration, så kig under vores brede udvalg af allerede sammensatte menuer. For yderligere spørgsmål, kontakt receptionen, som sidder klar til at betjene jer.",Denmark,2.894758,,,
Vilvorde Kursuscenter,2894758.0,Denmark,https://www.linkedin.com/company/vilvorde-kursuscenter,vilvorde-kursuscenter.dk,"Rusk op i vanetænkningen. Skab forandring og forankring. Opnå ro til innovation og nytænkning. Vilvorde Kursuscenter har specialiseret sig i at skabe de ideelle ramme om møder, konferencer og seminarer med fagligt indhold i et tæt samarbejde med den enkelte virksomhed, organisation eller lignende. Med smukke og rolige omgivelser på den tidligere havebrugshøjskole fra 1875 tæt på Dyrehaven, bliver I revet ud af den hektiske hverdag for at kunne fokusere, tænke nyt og skabe forandring.  Vi tror på, at forandringer skabes, når der er tid til eftertanke.",Denmark,2.894758,,,
Højhuset - Kulturhotel,2894758.0,"Denmark, Central Jutland, Herning, 11 Højskolevej, 7400",https://www.linkedin.com/company/højhuset-a-s,www.hojhuset.com,"I Højhuset kan du sove, spise og slappe af. Og meget mere.  Her kan du tjekke ind og tjekke nye muligheder ud. Afholde alt mellem konferencer  og fester. Komme ned på jorden til fællesspisning og flyve højt på  nye indtryk. For her, mellem Herning og HEART, kan du danse, synge,  debattere og bare være. Alene og sammen med nye og gamle venner.    Gør noget for dig selv Hvis væggene kunne tale, ville du høre historier fra fortiden som  Højskole. Meget er ændret siden dengang, men værdierne er de samme  som altid. Her får du et enkelt værelse med udsigt til indsigt. Et værelse  med dét, du har brug for til at komme ned på jorden. Nede på jorden mødes mennesker. Mennesker, der vil have en på  opleveren – selv om det er tirsdag. Mennesker, der banker hverdagens  travlhed med festlighed, eftertænksomhed og en upassende vittighed.  Sådan nogle som dig og mig, der hverken siger nej til en håndbajer eller  til at give en hånd med. For her spiller musikken altid, og ja, hvem ved,  måske er det dig, der spiller næste gang?  Smag lige på det Højhusets arkitektur er som et billede af vores natur. Vi tør stikke ud,  vise vejen og gøre en forskel. Vi tør være folkeligt finkulturelle. Her  er bæredygtighed ikke noget, vi taler om – det er noget, vi lever efter.  Råvarerne kommer fra lokale producenter eller fra egen køkkenhave  og dyrehold. Indretningen er minimalistisk. Og som socialøkonomisk  virksomhed giver vi overskud tilbage til lokalområdet, så alle,  eksempelvis upcoming kunstneriske talenter, får det rampelys, de  fortjener.  Nogle siger, Højhuset er street food for kunst og kultur. Det passer nok  meget godt, for her kan du vælge til og fra. Skrue op og ned og og få ondt  i maven – af grin. Ja, i Højhuset kan du være nysgerrig og tilbagelænet.  Opdagelsesrejsende, lydhør og larmende. Her kan du være lige præcis  dét, du vil.  Du kan være dig selv.  Velkommen til.",Denmark,2.894758,,,
Smørum Golfklub,2885650.0,"Denmark, Capital Region, Smørumnedre, 46 Skebjergvej, 2765",https://www.linkedin.com/company/smorum-golfklub,www.smorumgolf.dk,"Åben for alle. Go’ nok til de bedste... Vi har Danmarks første og eneste Toptracer Range, baner af varierende sværhedsgrad og Danmarks måske bedste træningsfaciliteter. Hvad enten du er helt grøn eller en garvet golfspiller, har Smørum noget for dig. Smørum Golfklub har i alt 51 golfhuller fordelt på fire 9 hullers sløjfer (Husesø, Ormehøj, Nørreskov og Skebjerg / Intermediate), samt to begynderbaner (Pay & Play) - en 9-hullers Par-3 og 6-hullers Pitch & Putt bane.",Denmark,2.88565,,,
MESSE C Fredericia,2797541.0,"Denmark, South Denmark, Fredericia",https://www.linkedin.com/company/messe-c-fredericia,www.messec.dk,"Gæster og arrangører i vores hus kender os bl.a. for vores evne til at lave unikke arrangementer og vores fantastiske værtsskab, som vi kalder for ""værtens bedste værtsskab"" - alt sammen fordelt på 33.000 kvm. Vi går nemlig en ekstra mil for vores arrangører og deres gæster, for i MESSE C har vi store ambitioner på vores arrangørers vegne og vi ønsker at være det foretrukne messe-, konference- og eventvenue🧡",Denmark,2.797541,,,
Gaia Cocktails,2737190.0,"Denmark, Capital Region, Copenhagen, 45 Sankt Peders Stræde, 1453",https://www.linkedin.com/company/gaia-cocktails,www.gaiacocktails.dk,"Small cocktail bar, looking to improve the cocktail bar scene in Copenhagen, by using innovative tricks with dry ice, smoke and foams to create a unique experience for the guests",Denmark,2.73719,,,
Hotel Udsigten Marstal,2737190.0,Denmark,https://www.linkedin.com/company/hotel-udsigten-marstal,www.udsigtenmarstal.dk,Velkommen til Hotel Udsigten Marstal på Ærø.,Denmark,2.73719,,,
