Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
The Torby,2329009.0,"Finland, Uusimaa, Fiskari, 9 Fiskarsintie, 10470",https://www.linkedin.com/company/the-torby,www.thetorby.fi,"The hotel's main building is located in the old Cutlery Mill in Fiskars Village. 24 hotel rooms have been built in the historic property, all of which have a view of the old ironworks area of Fiskars. The hotel has four meeting rooms of different sizes, a cozy lounge area and a sauna.",Finland,2.329009,,,
Billnäs Gård,2329009.0,"Finland, Uusimaa, Raseborg, 42 Vasarasepäntie, 10330",https://www.linkedin.com/company/billnäs-gård,billnasgard.fi,"Billnäs Gård is a beautiful Italian-style manor from 1912 by the river in the heart of the cultural Billnäs village. The restored manor will include 6 guest rooms, 5 meeting spaces, a restaurant kitchen, a lush garden with an outdoor pool & wellbeing activities. The focus will be on business retreats, rental and private events including weddings & other festivities.",Finland,2.329009,,,
Isojoen Kunta,2325563.0,Finland,https://www.linkedin.com/company/isojoen-kunta,www.isojoki.fi,,Finland,2.325563,,,
Levin Alppitalot Oy / Levi Alpine Chalets Ltd.,2301282.0,"Finland, Sirkka, 7b Hissitie",https://www.linkedin.com/company/levin-alppitalot-oy,www.levinalppitalot.fi,"Levi Alpine Chalets Ltd (officially Levin Alppitalot Oy), founded in 2000, is located in Kittilä municipality, in the heart of ski resort Levi. Levi Alpine Chalets consists of 55 apartments of varying levels, accommodating 360 people in total. The best-known high-standard Alpine Star apartments are situated in the best location in Levi, opposite the front slopes. An extensive international customer base is made up of both companies and private travellers.",Finland,2.301282,,,
Tapahtumakeskus Koskenranta,2285900.0,"Finland, Uusimaa, Helsinki, 9 Katariina Saksilaisenkatu, 00560",https://www.linkedin.com/company/tapahtumakeskus-koskenranta,www.koskenranta.net,"Tapahtumakeskus Koskenranta tarjoaa inspiroivat puitteet ja tasokkaat ravintolapalvelut jopa 1400 hlön tapahtumille, kuten kokouksille ja konferensseille sekä arvokkaille illallisille ja rennoille after-work cocktail-tilaisuuksille. Upea terassimme kosken partaalla tarjoaa valloittavan lisän tapahtumallesi.  Kapasiteetti 1400 vierasta *illallinen suorakaidepöydissä 800 vierasta *illallinen pyöreillä pöydillä 550 vierasta *seisova cocktail-tilaisuus 1000-1400 vierasta *kokous tuoliriveillä ja ruokailutilalla 550 vierasta ja ilman erillistä ruokailutilaa 900-1000 vierasta Koskenranta sijaitsee Helsingin Vanhankaupunginkoskella, vain 7,7 kilometriä Helsingin rautatieasemalta hyvien kulkuyhteyksien päässä sekä Helsingin keskustasta että Helsinki-Vantaan lentoasemalta.  Tutustu lisää sivuillamme ja ota yhteyttä, suunnitellaan yhdessä vaikuttava tapahtuma! www.koskenranta.net",Finland,2.2859,,,
Comodo Asunnot Oy,2084810.0,"Finland, Uusimaa, Helsinki, 44 Mechelininkatu, 00250",https://www.linkedin.com/company/comodo-apartments,comodo.fi,"Feel like at home. Comodo Serviced Apartments. Comodo Apartments offers fully furnished apartments in the Helsinki regionTurku and in Tampere for long and short term rental needs. Our homes come in many sizes, in convenient locations, with one thing in common: they’re environments you enjoy living in and want to come back to. Quick and flexible service is our strength. We believe that staying in a Comodo home should always be easy and convenient.  ”Comodo” means comfortable in Italian. Our apartments are for anyone who appreciates easy, fresh and homelike living. Essential cooking equipment, tableware, flat-screen television and WiFi connection are always included. Most homes come with a washing machine.  Comodo homes are perfect for:  Extended business travelers (4+ days)  Project and research assignees  Companies requiring short to long term fixed accommodations (excluding hotels) Vacations  Private use Planning to stay in Finland for work or for pleasure? Don’t hesitate to reach out  by phone +358 10 470 4380  by email info@comodo.fi We’re looking forward to accommodating you!",Finland,2.08481,,,
Tampere Dream Hostel Oy,2067044.0,Finland,https://www.linkedin.com/company/tampere-dream-hostel-oy,www.dreamhostel.fi,Five times in a row the Best Hostel in Finland. New Hotel expansion opened in 2014 with a world wide recognition in architectual magazines. Family owned and professionally run Dream Hostel & Hotel is the most modern and international accommodation you can find in Tampere.,Finland,2.067044,,,
Hotelli Milton,2067044.0,"Finland, Central Finland, Jyväskylä, 29 Hannikaisenkatu, 40100",https://www.linkedin.com/company/hotelli-milton,www.hotellimilton.com,,Finland,2.067044,,,
Hotel Metsähirvas,2067044.0,"Finland, Lapland, Rovaniemi, 49 Toukolantie, 97130",https://www.linkedin.com/company/hotel-metsahirvas,www.metsahirvas.fi,"The building of Hotel Metsähirvas is historical. It is from the 1920s and it is one of the rare buildings in Rovaniemi which has remained after the Second World War. Hotel Metsähirvas has 23 unique rooms and some rooms have a view to Kemijoki river. Standard double rooms are located on the top floors and spacious family rooms are on the first floor.  The rooms have high ceilings and spacious windows so you can feel the old 1920s atmosphere. In the surrounding area of the hotel you can see old buildings, Kemijoki river and Finnish nature. Nearby the hotel you can enjoy the silence of nature, walk in the forest and make a campfire. There are also many activities that you can do independently.",Finland,2.067044,,,
Golden Resort,2067044.0,"Finland, Northern Savonia, Tahkovuori, 1 Kultapallo, 73310",https://www.linkedin.com/company/tahkochalet,www.tahkochalet.fi,"Tahko Chalet is a traditional family-owned company offering a wide range of accommodation, restaurants and meeting and banqueting facilities. Our four branches include Piazza arena, Ristorante & Lounge Cervina, Ukko rooms and versatile Golden Resort with villas and restaurant. Golden Resort restaurant is functioning as a celebrations and meetings venue and hosts golfers during summer.  Tahko is widely known for its superb natural surroundings and various activities.",Finland,2.067044,,,
KVP Group Oy,2067044.0,"Finland, Uusimaa, Järvenpää, 15 Yrittäjänkatu, 04460",https://www.linkedin.com/company/kvp-group-oy,kvp-group.fi,"Asunnon vuokraaminen on helppoa, sillä käytännössä kaikki hoituu yhdellä vuokrasopimuksella. Valmiiksi kalustetut asuntomme on tarkoitettu erityisesti pidempiaikaiseen majoittumiseen työkomennuksen tai esimerkiksi kotisi remontin ajaksi. Etsimme asiakasyrityksemme työntekijöille tai alihankkijoille tarkoitukseen sopivan työsuhdeasunnon nopeallakin aikataululla. Olemme toimineet vuodesta 1985 Suomessa lukuisilla eri paikkakunnilla, minkä myötä meille on muodostunut kattava yhteistyöverkosto. Renting an apartment is easy, as practically everything is taken care of with one contract. Our pre-furnished apartments are especially intended for longer stays during a work assignment or renovation of your home, for example. We are looking for a suitable employment home for the employees or subcontractors of our client company, even on a fast schedule. We have been operating in Finland in a number of different locations since 1985, which has formed a comprehensive co-operation network for us.",Finland,2.067044,,,
Eurohostel,1891882.0,"Finland, Uusimaa, Helsinki, 9 Linnankatu, 00160",https://www.linkedin.com/company/eurohostel,www.eurohostel.eu,"Modern Scandinavian city hostel in the centre of Helsinki! Eurohostel is one of the largest all year around open hostels in Scandinavia. The hostel is located in central Helsinki in a unique part of the town close by the Market Square and in neighbourhood of art nouveau buildings. The city centre sights, shops, restaurants are all within walking distance and the ferries from Stockholm and Tallinn arrive just a few steps away. Eurohostel: Close to the centre, easy to come by tram and free morning sauna! https://www.facebook.com/eurohostelhelsinki https://www.instagram.com/eurohostelhelsinki",Finland,1.891882,,,
Alands Turisminvest,1888002.0,"Finland, Eckerö, Käringsundsvägen, 22270",https://www.linkedin.com/company/alands-turisminvest,www.ati.ax,Ålands Turisminvest is hands on in the tourism and hospitality industry. We are constantly open for business opportunities in small and mid sized investment projects,Finland,1.888002,,,
Vuokatin Aateli,1888002.0,"Finland, Vuokatti, 2 Ilkanmäentie, 88610",https://www.linkedin.com/company/vuokatin-aateli,majoitus.vuokatinaateli.fi,"Vuokatin Aateli has a spectacular Ski in / Ski out hotel and 22 high-class apartments and villas right at the heart of Vuokatti Slopes. We offer accommodation from double suite to spacious 7 bedroom luxury villas.  One of the villas is on a private paradise island in the middle of a beautiful lake with breathtaking views (The Aateli Island). Aateli Island offers a unique service in Finland, because anyone can book the whole island to own private use to relax in peace. The Vuokatti region is surrounded by beautiful lakes and forests, which is particularly known as a year around full four seasons’ popular vacation destination. Vuokatti offers a wide variety of different outdoor and indoor activities for all age groups. Hotel Aateli is located at the heart of the Vuokatti slopes, serving both holiday-goers, groups and business visitors. Hotel Aateli features 15 premium level rooms, of which 3 are suites with saunas. Our guests have a chance to enjoy the Northern Lights and the impressive landscape of lakes and hills in the Aurora tower of the hotel. Visitors can also taste local delicacies in the hotel's restaurant and after an active day relax in the pleasant atmosphere of the hotel's Zen Spa.",Finland,1.888002,,,
ULEABO OY,1888002.0,"Finland, Northern Ostrobothnia, Oulu, 19 Pakkahuoneenkatu, 90100",https://www.linkedin.com/company/uleabo-oy,www.uleabo.com,"We provide furnished, fully equipped apartments for temporary and extended stays in the heart of Oulu.",Finland,1.888002,,,
Majatalo Onnela Oy,1888002.0,"Finland, Uusimaa, Tuusula, 34 Rantatie, 04310",https://www.linkedin.com/company/majatalo-onnela-oy,www.onnela.com,"Tarjoamme laadukkaita majoitus-, kokous-, sekä ravintolapalveluita oheisohjelmia unohtamatta Tuusulanjärven rannalla, viidentoista minuutin ajomatkan päässä Helsinki-Vantaan lentoasemalta. Missiomme on yhdistää pitkä kokemuksemme ja osaamisemme hotelli- sekä kokoustoiminnasta historiallisen kauniiseen Onnelaan. Majatalo Onnela (Onnela Inn) is an accommodation-, meeting and restaurant provider by Lake Tuusula, within a fifteen minutes’ drive from the Helsinki-Vantaa airport.  Our mission is to compound our knowledge of accommodation and meeting management services to the beautiful surroundings alongside a museum road.",Finland,1.888002,,,
Hotel Astor Wasa,1856320.0,"Finland, Ostrobothnia, Vaasa, 4 Asemakatu, 65100",https://www.linkedin.com/company/hotel-astor-wasa,www.astorvaasa.fi,"Charming Hotel Astor is located in the center of Vaasa. The privately owned hotel is of a high standard and all 49 rooms are individually decorated and all rooms are unique. As is the Finnish tradition, many rooms have their own sauna (superior room). The famous breakfast and brunch are served in the Gustavian-style decorated breakfast room.   Mostly local products are used for our breakfast and brunch and oven-baked homemade cakes and pastries spread wonderful scents. The hotel’s quiet location and the customer focused service offered by the small family hotel is our strength. The hotel is just across the street from the railway station and the city center attractions, shopping malls and theaters are just around the corner. A high-quality broadband internet connection is free of charge for our customers.",Finland,1.85632,,,
Hotelli Nuuksio,1833720.0,"Finland, Uusimaa, Espoo, 68 Naruportintie, 02860",https://www.linkedin.com/company/hotellinuuksio,www.hotellinuuksio.fi,"Hotelli Nuuksiossa voit järjestää tilaisuuksia, kokouksia ja tapahtumia kansallispuiston kupeessa, Siikajärven rannalla. Hotelli Nuuksiossa herkuttelet erinomaisella ruualla ja nukut viihtyisissä hotellihuoneissa. Monipuoliset kokoustilamme palvelevat aina 200 hengen ryhmiin asti. Ulkona pääset nauttimaan luonnosta, opastetuista aktiviteeteista ja retkistä tai omasta seikkailusta luonnon keskellä.  Sijaitsemme 30 minuutin ajomatkan päässä Helsingistä ja alle 40 minuutin päässä Helsinki-Vantaan lentokentältä. In Hotel Nuuksio you can arrange meetings and events right next to the Nuuksio National park in the shore of Lake Siikajärvi. Hotel Nuuksio serves great food and offer comfortable accommodation. Our versatile meeting rooms are suitable for up to 200 guests. Outdoors you can enjoy the nature, guided activities or have an adventure of your own. We are situated 30 minutes from Helsinki and under 40 minute from Helsinki-Vantaa airport. myynti@hotellinuuksio.fi sales@hotellinuuksio.fi www.hotellinuuksio.fi +358 9 8567 6880 Asiasanat: Kokoustilat, kokouspalvelut, konferenssit, hotelli, hotellivaraus, hotellit, VisitEspoo, VisitFinland",Finland,1.83372,,,
TMG Events Oy,1819589.0,"Finland, Uusimaa, Helsinki, 5 B Köydenpunojankatu, 00180",https://www.linkedin.com/company/tmg-events-oy,tmgevents.fi,"We produce, promote and market official hospitality-services.  With over 10-years of experience in the hospitality business our aim is to give excellent service to our customers as well as to our co-operators. TMG Events Oy tuottaa, toteuttaa ja markkinoi korkealaatuisia VIP-paketteja urheilu- ja viihdetapahtumiin. Myyntitiimimme palvelee teitä yli 10 vuoden tapahtumatuotannon kokemuksella. Soita ja kysy lisää. p. 09 68999800 myynti@tmgevents.fi www.tmgevents.fi #tmgevents #vipevents #vip #vippackages",Finland,1.819589,,,
Hotelli Jämsä,1803745.0,"Finland, Central Finland, Jämsä, 111 Kauhkialantie, 42100",https://www.linkedin.com/company/hotelli-jämsä,www.hotellijamsa.fi,"Hotelli Jämsä on persoonallinen itsepalveluhotelli. Huoneemme ovat tasokkaita ja jokaisesta löytyy oma kylpyhuone. Hotelli sijaitsee loistavien liikenneyhteyksien varrella sekä lähellä Jämsän ja Himoksen palveluita – helppo saapua ja viihtyä! Huoneen varaus on helppoa ja ennen saapumista asiakas saa koodin, jolla pääsee kirjautumaan sisään huoneeseen. Meillä on 53 huonetta monen kokoisille seurueille, 1 sviitti omalla saunalla, lemmikkihuone, 3 allergiahuonetta sekä esteetön huone. Tervetuloa – meillä majoitut mukavasti!",Finland,1.803745,,,
Tarina-Aho Resort,1803745.0,"Finland, North Karelia, Koli, Kelvänsaari, 81590",https://www.linkedin.com/company/tarina-aho,www.tarinaho.com,"🇫🇮 Tarina-Aho on uniikki saariresort Pielisellä, keskellä Kolin kansallismaisemaa Kelvänsaaressa.  Pihapiirimme koostuu kolmesta perinteisestä hirsirakennuksesta, jotka on alunperin valmistettu Pohjois-Karjalalaisena käsityönä ja myöhemmin siirretty Kelvänsaareen. Majoitustoiminta alkoi uudelleen pitkän tauon jälkeen 2021.  Meille Tarina-Aho on paikka joka yhdistää luonnon, Pielisen, mielenrauhan, asioiden yksinkertaisuuden sekä Pohjois-Karjalalaisen perinteen. Saapuminen Tarina-Ahoon on kuin matka ajassa taaksepäin - kiireinen arki ja huolet jäävät mantereelle veneeseen astuessa. 🇬🇧 Tarina-Aho is a unique island resort destination on an island in Lake Pielinen, in the middle of the Koli national landscape. Our yard consists of three traditional log buildings, which were originally made by hand in North Karelia and were later moved to Kelvänsaari. We started offering accommodation after a long 12-year break in 2021. For us, Tarina-Aho is a place that combines nature, Lake Pielinen, peace of mind, the simplicity of things and the North Karelian tradition. Arriving at Tarina-Aho is like a trip back in time - busy everyday life and worries remain on the mainland as you board the boat.",Finland,1.803745,,,
Camp Land Oy,1803745.0,"Finland, Muurame, 40950",https://www.linkedin.com/company/camp-land-oy,www.campland.fi,"Camp Land offers a five-star camping experience for people who love both nature and quality. Our most important values are reflected in respect for the natural environment, Finnish luxury and holistic design. Respect for the natural environment Camp Land tents do not damage the environment. They do not require cracking, drainage pipes or landscaping. When we take a tent away, the area around it remains as intact as it was before the tent was put up. The Finnish outdoors is for everyone to enjoy. Public access rights allow for many options, including temporary accommodation, collecting mushrooms and berries, and fishing, regardless of who owns the land. We want to honour this unique freedom and teach our customers to enjoy Finland’s natural areas responsibly.  Finnish luxury We use local Finnish products whenever possible. The tents are made by hand in Finland out of strong, flexible, and sustainable Finnish spruce.  We offer our customers meals made from fresh, clean, and high-quality raw Finnish ingredients. Our suppliers and service providers, such as travel companies, food companies and haulage companies, are all local Finnish businesses that can be trusted.  Holistic design We would like to offer you a starting point from which to experience the wilderness of the north. You will see nature so close that you become part of it, but without any reduction in comfort. All of your senses will be alert and you will feel energized. To achieve this, every aspect of the tents is of the highest quality from beginning to end.",Finland,1.803745,,,
Lentohotelli,1803745.0,"Finland, South Ostrobothnia, Kauhava, 22 Loppusuora, 62200",https://www.linkedin.com/company/lentohotelli,www.lentohotelli.fi,"Tarjoamme majoituspalveluiden lisäksi monipuolisia kokous-ja koulutustiloja, erilaisia palveluita tyky- ja tyhy-päiviin sekä herkullisia tarjoiluja. Meiltä löytyy tiloja muutaman hengen  neukkarista 200-paikkaiseen auditorioon, useita saunatiloja, juhlatiloja ja majoituskapasiteetti jopa 500 henkilölle. Kaikki palvelut joustavasti ja räätöiltyinä juuri teidän yritykselle! Hotellissamme on useita eri huonevaihtoehtoja. Hotellihuoneidemme lisäksi tarjoamme sesonkiaikaan hostel-majoitusta. Tapahtumien aikaan pystymme tarjoamaan majoituksen jopa 700 hengelle. Useimmissa huoneissa on lisävuodemahdollisuus. Hotellihuoneiden sisustuksessa on suosittu kotimaisia ja paikallisia tuotteita.",Finland,1.803745,,,
WeHost,1739154.0,"Finland, Central Finland, Helsinki, 10 Lintulahdenkatu, 00500",https://www.linkedin.com/company/wehostfinland,wehostfinland.com,"WeHost. The highest-quality furnished apartment rental service in the Helsinki Metropolitan Area - for both, owners and guests. We rent premium fully-furnished homes for carefully selected specialist companies and private individuals with a full-service principal. We serve homeowners who want to earn with their home without the hassle of finding tenants or handling maintenance. Our team of three entrepreneurs and 15 housekeepers and maintenance staff make sure that our customers will enjoy their stay from the beginning to the end. Our service is already trusted by over 90 satisfied homeowners in the Helsinki Metropolitan Region. Are you looking for a furnished apartment in the Helsinki region? Or do you want to earn with your apartment? Go to wehostfinland.com and contact us.",Finland,1.739154,,,
Levi Spirit Luxury Villas & Resort,1550283.0,"Finland, Kittilä, 1 Honkatie, 99130",https://www.linkedin.com/company/levi-spirit-luxury-villas-resort,vanajanlinna.fi,"Levi Spirit was born, a place where awe-inspiring nature meets the unique and welcoming spirit of the local people. You may be in cold climate, but you feel warm inside. Levi Spirit has all the elements that make special holidays and memorable times together. This unique resort is a combination on comfort and arctic wilderness, which is not found anywhere else. After visiting this magical part of the globe where we breath the purest air in the world, drink water straight from the rivers and streams, and where the snow is always white… You will see the world in a different way, and you will know why we call this place Spirit.",Finland,1.550283,,,
Hotel Seaport,1550283.0,"Finland, Finland Proper, Turku, 4 Toinen Poikkikatu, 20100",https://www.linkedin.com/company/hotel-seaport-turunsatama,www.hotelseaport.fi,Hotel Seaport is a very convenient option for tourists or business travelers looking for affordable accommodation near the port of Turku.  We offer breakfast every day of the week as well as dinner. We have lunch from Monday to Friday 11-14. We have many options for different types of conferences that your group can choose from.  Let's connect!,Finland,1.550283,,,
Ylläs Villas,1550283.0,"Finland, Lapland, Äkäslompolo, 95970",https://www.linkedin.com/company/ylläs-villas,yllasvillas.com,Ylläs Villas rents out high-class wooden holiday chalets in Äkäslompolo in Finnish Lapland.  Our four villas are fully equipped and rented out per week.  - Villa Stella - Modern (8 people in 2 bedrooms and a loft) - Villa Astra - Stylish (12 people in 6 bedrooms) - Villa Aurora - Convenient (16 people in 4 separate apartments) - Villa Polaris - Traditional (8 people in 4 bedrooms) Find out more about our villas at yllasvillas.com.  Book your stay with us for an unforgettable experience in the Arctic wilderness!,Finland,1.550283,,,
Salonki Travels,1550283.0,Finland,https://www.linkedin.com/company/salonki-travels,salonkitravels.fi,"Our passion is to deliver authentic and sustainable travel experiences in the North. Turning trips into everlasting memories is what we do. Salonki Travels is a Finnish DMC company that represents the gems of Finland, from the coast to the fells, without forgetting our neighbouring countries. When you choose us, you can be sure your visit truly benefits the local economy. For accommodation service providers, restaurants and activity providers, we offer sales and marketing services to bring you the customers you need. It’s normal for DMC’s to focus on services and regions that the customers are already interested in. Our network reaches even those not in the know yet.",Finland,1.550283,,,
Villa Hummerheim,1550283.0,"Finland, Central Finland, Kirkkonummi, 56 Kariholmenintie, 02480",https://www.linkedin.com/company/villa-hummerheim,www.villahummerheim.fi,"Oletko järjestämässä juhlia tai etsitkö kokouspaikkaa? Villa Hummerheim savusaunoineen tarjoaa ainutlaatuiset puitteet erilaisten tilaisuuksien järjestämiseen. Upean luonnon ja meren ympäröimä tila ( 2,35 ha) sijaitsee Läntisellä Uudella-maalla, Kirkkonummen Porkkalassa – vain reilun puolen tunnin ajomatkan päässä Helsingistä.",Finland,1.550283,,,
Original Sokos Hotel Vaakuna Vaasa,1550283.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/original-sokos-hotel-vaakuna-vaasa,www.sokoshotels.fi,"Original Sokos Hotel Vaakuna Vaasa is a premier hospitality destination that caters to both business and leisure travelers, offering a blend of comfort and convenience. The hotel is committed to enhancing guest experiences through exclusive benefits, such as access to local fitness facilities and discounted parking for SCard members. With a focus on providing a delightful start to the day, the hotel features a diverse breakfast buffet inspired by local traditions, ensuring guests can enjoy their meals in various settings, including in-room dining or takeaway options. Targeting a wide range of clients, from corporate guests to families, Original Sokos Hotel Vaakuna Vaasa aims to create memorable stays that reflect the charm of the region while fostering partnerships with local businesses to enrich the overall guest experience. The hotel's mission is to deliver exceptional service and hospitality, making every visit a unique and enjoyable experience.",Finland,1.550283,,,
Challenge Trade Ltd,1550000.0,Finland,https://www.linkedin.com/company/challenge-trade-ltd,,Managing director,Finland,1.55,,,
CheapSleep Helsinki,1441818.0,"Finland, Uusimaa, Helsinki, 27 Sturenkatu, 00510",https://www.linkedin.com/company/cheapsleep-finland-oy,www.cheapsleep.fi,"CheapSleep Helsinki is Finlands largest leading Hostel, based out of Sturenkatu 27, 00510 Helsinki.",Finland,1.441818,,,
Golfkamari,1433443.0,"Finland, Uusimaa, Vantaa, 3 Härkälenkki, 01730",https://www.linkedin.com/company/golfkamari,golfkamari.fi,"Trackman 4 -simulaattoreilla varustettu jokaisen golfarin olohuone huippusijainneilla Vantaalla, Kauniaisissa, Klaukkalassa ja Järvenpäässä. Kaiken ikäisille ja tasoisille golfareille suunnattu oleskelutila, jossa voi pelata maailman huippukenttiä yksin tai porukalla, kuten Pebble Beach ja St. Andrews Old Course. Trackman lyöntitutka on myös erinomainen laite harjoitteluun. Se analysoi lyönnistä kaiken, kuten mailanpään nopeus, mailan liikerata, pallon nopeus, spinni, osumakohta ja paljon muuta. Trackman on markkinoiden paras laite niin pelaamiseen kuin harjoitteluun ja sitä käyttää myös PGA-tourin huiput. Täällä vietät pimenevät syys- ja talvipäivät sekä treenaat kesällä svingiä paremmaksi! Avoinna läpi vuorokauden.",Finland,1.433443,,,
Lapland Welcome Ltd,1352459.0,"Finland, Lapland, Rovaniemi, 26 Rovakatu",https://www.linkedin.com/company/laplandwelcome,www.laplandwelcome.fi,"Lapland Welcome is a pioneer company in Lapland, which has been providing nature holidays and activities in Finland for about 20 years. We are called Nature and Aurora Experts of Lapland, merged with the talented activity organizer. We have been awarded by TripAdvisor Certificate of Excellence since 2015 every year.  We offer a wide variety of holiday packages, programmes and accommodation throughout Finland and Lapland. From the Northern Lights to Icebreaker cruises, we arrange unique and unforgettable experiences both for individuals and groups, all year round. Located in Rovaniemi – the capital of Finnish Lapland – we are a registered package tour operator and an incoming travel agency, a destination management company (DMC) and an activity programme provider. Whether you wish to see the Northern Lights, experience snowmobile riding, husky trips, reindeer safaris or reserve any services in Lapland, we will arrange all the elements of your package holiday with meticulous care, allowing you to concentrate on having fun. There are many ready-made packages to choose in wintertime and summertime. Particularly popular with visitors is the Aurora hunting, a guided tour where you go out on a search for the Northern Lights. Lapland Welcome offers Northern Lights trips every evening from August 21st to April 21st, taking you to the best viewing locations. In summertime, we offer our famous Moose Spotting Safaris, where you have a chance to see the biggest wild animals in Europe, in the heart of nature! Make your stay in Finland and Lapland even more enjoyable! Let us plan the details!",Finland,1.352459,,,
Hilltop Forest,1340643.0,"Finland, Inkoo, 10230",https://www.linkedin.com/company/hilltop-forest,hilltopforest.fi,"A laid-back luxury eco-resort near Helsinki. Set in a 16 hectare private forest, we offer relaxing getaways with friends, romantic nights away and inspirational spaces for teams and events.  Picture perfect interior and architecture, beautiful nature, true boutique service, fresh food and carefully selected wines.   Accommodation, spa, team days, meetings, events, private dining, pr-events, catering and shoot locations.",Finland,1.340643,,,
Levi White House,1340643.0,"Finland, Lappi, Sirkka, 37 Sompiontie, 99130",https://www.linkedin.com/company/leviwhitehouse,www.leviwhitehouse.com,"Showcasing two bedrooms, a barbecue, sauna and year around outdoor hot tub LEVI White House is located in Levi, Finland. Äkäslompolo is 38.6 km away. Kittilä is 17.7 km from LEVI White House. The nearest airport is Kittila Airport, 12.9 km from the property. An airport shuttle bus runs from the Kittilä airport to Levi after all scheduled flights throughout the year. The bus departs once the luggage has been cleared. The bus also runs from Levi to the airport before the flights. Schedule enquiries: www.tunturilinjat.fi or Levi tourist information (+358 16 639 3378).  Levi Ski Bus stop number 13 is just two minutes walk from the Levi White House front door. On high season busses freaquent every 30 minutes from early morning till evening. Taxi to Levi village costs approximately 14 euros.    Free private parking is available on site.The accommodation is fitted with a big flat-screen TV.  There is also a kitchen, equipped with a microwave, toaster and refrigerator. A stovetop and coffee machine are also provided. Bed linen are available. LEVI White House also includes a sun terrace. Free WiFi is available. AV services include Samsung Smart TV apps, Apple TV and Chromecast.",Finland,1.340643,,,
Levi Suites Oy,1340643.0,"Finland, Lappi, Levi, 6 Mariankuja, 99130",https://www.linkedin.com/company/levi-suites-oy,levisuites.fi,"Three unique apartment hotels with 100 apartments to choose from. Levi Suites Unna Mànnu and Levi Suites Levi Gold are located right in the center of Levi. All the services are within walking distance and the main ski lift and Zero Point are only 100 metres away. Levi Suites Levin Klubi is the place for an active holiday, location nearby Levi golf and ski lift number 6. Ski-in ski-out apartments are also a great place to hunt northern lights. In the summer time you may start your golf round almost from your door step. Let us help you to create your drem vacation or meeting arrangements. Our luxury apartments are located in Unna Mànnu, Levi center, above the all ordinary. Check our website Levisuites.fi and learn more about the apartments and services.",Finland,1.340643,,,
VB Experience,1340643.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/vbexperience,www.vbexperience.com,"When you want to compound motorsports, nature, and unbelievable experiences from the beauty of Arctic Lapland to F1 Grand Prix weekends, this experience family is for you. If you have dreamed to visit the Arctic North, the Arctic Edition is your choice. It takes you above the Arctic Circle to Finnish Lapland and an area called Kilpsijärvi, where we have our own hideaway. Here you will breathe the world’s purest air, meet reindeers, drive a snowmobile through the Arctic scenery, visit the highest peak in Finland, Halti, and much more. Our second tailored experience is the Grand Prix edition. This all-inclusive experience gives you an opportunity to choose your favorite GP from the F1 race calendar and enjoy the race weekend in a completely new way. Our personal hospitality team manages everything from accommodation to ground transportation and race tickets of your choice. The third part of this experience family is built around our own passion project OATH Gin. We are delighted to offer you a bespoke and exclusive lounge experience, and the Lounge is accessible for the event of your choice. The concept of OATH Lounge is based on the vision, to provide unforgettable experiences, no matter the occasion or location. The fourth member of the family is the Gravel edition. It can be tailored to be your ultimate cycling experience. From Finnish Lapland to mountain routes in Souther France you can share this with us.",Finland,1.340643,,,
Arctos Lapland,1340643.0,"Finland, Lapland, Rovaniemi, 16 Loivaniemenkuja, 96900",https://www.linkedin.com/company/arctos-lapland,www.arctoslapland.com,"We are a young Finnish-Dutch couple who fell in love with Lapland. We organise private Arctic spa experiences on the beautiful shore of lake Norväjärvi, just 15 minutes away from Rovaniemi central and Santa Clause village. You are welcome to enjoy our traditional wood-heated sauna, relax in the hot tub, take a dip in the frozen lake and grill some snacks in a typical Lappish hut.   We believe a spa should be enjoyed without a rush so there is plenty of time to enjoy this authentic experience with your private group. During the day session, you can experience the Arctic beauty to its fullest. Straight from the sauna and hot tub, you have a perfect view of the frozen lake. It’s time to recharge body & soul on your well-deserved relaxing day. When the days in Lapland are getting shorter, the nights are getting cosier. Candles and cosy lighting turn the spa area into a magical place at night. Our hot tub is facing the Northern sky making it the perfect place for Northern Lights spotting if the sky is clear.",Finland,1.340643,,,
AuroraCottage Oy,1340643.0,Finland,https://www.linkedin.com/company/auroracottage-oy,www.auroracottage.com,,Finland,1.340643,,,
UGGO Resort,1340643.0,"Finland, Kainuu, Hyrynsalmi, 12 Rantapulevaarti, 89400",https://www.linkedin.com/company/uggo-resort,www.uggoresort.com,"Eventful experience,  Destination Yamaha by UGGO resort  Destination Yamaha by UGGO resort is Finland´s first and only Destination Yamaha attraction and an speedy programme. Worldwide Destination Yamaha-concept has landed now to Finland as well. Our private race track, in the closeness of Ukkohalla Sport resort and Villa UGGO, in Hyrynsalmi offers speed and excitement carried out safely. As our racetrack´s vehicles, we have Yamaha four-wheel drive exclusive YXZ 1000R SS Side-by-Side sport buggies.  In UGGO resort we also have a diverse selection of other things to do, where you are the motor. These products are intended, primarily for Villa UGGO and Destination Yamaha by UGGO resort dear customers.",Finland,1.340643,,,
