Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Lavandaria A2A,4448244.0,"Portugal, Lisbon, Santa Iria Da Azóia, 2690",https://www.linkedin.com/company/lavandaria-a2a,www.a2alavandaria.pt,"Lavandaria A2A is a family owned business proudly focused on its mission to provide the best laundry service to its customers. Lavandaria A2A offers technologically advanced and sustainable services in the treatment of clothing for the hospitality, catering and health and wellness sectors.",Portugal,4.448244,,,
MORE HOTEL - Brokers & Advisors,4448244.0,Portugal,https://www.linkedin.com/company/hoteisparavenda,www.more-hotel.com,"MORE HOTEL Expert guidance for successful hospitality deals MORE HOTEL is a Hospitality Real Estate company focused on the promotion of hotels for sale/lease and properties with the potential for touristic developments (plots, projects, buildings, etc), including the sale of accommodation units in touristic developments. As hospitality experts in Portugal, MORE HOTEL has the contacts to promote the deals between those who buy and those who sell hotels. Most of the deals are confidential / offline, but in some deals (usually non operating assets) is possible to make some online promotion. MORE HOTEL advisory services includes valuation, due diligence, legal and consultancy services. In November 2023 MORE HOTEL updated its website and launched a new segment: accommodation units for sale in touristic developments (rooms and villas from €200.000). MORE HOTEL is continuously growing its database of assets for sale or lease, either directly through owners or through partners - real estate professionals, lawyers, freelancers. Get in touch to know more about us!",Portugal,4.448244,,,
Residencial Horizonte,4448244.0,"Portugal, Lisbon, Lisbon, 42 Avenida Antonio Augusto De Aguiar, 1050-017",https://www.linkedin.com/company/residencial-horizonte,,"Localizada no centro de Lisboa, em frente à Estação de Metro do Parque, a Residencial Horizonte Hotel disponibiliza quartos climatizados com televisões por satélite. O Castelo de São Jorge encontra-se a 3.4 km. Os quartos da Residencial Horizonte estão decorados com cores quentes e mobiliário em madeira. Todos os quartos incluem um cofre, um secador de cabelo e uma moderna casa de banho privativa. Todas as manhãs, os hóspedes poderão desfrutar de um buffet de pequeno-almoço local e internacional na sala de pequenos-almoços da Residencial Horizonte. O bar providencia bebidas refrescantes e snacks ligeiros. Os hóspedes poderão beneficiar da recepção aberta 24 horas por dia da Residencial Horizonte. A residencial também dispõe de instalações de lavandaria e serviços de portaria e de porteiro. A Residencial Horizonte está a uma curta caminhada do jardim do Parque Eduardo VII e está perto das zonas comerciais de Lisboa. A Estação de Metro do Parque encontra-se em frente à residencial e disponibiliza acesso ao Estádio do Benfica, o jardim zoológico e a Santa Apolónia.",Portugal,4.448244,,,
The Lince Hotels & Resorts,4448244.0,"Portugal, Porto, Vila Do Conde",https://www.linkedin.com/company/the-lince-hotels-resorts,www.thelincehotels.com,"The Lince Hotels & Resorts, operated by SLICEDAYS – HOTELARIA, LDA, is a hospitality company dedicated to providing exceptional accommodation experiences across its various locations, including the Azores, Évora, Vila do Conde, and Braga. The company is committed to ensuring the highest standards of data protection and privacy, adhering to both national and EU regulations regarding personal data security. With a focus on customer satisfaction, The Lince Hotels & Resorts aims to create memorable stays for a diverse clientele, ranging from leisure travelers to business professionals. The company partners with various service providers to enhance guest experiences while maintaining a strong commitment to transparency and data protection. Through its innovative approach and dedication to quality service, The Lince Hotels & Resorts strives to be a leader in the hospitality industry, catering to the evolving needs of its guests.",Portugal,4.448244,,,
Bike Bar Tours,4448244.0,"Portugal, Lisbon, Avenida De Brasília",https://www.linkedin.com/company/bikebartours,www.bikebartours.pt,"O Bike Bar Tours é uma forma divertida, relaxada e ecológica de passeares por Lisboa, enquanto desfrutas de uma bebida refrescante e convives com os amigos. Vocês dão ao pedal, nós damos as bebidas! Tão simples quanto isso! Do que estás à espera? Leva o bar a passear! Não vimos muito ao Linkedin, por isso podes saber mais em www.bikebartours.pt ou em www.facebook.com/BikeBarToursLx The Bike Bar Tours is a funny, relaxed and eco-friendly way to know the city, enjoying a fresh drink and having fun with friends. You cycle, we give you the drinks! Simple as that! What are you waiting for? Take the bar for a walk! We don't come here very often, so you can have more info in www.bikebartours.pt or www.facebook.com/BikeBarToursLx",Portugal,4.448244,,,
Ocean Gardens Hotel,4448244.0,"Portugal, Madeira, Funchal",https://www.linkedin.com/company/ocean-gardens-hotel,www.oceangardens.pt,"Our mission is to make you feel home, take care of the special details and for sure, wait for you to come back. We will always be here, making your visit ""one of a kind"". The Ocean Gardens hotel, with a privileged location at the top of a cliff overlookingthe sea, offers a stunning view of the Atlantic Ocean and Funchal Bay.",Portugal,4.448244,,,
Casa De São Nuno,4448244.0,"Portugal, Santarém, Fátima, 271 Av.ª Beato Nuno, 2496-908",https://www.linkedin.com/company/casa-de-são-nuno,www.casasaonuno.com,"A Casa São Nuno encontra-se localizada junto da ao Santuário e à Capelinha das Aparições, rodeada por belos jardins onde predominam as Oliveiras e Azinheiras, tão características da zona. Na Casa São Nuno os peregrinos são recebidos com uma máxima delicadeza por parte dos padres de Carmelitas e todos os quartos são confortáveis e acolhedores, encontrando-se equipados com ar-condicionado e casa de banho privativa. Os hospedes têm ao seu dispor parque de estacionamento privado e gratuito, sala de reuniões e restaurante com cozinha tradicional portuguesa. A Casa São Nuno possui todas as características para proporcionar conforto e bem estar, aliados a um espírito de paz aos seus clientes e encontra-se a 1,5 km da paragem de autocarro e a 25 km da Estação de Comboios.",Portugal,4.448244,,,
Equitare Rural,4448244.0,"Portugal, Coimbra, Miranda, 267 Rua Eusébio Tamagnini, 3220-112",https://www.linkedin.com/company/equitarerural,www.equitarerural.com,"A Equitare Rural é um complexo turístico de agroturismo e equiturismo localizado em Miranda do Corvo, Godinhela.  Nosso espaço é composto por um Guest House boutique temático (Alojamento Local), um restaurante tradicional luso-espanhol e um centro hípico, proporcionando diversas experiências para nossos visitantes. No nosso centro equestre, oferecemos a prática de equitação, não apenas como uma academia e escola profissional de equitação desportiva, mas também para aqueles que desejam experimentar a equitação recreativa ou outras atividades relacionadas com cavalos, adequadas tanto para adultos quanto para crianças. Valorizamos a segurança e proporcionamos momentos únicos de conexão com a natureza através da equitação. A Equitare Rural está localizada na encantadora Serra de Lousã, perto das aldeias do Xisto, onde a cultura e a história se misturam. Além disso, nas proximidades, você encontrará as ruínas de Conimbriga, inúmeras praias fluviais, os castelos de defesa do Mondego e a cidade de Coimbra, famosa por sua rica herança cultural e universidade centenária. E para aqueles que desejam explorar ainda mais, a praia da Figueira da Foz não está muito distante.  Aqui, você encontrará a combinação perfeita entre diversão, aventura e tranquilidade. Venha desfrutar da Equitare Rural, onde cada momento é uma oportunidade para criar memórias inesquecíveis e se conectar com a natureza de maneira única. Atreva-se a viver uma experiência única: Equitare Rural, onde o sabor, a aventura e o descanso se abraçam. O Guest House (Alojamento Local) e o restaurante ainda não estão abertos.",Portugal,4.448244,,,
Mars Algarve Management & Rental Service Lda,4448244.0,"Portugal, Faro, Faro",https://www.linkedin.com/company/mars-algarve-management-rental-service-lda,www.marsalgarve.com,"We at Mars Algarve are a highly professional partner that you can depend on when it comes to property management for holiday renting, whether it be for apartments or houses.  Book with confidence. All of our properties are legal rental properties which have been inspected by the local councils which have a high standard of safety in mind. They are all advertised with their Alojamenta Local (AL number) and registered with the Portuguese National Tourisim Office. We are also members of ALEP - Associação do Alojamento Local em Portugal, which again will give you peace of mind when booking your holiday with us.  Here at Mars Algarve, you can count on our knowledge and experience to provide a personal service for you and your property. We aim to provide a high-value property management service driven by our commitment to co-operating with our clients and meeting all their requirements. Mars Algarve Management and Rental Services means: We relieve you, the owner, of the stress of managing your property. we look after all your interests as a property owner. We help your property appreciate in value over the long term by carefully managing your property assets. Our range of services Mars Algarve offers a wide range of services to suit your needs.  We tailor our packages to suit the client and property. To keep our service personal and high class we only operate between Olhao and Cabanas in the East Algarve. We are always on the look out for good quality well looked after properites to rent for our holiday clients. Please read on to see what fantastic services we offer for the homeowner and holiday maker.",Portugal,4.448244,,,
Hotel São Bento & Spa,4448244.0,"Portugal, Braga, Braga, 4845-026",https://www.linkedin.com/company/hotel-são-bento-gerês,www.hotel.sbento.pt,,Portugal,4.448244,,,
CLIFF SURF HOUSE,4448244.0,"Portugal, Vale De Janelas, 14 Rua Barbosa Do Bocage, 2560-051",https://www.linkedin.com/company/cliff-surf-house-santacruz,www.cliffsurfhouse.com,"Our Surf Camp was born out of the desire to share our passion for surfing, the ocean and the authentic Portuguese culture with every open-minded person. Our motto at Cliff Surf House is “Come as a guest, leave as a friend”.",Portugal,4.448244,,,
VILLA COLLECTION,4448244.0,"Portugal, Lisbon, Cascais, 1 Rua Fernandes Thomas, 2750-342",https://www.linkedin.com/company/villa-collection,www.villacollection.pt,"The brand houses the Villa Cascais Boutique Hotel, the restaurant Reserva da Villa, both in the in the picturesque centre of Cascais; the restaurant Panorama Guincho, in the heart of Guincho; and in the near future Villa Alter , in the historical village of Alter do Chão.",Portugal,4.448244,,,
LD Apartments,4448244.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/ld-apartments,ldapartments.pt,"Holiday apartments and property Property Management services in Lisbon. We are specialized in Short let management. Today Lisbon mixes Northern coolness for trendy designs and Southern good weather to chill. We love to share our experiences and local knowledge about this amazing city with our guests. Born and raised in the area we have seen Lisbon reinvent itself to an amazing traveller's destination in recent years. Today Lisbon mixes Northern coolness for trendy designs and Southern good weather to chill. We love to share our experiences and local knowledge about this amazing city with you, your friends & family. Come and stay in our recently renovated Portuguese traditional homes. LD Apartments your holiday apartments in downtown Chiado, Alfama, Mouraria, Saldanha & Cais do Sodre, at the heart of historical Lisbon downtown. We also do long lets and students are welcome. Get in touch for more info and special offers. Book one of our apartments  https://ldapartments.pt Start making money on your property https://owners.ldapartments.pt",Portugal,4.448244,,,
OCRAM,4448244.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/ocramgroup,www.ocram.pt,"Fundada em 2016 na cidade do Porto, a Ocram é uma sociedade que tem como área de negócio a gestão de activos hoteleiros, onde se integram Hotéis e unidades de alojamento local. Com uma orientação progressista, visa gerir os seus activos na perspectiva da máxima rentabilidade e qualidade de serviço.",Portugal,4.448244,,,
Santa Luzia ArtHotel,4405338.0,"Portugal, Braga, Guimarães, 100 Rua Francisco Agra, 4800-157",https://www.linkedin.com/company/santaluziaarthotel,www.santaluziaarthotel.pt,"No centro histórico de Guimarães, património da UNESCO, encontramos o Santa Luzia ArtHotel. Devido à sua localização excecional numa das mais antigas e típicas ruas da cidade, o Santa Luzia conjuga o conforto e modernidade de um hotel de 4* com a verdadeira experiência de sentir o quotidiano desta cidade milenar. Um hotel perfeito para estar, desfrutar e descobrir Portugal através da sua arte, no coração da cidade que o viu nascer.",Portugal,4.405338,,,
GMT Hospitality,4405338.0,"Portugal, Azores, Terra Alta, S/n Rua Do Canto, 9940-185",https://www.linkedin.com/company/gmt-hospitality,www.gmthospitality.com,"Either for opening a new property or revamping an existing one, our working method starts from a global database of product concepts and brands, down to destination specific research for demand and offer, competing brands, market expectations and segmentation. The business opportunities are identified, considering the resources our clients make available to the project. The subsequent exhaustive construction of the customer profile and persona takes us to create a concept with a unique selling point most likely to succeed in its market and furthermore to establish the intangible (eg. operational procedures) and tangible features of the product (eg. property ambiance). On these grounds, a business plan is produced, establishing revenue forecasts, expense budgets and projection of return on investment.",Portugal,4.405338,,,
Best Guest Hostel,4405338.0,"Portugal, Porto, Porto, 257 Rua Mouzinho Da Silveira, 4050-421",https://www.linkedin.com/company/bestguesthostel,www.bestguesthostel.com,.,Portugal,4.405338,,,
Sé Apartamentos,4405338.0,"Portugal, Braga, Braga, 182 Rua Av.31 De Janeiro, 4715-052",https://www.linkedin.com/company/se-apartamentos,www.seapartamentos.pt,"At Sé Apartamentos, we lead the tourist accommodation management sector with a commitment to offering an excellent service. We are more than property managers; we are partners dedicated to maximizing and enhancing the value of our clients’ businesses. Every property we manage reflects our high-quality standards, providing property owners with the peace of mind that their investments are in the best hands. We constantly strive to exceed expectations with transparent management and tailored solutions that maximize returns. Our attention to detail ensures that every guest has a unique and positive experience, which translates into consistent returns and high satisfaction levels. If you are looking for trust, transparency, and results, Sé Apartamentos is the right choice. We are here to take your investment to the highest levels of profitability and success.",Portugal,4.405338,,,
Lisbon Lounge Suites,4405338.0,"Portugal, Lisbon, Lisbon, 66 Rua Dom Carlos Mascarenhas, 1070-083",https://www.linkedin.com/company/lisbon-lounge-suites,lisbonloungesuites.com,"O Lisbon Lounge Suites é uma empresa de exploração de alojamentos turísticos e locação de apartamentos turísticos, é atualmente composta por quatro espaços distintos. O Lisbon Lounge Suites encontra-se em expansão estando ao momento em desenvolvimentos de novas unidades de alojamento turístico.  A missão do Lisbon Lounge Suites é proporcionar estadias de qualidade e conforto nos pontos mais centrais da cidade de Lisboa.",Portugal,4.405338,,,
Quinta Da Costa,4405338.0,"Portugal, Braga, Vila Nova, 771 Rua Da Costa",https://www.linkedin.com/company/quintadacosta,www.quintadacosta.pt,"É neste espírito de partilha de emoções, experiências e encontros saudáveis consigo, com os seus e com a natureza que a Quinta da Costa surge... permita-se desfrutar do nosso pequeno ""grande "" paraíso! Uma área total de 20 hectares, de vinha, floresta, agricultura Biológica, Jardins e Lazer. Aprecie com a sua família, os seus amigos, colegas de trabalho ou com outros que partilham o mesmo ideal de uma vida saudável neste local encantador, onde a harmonia impera, nós acreditamos num mundo mais verde!",Portugal,4.405338,,,
BRIFOUR,4405338.0,"Portugal, Porto, Lordelo",https://www.linkedin.com/company/brifour-hotel-solutions,www.brifour.com,"The great works and investments in real estate and hospitality require specialized care, experience and credibility. Acting as consultants in various projects and their stages of development, we can work as partners of entrepreneurs groups and investors, construction and real estate, or Hotel chains. In our range of products and services we offer practical solutions and guaranteed quality, designed following international trends. We seek constant improvement when it comes to technology, innovation and design in our products, providing our customers with solutions that prove a safe bet and elegant bet. This is BRIFOUR.",Portugal,4.405338,,,
Morgan-Jupiter Apartments,4405338.0,"Portugal, Lisbon, Lisbon, 15 Rua Rodrigo Da Fonseca, 1250-189",https://www.linkedin.com/company/morgan-jupiter-apartments,morganjupiterapartments.pt,"Who we are? Morgan-Jupiter is a premium apartment hotel in Lisbon, Portugal, 4-stars equivalence. Located in the center of the capital city, it is the true epicenter of Lisbon’s life with attractions ranging from cultural sites, to fashion, gastronomy and pure history. 2 properties with 43 stylish, fully furnished apartments. One property (RA55) on the street Rosa Araújo No.55 was open in 2017, which is only 1-minute walk from Castilho Street, where the world-known football star, Cristiano Ronaldo bought the most expensive apartment in Lisbon. The other (RF15) on the street Rodrigo da Fonseca No.15 was open in 2019. It is only 2-minute walk from the Liberty Avenue, which has become one of the most prestigious addresses in Portugal and one of Europe's most popular luxury shopping destinations. Besides, it has a great connection to anywhere. 2-minute walk to the subway, near many popular scenic spots, such as Square of Marquês de Pombal, Baixa Chiado, Commercial Square, etc. Living in Morgan-Jupiter apartments means being the center of everything! Our goal is to make you enjoy the comforts of home on your business trip and leisure. Mission: Morgan Jupiter Apartments are committed to building enduring relationships with our guests by providing cozy premium apartments with high-quality amenities and services. Vision:  To be recognized as a high-end brand by its product and service standard. Core Values: •	Empathy: A tool for building us into groups and allowing us to think more from customers’ positions. •	Courtesy: A virtue to maintain our friendships with others. •	High-quality: A basic rule of our work.  •	Reliability: A precondition for trust. •	Teamwork: An ability to work together toward a common vision.",Portugal,4.405338,,,
Hey!Travel,4405338.0,"Portugal, Lisbon, Lisbon, 3 Rua António Champalimaud, 004",https://www.linkedin.com/company/hey-travel,heytravel.net,Hey!Travel is a cloud-based solution that empowers hoteliers and hosts worldwide with a platform that aims to increase revenue and operational efficiency. Our innovative set of tools has been created and developed by market specialists to help property and hotel managers convert more bookings and revenue.,Portugal,4.405338,,,
Hotel Do Paço,4405338.0,Portugal,https://www.linkedin.com/company/hotel-do-paco,www.hoteldopaco.com,"Um dos campeões de vendas em Guimarães O Hotel Do Paço está localizado em Guimarães apenas a 3 km do centro histórico. Disponibiliza quartos duplos e triplos com ar condicionado, um bar e uma recepção 24 horas. Está disponível acesso Wi-Fi gratuito. Todos os quartos têm ar condicionado, uma televisão de ecrã plano por cabo e uma casa de banho privativa com uma banheira ou um chuveiro. O pequeno-almoço é servido na área de refeições da propriedade e também pode ser servido nos quartos, mediante pedido. O Hotel Do Paço disponibiliza um serviço de lavandaria e um serviço de engomadoria. O hotel está apenas a 3 km do Património Mundial da UNESCO de Guimarães, onde o transporte público poderá ser encontrado. Dispõe de estacionamento privativo e gratuito no local.",Portugal,4.405338,,,
Aurea Fátima Hotel Congress & Spa,4372189.0,"Portugal, Santarém, Fátima, 279 Avenida D. Jose Alves Correia Da Silva, 2495-402",https://www.linkedin.com/company/aurea-fátima-hotel-congress-spa,www.aureahotel.pt,"Inaugurado em 2017, situa-se na principal avenida de Fátima a escassos minutos do acesso à A1 e é a opção ideal para eventos empresariais. À centralidade, aliam-se espaços amplos e bem decorados, em que predominam o brilho dos dourados, a luminosidade dos brancos e o requinte dos pretos. Com 108 quartos, o hotel de quatro estrelas disponibiliza dois restaurantes, bar com terraço, sala de leitura com vista panorâmica, spa, ginásio e kids club. Centro de reuniões e congressos, business center, parque de estacionamento privativo e garagem complementam a oferta desta recente unidade hoteleira.",Portugal,4.372189,,,
Otília Hotel & Apartamentos,4372189.0,"Portugal, Lisbon, Lisbon, 138 Rua Augusta, 1100",https://www.linkedin.com/company/otília-hotel-apartamentos,www.otiliahotel.com,"Located in the heart of Lisbon we reached the dream of restoring a building in Pombaline Downtown, transforming it into a set of historical apartments without elevator. The family project has been developed with strong inspiration in the Portuguese roots and built as a tribute to the clan matriarch. This is why we named it after her: Otília Hotel & Apartmentos.  The works in the apartments ended in 2016 and now we are planning the future hotel building. Respecting Pombaline architecture and using materials such as stone, iron and wood we created a traditional yet modern ambience. This mix reflects what is today the Portuguese house, where not only history and national culture are appreciated but also modern and functional infrastructures.  Much of the apartments filling has Portuguese origin, from the tableware, wood boards and glasses to the decor items. We value the craftmanship so the tables, tiled panels, beds and wardrobes were designed by us and built by our carpenters. We gave a second life to chairs and dishes, asked artists to create pieces for our rooms. We believe that teamwork at local and national level, contributes to the economy and well-being of all those around us, including our guests.",Portugal,4.372189,,,
Hopstays,4372189.0,"Portugal, Porto, Porto, 922 Rua Bonjardim",https://www.linkedin.com/company/hopstays,www.hopstays.com,"Hopstays is an all-around property management company focused on maximizing income while minimizing effort. With this new approach, your property will be listed both on the major booking platforms (Airbnb, Booking,...) and on our website. Hopstays was created by travelers for travelers, to bring a breaze of fresh air to the holiday rental market.",Portugal,4.372189,,,
Feeling Inn,4372189.0,"Portugal, Lisbon, Lisbon, 1200-225",https://www.linkedin.com/company/feeling-inn,www.feeling-inn.com,"Feeling In is a real estate property management company made by a team of experienced people from different countries and background. Having worked in highly desirable companies globally, we maintain our belief that the services we provide are the upmost important aspect of the business.",Portugal,4.372189,,,
Alfândega Porto Congress Centre,4164480.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/alfandega-congress-centre---porto,www.ccalfandegaporto.com,"O Centro de Congressos da Alfândega do Porto é um dos maiores centros de congressos do país e é o local ideal para eventos empresariais, científicos, culturais e comerciais.  A sua localização privilegiada no centro histórico da cidade, a dimensão e arquitetura singular do edifício recuperado pelo arquiteto Souto Moura são excelentes atributos que posicionam o centro de congressos como um equipamento único para a realização de todo o tipo de eventos. Dispõe de um amplo conjunto de auditórios, salas e espaços com sistemas de qualidade de apoio à realização de cimeiras, congressos, conferências, apresentação de produtos, workshops, cocktails, receções de gala e outros eventos. Com um aeroporto totalmente renovado, apoiado pelo metro de superfície que fica a dez minutos do centro de congressos, e a qualidade dos sistemas ferroviários e rodoviários, o Porto está cada vez mais perto, podendo considerar-se o centro do eixo América-Europa. Tudo isto coloca o Porto como um centro de intercâmbio de ideias e de profusão de culturas e um lugar privilegiado para a realização de eventos nacionais e internacionais.   - - - - - - The Alfândega Congress Centre - Porto is the ideal place for business, scientific, cultural and commercial events. It is one of the largest and most versatile congress centres in Portugal. It´s privileged location in Porto´s historic city centre by the Douro river, its dimension and its unique architecture, recovered by the awarded architect Souto Moura are precious characteristics that make the congress centre an exclusive place for any type of event.  With a wide variety of auditoriums, multi-functional spaces and all of the required services, the congress centre has everything you need to make any event a success. A recently refurbished international airport and excellent accessibilities make Porto the ideal place for reuniting different people and cultures and is therefore the ideal place for national and international events.",Portugal,4.16448,,,
The Prime Energize Hotels,4089859.0,"Portugal, Monte, 4 Rua De Ceuta, 8900-435",https://www.linkedin.com/company/energize-hotels,www.theprimehotels.com,"The Prime Energize Hotels, part of the Sun House Group, specializes in providing high-quality tourist accommodation and related services in the Algarve region. The company is dedicated to ensuring a seamless booking experience for its clients through its user-friendly website, where guests can reserve their stays and access various promotional offers. With a mission to deliver exceptional hospitality, The Prime Energize Hotels aims to create memorable experiences for travelers seeking relaxation and adventure in a picturesque setting. The target market includes leisure travelers and families looking for comfortable lodging, while the company partners with local businesses to enhance the overall guest experience. Committed to customer satisfaction, The Prime Energize Hotels emphasizes transparency in its booking policies and strives to maintain high standards of service throughout its operations.",Portugal,4.089859,,,
Porto Royal Bridges Hotel,4083623.0,"Portugal, Porto, Porto, 53 Rua De Sá Da Bandeira, 4000-433",https://www.linkedin.com/company/porto-royal-bridges-hotel,portobridgeshotel.com,"O Porto Royal Bridges Hotel, boutique de 4 estrelas, transformado a partir de um edifício emblemático dos anos 70 é um dos hotéis mais elegantes do centro da cidade do Porto. Composto por 70 quartos confortáveis, o nosso hotel tem tudo o que precisa para uma fantástica pausa na cidade ou viagem de negócios, incluindo camas confortáveis, Wi-Fi super rápido e localização incrível. Desfrute do ambiente descontraído do Bar Eiffel e deixe-se surpreender a qualquer hora do dia. Estamos apenas a poucos passos da Praça dos Aliados, para não mencionar a icónica Estação Ferroviária de S. Bento ou os teatros mais icónicos.",Portugal,4.083623,,,
Hotel Londres Estoril / Cascais 1959,4018142.0,"Portugal, Lisbon, Estoril, 279 Av. Fausto Figueiredo, 2765-412",https://www.linkedin.com/company/hotel-londres,www.hotelondres.com,"Aberto desde 1959, o Hotel Londres é um símbolo de tradição e hospitalidade, combinando a riqueza da sua história com o conforto da modernidade. Localizado a poucos passos do centro histórico de Cascais e das suas belas praias, o hotel é um refúgio perfeito tanto para lazer como para negócios. Ao longo dos anos, o Hotel Londres tem-se renovado constantemente, modernizando as suas instalações para proporcionar uma experiência sempre atual e confortável aos seus hóspedes, mantendo, ao mesmo tempo, o encanto genuíno que define a nossa herança histórica. Para o segmento empresarial, o hotel oferece três salas de eventos versáteis e equipadas, incluindo a icónica Sala Londres, que acomoda até 80 pessoas e proporciona um ambiente luminoso com vista para o jardim e a piscina. Estes espaços são ideais para conferências, reuniões, workshops e outros eventos corporativos e particulares, contando com suporte técnico dedicado e serviços personalizados de catering. Com 118 quartos modernos, uma piscina aquecida de água salgada e opções gastronómicas variadas, o Hotel Londres alia tradição e inovação, oferecendo o cenário ideal tanto para o sucesso do seu próximo evento como para uma escapadela relaxante, sendo o destino perfeito para quem procura lazer e conforto.",Portugal,4.018142,,,
Arribas Sintra Hotel,3984149.0,"Portugal, Lisbon, Sintra",https://www.linkedin.com/company/hotel-arribas,www.arribashotel.com,"Arribas Sintra Hotel is a premier hospitality destination that combines stunning views with exceptional dining experiences. The hotel is dedicated to providing guests with a memorable stay, offering a unique blend of traditional and contemporary influences in its culinary offerings. With a mission to celebrate local flavors and create lasting memories through food, the hotel’s restaurant features a diverse menu that highlights fresh, high-quality ingredients and innovative dishes inspired by global cuisines. Targeting both leisure and business travelers, Arribas Sintra Hotel aims to cater to a wide range of clients, including families, couples, and corporate groups. The hotel partners with local suppliers to ensure sustainability and authenticity in its offerings, reinforcing its commitment to the community and the environment.",Portugal,3.984149,,,
Farol Hotel,3982244.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/farol-hotel-sa,www.farol.com.pt,"Literalmente em cima do Atlântico, implantado nas imponentes falésias de Cascais e tendo o oceano a seus pés, o Farol Hotel reflecte o charme singular da mais cosmopolita vila de Portugal. Além de ter uma melhores marinas da Europa, Cascais simboliza o charme da Costa Atlântica com uma vila de casas centenárias composta por um axadrezado de ruas tradicionais que se une em redor de uma histórica baía.  Sendo um membro orgulhoso da prestigiosa cadeia Preferred Hotels & Resorts, o Farol Hotel resulta da fusão harmoniosa e eclética de uma mansão restaurada do séc. XIX, outrora pertença do Conde de Cabral, com peças exclusivas de mobiliário design e obras de arte contemporânea.  O resultado é uma união inspiradora entre o classicismo do passado e o design contemporâneo.",Portugal,3.982244,,,
Douro Palace Hotel Resort & Spa,3922639.0,"Portugal, Santa Cruz, Lugar De Carrapatelo, 4640-423",https://www.linkedin.com/company/douro-palace-hotel-resort-&-spa,www.douropalace.com,"O Douro Palace Hotel Resort & Spa, convida-o para uma experiência única de conforto e elegância, num ambiente informal, onde o histórico e o contemporâneo se encontram lado a lado.  Os nossos 60 quartos, todos com vistas panorâmicas sobre o rio Douro, oferecem-lhe o conforto que necessita e a excelência que exige, proporcionando-lhe uma estadia memorável, seja em trabalho ou em lazer.  Desfrute do ambiente descontraído do Restaurante Eça e do Bar Tertúlia e aproveite para degustar a típica gastronomia local. Longe dos grandes centros urbanos, também o Douro Palace SPA sabe aliar a tranquilidade que nos rodeia à serenidade que procura. A pensar nos seus negócios ou naquele dia tão especial para si, estão ainda disponíveis 4 salas de eventos, flexíveis e adaptáveis a todos os seus desejos. Graças ao profissionalismo da nossa equipa, estamos certos de que quem visitar o Douro Palace Hotel Resort & Spa ficará sempre com vontade de regressar…",Portugal,3.922639,,,
Magikvanilla,3857714.0,"Portugal, Ericeira, Rua Ribeira Da Baleia, 2655-350",https://www.linkedin.com/company/magikvanillaportugal,www.magikvanilla.com,"Six out of ten guests mention their stay at MagikVanilla as one of the best experiences they've ever had. Winner of Trip Advisor's Certificate of Excellence for the 3rd consecutive year, and featured on World's Best Surf Destinations, MagikVanilla is well-known for an exceptional service and unforgettable Summer experiences.",Portugal,3.857714,,,
Monarch Hospitality Group,3857714.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/monarch-hospitality-group,monarchhospitality.group,"MHG seeks to transcend traditional hospitality models by offering multi-dimensional, immersive experiences that are deeply-rooted in and inspired by relevant history and culture.",Portugal,3.857714,,,
Hotel Lis Batalha,3857714.0,"Portugal, Leiria, Batalha, 6 Largo Mestre Afonso Domingues, 2440-012",https://www.linkedin.com/company/hotel-mestre-afonso-domingues,www.hotellisbatalha.pt,"O Hotel Lis Batalha Mestre Afonso Domingues situa-se lado a lado com o mosteiro de Santa Maria da Vitória, em pleno centro da vila de Batalha. Aqui, onde a calma e a serenidade de outros tempos podem ser vividos com o conforto dos nossos dias, encontra-se um cenário histórico, rendilhado a branco pelo antigo casario e emoldurado a verde pelas vinhas e terrenos agrícolas. Diz a História que o Mosteiro de Santa Maria da Vitória foi construído a mando de D. João I, como agradecimento à Virgem Maria, evocada pelo rei na Batalha de Aljubarrota (1385), na qual foi derrotado o grande exército castelhano.  O responsável pelo plano geral de construção do Mosteiro da Batalha e a sua edificação até à data da sua morte, em 1402 - o Mestre Afonso Domingues - deu nome ao Hotel. Ao longo de 150 anos que levou a ser construído, o Mosteiro beneficiou da intervenção de diversos mestres e do apoio de vários reis, que nele deixaram marcas de diferentes estilos arquitectónicos. Destes, o gótico e o manuelino foram os mais expressivos. Esta obra — classificada como Património da Humanidade em 1985 e eleita uma das Sete Maravilhas de Portugal em 2007 — permanece incompleta até aos nossos dias, como o comprovam as Capelas Imperfeitas, a céu aberto, deste monumento incontornável da nossa História.",Portugal,3.857714,,,
