Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Bystrička***,869927.0,"Slovakia, Žilinský, Bystrička, 152 Bystricka, 038 04",https://www.linkedin.com/company/hotel-bystricka,www.hotelbystricka.sk,"Hotel Bystrička *** je prímestský business hotel, ktorý je ľahko dostupný z centra mesta Martin. Poloha z hľadiska prepojenia ciest a okresov hotel predurčuje na miesto príjemného ubytovania pre obchodných cestujúcich. V hotelových priestoroch sa nachádza ocenená reštaurácia PATÉ (www.pate.sk), wellness centrum (fínska sauna, parná bylinková sauna, infra sauna, jacuzzi, ochladzovacia kaďa, ľadové vedro, oddychová miestnosť), kongresová miestnosť a samostatný salónik. Kongresová miestnosť disponuje veľkou variabilitou možného rozmiestnenia. Vhodná na organizovanie rôznych školení, seminárov, firemných stretnutí a večierkov. Technické vybavenie: flipchart / dataprojektor / premietacie plátno / písacie potreby / klimatizácia / parket / DVD prehrávač / CD prehrávač / kopírovanie / faxovanie / wifi pripojenie v celom hoteli Rozmer miestnosti - 7,9 x 12m  Typ sedenia - KINO (100 osôb) / ŠKOLSKÉ (90 osôb)  Tvar sedenia - U (80 osôb) / I (36 osôb) / T (45 osôb)  Salónik slúži na organizovanie menších pracovných porád, meetingov, firemných prezentácii. Je situovaný na prízemí v blízkosti recepcie, čo zvyšuje komfort pri zabezpečovaní doplnkových služieb kopírovania, faxovania a pod. Rozmer miestnosti - 4,5 x 7,5m Typ sedenia - KINO (18 osôb) / ŠKOLSKÉ (10 osôb) Tvar sedenia - TABUĽA (18 osôb) / I (16 osôb) / T (15 osôb)",Slovakia,0.869927,,,
CK Pan Asia Travel,761603.0,"Slovakia, Bratislavský, Bratislava, 38 Dunajská, 81108",https://www.linkedin.com/company/ck-pan-asia-travel,www.pan-asia.sk,"Pan Asia Travel and Tours was established in 2004 by Mrs Laura Misurova. Using her years of living in Asia and her hospitality expertise, she founded a luxury tour operator, specialising in tailor-made journeys to Southeast Asia. Though initially focused on golfing clientele, over the years Pan Asia has evolved to provide luxury, bespoke services to the upper crust of Slovakia, accommodating them in boutique properties with signature flair, providing exceptional personal guides, and ensuring their journeys are flawless from start to finish. These unique qualities allow us to proudly count successful entrepreneurs, notable politicians, and showbusiness personalities among our clients. The key factor that differentiates Pan Asia from other operators is our attention to detail and devotion to perfection. Mrs Misurova travels to Southeast Asia several times a year, searching for new properties and destinations that meet her precise requirements for exceptionality. Instead of working with local agents and receiving a haphazard collection of resorts, Pan Asia carefully researches and personally visits each property we work with. After the contract rates are agreed, we keep in close contact with the resort, ensuring that our high standards are maintained. Our guides are similarly carefully selected. While other operators in Slovakia send Slovak delegates, we believe that nobody can know a country better than a local. Personally vetted by Mrs Misurova, they see the little-known paths and stories. Given comprehensive information on the clients, our guides are able to fully accommodate all of their needs and adjust the tour to fit their personalities. This is all part of our desire for every one of our clients to have a unique experience. Nurtured from the seed of a single idea, working with 6 resorts in Malaysia in 2004, the company has grown to promoting eleven countries and more than 90 properties across Southeast Asia.",Slovakia,0.761603,,,
Hotel Château Bela,761603.0,"Slovakia, Belá, 1 Belá, 943 53",https://www.linkedin.com/company/chateaubela,www.chateau-bela.com,"The 18th-century historical Château Bela is one of the most unique hotels in Slovakia in terms of style, design, and the beautiful environment in which it is located. Thanks to high-quality services, award-winning wines, and gastronomy, it is considered an attractive alternative for a vacation for leisure guests and also an ideal location for any event – wedding, celebration, or business event. In 2013, 2018, 2022, and 2023 Château Bela won the grand prize at the Heritage & Romance Award in an internationally prestigious competition by Heritage Hotels of Europe, which recognizes exceptional historical hotels that can be found throughout Europe.  However you choose to spend your stay at Château Bela, you will be instilled with unforgettable experiences in the majestic surroundings of this historic estate. It offers 48 luxury rooms and suites, remarkable in their first-class individual style and comfort. Château Bela is located in the southern part of the Slovak Republic with easy access to three airports – Budapest (90km), Bratislava (130km), and Vienna (190km).",Slovakia,0.761603,,,
Vila Štiavnica,761603.0,"Slovakia, Banskobystrický, Banská Štiavnica, 6 Ing. Štefana Višňovského, 96901",https://www.linkedin.com/company/vila-štiavnica,www.vilastiavnica.sk,,Slovakia,0.761603,,,
Hotel Gloria Palac,761603.0,"Slovakia, Košický, Košice, 1 Bottova, 04001",https://www.linkedin.com/company/hotel-gloria-palac,gloriapalac.sk,"Pleasant family atmosphere in the immediate vicinity of the historical center of Kosice. Gloria Palac Hotel is an ideal choice not only for business customers but also for guests who have decided to get to know the city and spend their free time there. Aupark Shopping Center is right next to the hotel. The landmark of the city, St Elisabeth Cathedral is just a 7-minute walk away. Excellent is also the availability of the railway and bus stations, which is within easy reach. The hotel has 4 single standard rooms, 21 standard double rooms and 9 generous-sized suites, with city views or private courtyard views. In addition to accommodation and catering services, the hotel offers a range of additional services in the form of flexible conference and social rooms. There is a congress hall with a capacity of 150 people and 2 private lounges suitable for family celebrations or corporate training.",Slovakia,0.761603,,,
VILLA SANDY Resort,761603.0,"Slovakia, Košický, Košice, 7 Mestský Park",https://www.linkedin.com/company/villa-sandy-resort,www.villasandyresort.com,Nechajte sa unášať krásnymi emóciami v unikátnom rezorte situovanom v zelenom centre Košíc. Služby pre biznis aj voľný čas Vám poskytneme na tej najvyššej úrovni. . Let yourself be carried away by beautiful emotions in a unique resort located in the green center of Košice. We will provide you with services for business and leisure at the highest level.,Slovakia,0.761603,,,
SM SUPPORT,658937.0,Slovakia,https://www.linkedin.com/company/sm-support,www.smsupport.sk,"Spoločnosť SM SUPPORT s.r.o. poskytuje poradenské služby  v oblasti hotelierstva a cestovného ruchu. Ponúka iný pohľad na ubytovacie zariadenia, pohľad zvonku, pohľad nezaťažený dennou rutinou. Naším cieľom je ponúknuť komplexné riešenia pre obchod a marketing hotelov, penziónov, apartmánových domov a iných ubytovacích zariadení.",Slovakia,0.658937,,,
GATE ONE HOTEL,629334.0,"Slovakia, Bratislavský, Bratislava, Ambrušova Street 7, 821 04",https://www.linkedin.com/company/gate-one-hotel,www.hotelgateone.sk,"Hotel is situated in the immediate vicinity of the Bratislava airport, in the center of the new business zone, next to the largest shopping center in Slovakia – Avion Shopping Park, only 15 minutes away from the historical center of Bratislava.  Hotel Gate One is furnished in the modern style with 116 rooms and conference rooms with the largest capacity in Bratislava.  Conference rooms are equipped with the latest technical equipment and enriched with daylight.  Our main aim is the customer´s satisfaction and therefore we are ready to meet the requirements of individual clients, as well as firm´s clientele.    Hotel Gate One is a member of the hotel group SUMMIT HOTELS & RESORTS, which falls within the international hotel network, PREFERRED HOTEL GROUP. This group of internationally recognized hotels and resorts under the Summit group is ready to provide for its clients an unforgettable experience – allowing the travelers to enjoy the current destination as much as possible.",Slovakia,0.629334,,,
Catering&Consulting S.r.o.,629334.0,"Slovakia, Žilinský, Žilina, Dolný Kubín, 02601",https://www.linkedin.com/company/catering-consulting-s-r-o,cateringandconsulting.sk,The recipe for extraordinary events.,Slovakia,0.629334,,,
DIXON RESORT CONGRESS HOTEL & AQUALAND,629334.0,"Slovakia, Banskobystrický, Banská Bystrica, 32 Svermova, 974 04",https://www.linkedin.com/company/dixon-resort-congress-hotel-aqualand,dixonresort.sk,"Our specialisation is organizing of conferences, congresses, workshops, teambuildings, sport and social events. The hotel disposes of 9 conferences rooms, the biggest one with the capacity of 500 persons. Hotel offers comfortable accommodation, tasty meals from local suppliers and farmers, the on-site lobby bar with wide selection of beverages and wellness centre. To enrich their leisure time, the guests may also book bowling alleys and badminton courts. Basnka Bystrica and its surrounding offers variety of activities as skiing, swimming, hiking, visiting of expositions in museums and galleries or cultural performances in State Opera. We invite you to discover our hospitality at  Dixon Resort which main strengths are excellent services and central location in the middle of Slovakia. Dixon Resort **** - welcome and feel at home.",Slovakia,0.629334,,,
ThermalŠIRAVA Spa Resort,629334.0,"Slovakia, Košický, Košice, 780 Kaluza, 072 36",https://www.linkedin.com/company/thermalsirava-spa-resort,thermalsirava.sk,,Slovakia,0.629334,,,
Chateau GrandCastle ****,629334.0,"Slovakia, Liptovský Hrádok, 1 Magdaleny Zai, 03301",https://www.linkedin.com/company/chateau-grandcastle,www.grandcastle.sk,,Slovakia,0.629334,,,
Folks S.r.o.,629334.0,Slovakia,https://www.linkedin.com/company/folks-s-r-o,www.folks.sk,"Folks s.r.o. je spoločnsťou, ktorá bola založená za účelom priniesť kvalitné jedlo za rozumnú cenu do ulíc. Naším cieľom je produkovať kvalitný street food zo surovín farmarského a lokálneho pôvodu na základe skúseností s 5* servisom a prípravou high-end jedla.Zakladáme si na profesionálnom a vrúcnom prístupe k naším zákaznikom v rámci eventov a predaja v uliciach slovenských miest či v blízkosti miest vyhľadavanými turistami.",Slovakia,0.629334,,,
Hotel Remy,397069.0,Slovakia,https://www.linkedin.com/company/hotel-remy,www.remy.sk,"Dear friends – Hotel REMY** offers you cosy accomodation in Bratislava, Slovakia. For more informations please visit our homepage - www.remy.sk Ecology  We do care about our enviroment and this is the reason why we progressively change the technology and also our attitude for saving the energy and decreasing the emissions - we warm up the water with solar collectors, we heat and cool with the deep borehole, every guest can adjust the tempreature in the room, we use low energy devices and light with low energy bulbs.",Slovakia,0.397069,,,
ŠŤAVA Do HORECA,380801.0,"Slovakia, Žilinský, Žilina, 12/25 Horný Val, 010 01",https://www.linkedin.com/company/šťava-do-horeca,www.stavadohoreca.sk,"Cieľ je vytvoriť revolúciu v HORECA segmente a zošťavnatiť pobyt hosťa v danom hoteli. Vieme, že niektoré hotely a resorty sú skvelé ale tiež vieme, že vedia mať väčšiu šťavu aby vytvorili ešte väčší zážitok. Preto sme vytvorili projekt, ktorý má zošťavňatiť pobyt a vytvoriť spomienku, o ktorej bude ešte dlho hovoriť.",Slovakia,0.380801,,,
Hotel SET Bratislava,380801.0,"Slovakia, Bratislavský, Bratislava",https://www.linkedin.com/company/hotel-set-bratislava,www.hotelset.sk,"**** HOTEL SET BRATISLAVA Hotel SET is a small cosy hotel with the scent of English tea, a place where you are not a room number but our dear guest. Location: The hotel is located right next to the hockey stadium of Ondrej Nepela and is dirctly linked to the National Tennis Centre NTC. Polus City Center shopping and Central are just 600 meters from our hotel.Bratislava city center can be reached by 10 minutes. Rooms: For our guests we've got air-conditioned rooms with safe, mini bar, free Wi-Fi Internet  in the entire building and an LCD TV with international channels. Bathrooms are equipped with shower or bath as well as a hair dryer. Most rooms have a balcony or terrace. Our guaranteed to get the best price click here. Restaurant: The Tearoom restaurant is serving rich buffet breakfast and  Slovak and international cuisine. We offer a daily menu and a summer outdoor terrace.",Slovakia,0.380801,,,
Privilege Košice S.r.o.,380801.0,"Slovakia, Košický, Košice, 3 Werferova, 04011",https://www.linkedin.com/company/privilege-košice-s.r.o.,www.privilege.sk,"Hotel Privilege is a 4* international business hotel. The stylishly furnished and newly renowated Privilege Hotel is located between Kosice Airport and the centre of the city. Hotel has the biggest Roman-style baths in the Eastern Region. Facilities in the spa include a pool, a sauna, a steam bath and a hot tub. Hotel offers conference areas, free Wi-Fi, free private parking and á la carte restaurant.",Slovakia,0.380801,,,
Hotel Hviezdoslav****,380801.0,"Slovakia, Prešovský, Prešov, 95/49 Hlavné Námestie, 060 01",https://www.linkedin.com/company/hotel-hviezdoslav,www.hotelhviezdoslav.sk,Malý hotel s veľkým srdcom,Slovakia,0.380801,,,
BITTER HOUSE,380801.0,"Slovakia, Bratislavský, Bratislava, 542 Tomášovská, 90046",https://www.linkedin.com/company/bitter-house,www.bitterhouse.sk,"Bitter House Club Súkromný club a eventový priestor, ktorý spája históriu 17. storočia so štýlom 21. storočia.  Len vy sa rozhodnete či je dnes deň stvorený na prácu, relax alebo párty - my sme tu pre vás. Let's Be Bitter!",Slovakia,0.380801,,,
Björnsonka,380801.0,"Slovakia, Demänovská Dolina, 77 Demänovská Dolina, 031 01",https://www.linkedin.com/company/björnsonka,bjornsonka.sk,"Objavte čaro Škandinávie v Jasnej. Navštívte štýlový Hotel Björnson alebo unikátne drevené chatky Tree Houses v Demänovskej doline, uprostred lyžiarskeho strediska Jasná, a zažite dokonalý relax uprostred prírody.",Slovakia,0.380801,,,
C.H-MAS,380801.0,"Slovakia, Banskobystrický, Banská Bystrica, 7/b Viestova, 97401",https://www.linkedin.com/company/c-h-mas,www.ch-mas.sk,"Family company ( in 3th generations ) operating also in the field of tourism focuses on the offer of accommodation and rental properties near ski resorts in the Slovak mountains. The first property has been in operation since 1993, after a several-year break, it underwent reconstruction in 2016  After the reconstruction in 2020, another operation was launched in the vicinity of the well-known ski resort.",Slovakia,0.380801,,,
Arkady Hof Hotel & Restaurant,380801.0,"Slovakia, Bratislavský, Bratislava, 1437/1 Pri Majeri, 90031",https://www.linkedin.com/company/arkady-hof,www.arkadyhof.sk,"Discover a truly remarkable venue steeped in history. Come and savour a special setting with magnificent period vaults that has been writing its own story for more than 300 years. In the stunning surroundings of the refurbished historical stables, once part of the Palffy family estate, enjoy the comfort of luxurious accommodation and all that goes with it",Slovakia,0.380801,,,
Kaštiel Kubínyi - Hotel & Restaurant,380801.0,"Slovakia, Vyšný Kubín, 25 Mjr. Archipova, 026 01",https://www.linkedin.com/company/kaštiel-kubínyi-hotel-restaurant,www.kastielkubinyi.sk,"Kaštieľ Kubínyi predstavuje neprehliadnuteľný historický areál situovaný v obci Vyšný Kubín, ležiaci v regióne Orava. Kaštieľ dlhé roky chátral, no noví majitelia mu vdýchli nanovo ducha, ktorého kvôli zanedbaniu takmer stratil.  V Kaštieli Kubínyi nám záleží  na prvotriednych službách. Príďte stráviť nádherné a nezabudnuteľné momenty nádhernom prostrtedí a elegantne a nadčasovo  zariadených izbách.  V Reštaurácii Amalia ochutnáte medzinárodnú kuchyňu, v ktorej kladieme dôraz na sezónnosť a čerstvosť potravín. Náš šéfkuchár pre vás vytvára jedlo, ktoré je nielen kulinárskym, ale aj vizuálnym zážitkom. Výborné jedlo by malo ísť ruka v ruke s kvalitným vínom. To, ktoré nájdete v našej vínnej karte, majitelia vybrali počas svojich ciest v rôznych európskych a slovenských vinárstvach. Každá jedna fľaša tak prešla ich starostlivým výberom.  A ak vás zaujíma história areálu a chcete nazrieť priamo do interiéru historického kaštieľa, môžete tak spraviť počas komentovaných prehliadok. Tešíme sa na vás v Kaštieli Kubínyi :)",Slovakia,0.380801,,,
BIO HOTEL&WELLNESS ZLATÝ HÝĽ****,380801.0,"Slovakia, Košický, Košice, 157 Hylov, 044 12",https://www.linkedin.com/company/bio-resort-zlatý-hýľ,www.zlatyhyl.sk,"BIO Hotel& Wellness Zlatý Hýľ is a four star family-owned hotel in the heart of nature, located only few kms away from Košice.   The hotel facilitates with a fine-dining restaurant, wellness & spa, fitness, cognac & cigar room, winery, conference room, meeting room, lobby, outdoor children playground, multi-functional sport playground and much more. The hotel is directly linked to its own organic farm, which focuses on production of organic beef meat, pork meat, lamb meat, poultry, cow milk and sheep milk products and a range of vegetables.  Our philosophy in regards to human resources is to be a responsible  employer, who provides stability, security and long-term perspectives for its employees. We aim to work with strong, diligent  individuals with willingness to perform and work up to the company's quality standards and values, including our sustainability and bio goals.  We believe that every employee can make a significant contribution to the success of the company and receive the due recognition and appreciation. We believe that together we can create an unforgettable hospitality experience for its guests.",Slovakia,0.380801,,,
SB GROUP A.s.,227474.0,"Slovakia, Trenčianske Teplice, 424/9 Partizánska, 91451",https://www.linkedin.com/company/sb-group-a-s,www.sb-group.sk,"Nezabudnuteľný event plný príbehov s vašimi partnermi a zamestnancami. Závodné stravovanie, ktoré im dá energiu a vám zjednoduší život. A napokon štrngnutie oceňovanou odmenou, ktoré odštartuje ďalší výnimočný rozhovor.  Veľké zážitky, ktoré spája jeden partner. Využite aj vy jedinečné prepojenie gastro a eventových služieb našej skupiny. Ušetrite čas, energiu a vďaka výhodným balíčkom financie.",Slovakia,0.227474,,,
Hotel Ostredok***,139648.0,Slovakia,https://www.linkedin.com/company/hotel-ostredok,,"A hotel located in the heart of the Low Tatra mountains, 3 minutes by walk to the ski slopes in the biggest ski center in Slovakia - Jasná. Perfect all-year-round location with various possible activities - hiking, wellness.",Slovakia,0.139648,,,
Villa Dr. Szontagh Est. 1876,121319.0,"Slovakia, Vysoké Tatry Presov, 39 Novy Smokovec, 062 01",https://www.linkedin.com/company/villa-dr-szontagh-est-1876,www.villaszontagh.com,"Villa Dr. Szontagh est. 1876 is a unique 4⭐hotel possessing a warm familiar atmosphere, nestled in an idyllic landscape with a breathtaking High Tatra mountain backdrop. Villa Dr. Szontagh is a house with a history, for a long time it was the residence of the Szontagh family — founders of Novy Smokovec. Over the years the villa has been impeccably restored to its present beauty. Villa Dr. Szontagh is often admired by its guests for its cozy atmosphere, elegance, attentive and friendly service. Why not, put away your daily stresses of modern life, and enjoy our hospitality in the ultimate tranquil environment. #villaszontagh #AdventureTravel #SustainableTourism #ResponsibleTourism #health #design",Slovakia,0.121319,,,
Gastroservis Spol. S R.o.,111313.0,"Slovakia, Bratislavský, Bratislava, 8 Strojnícka",https://www.linkedin.com/company/gastroservis-spol-s-r-o-,www.gastroservis.sk,"Equimpent and machinery for gastronomy, food industry, catering, food service, projects, after salles service, kitchen machines (combi steamers, washing machines, mixers,..), equipment for bars (icemakers, coffee machines, glasswashers,...), equipment for hotels, equipment for restaurants, equipment for fast foods, cleaning systems (clening machines, cleaning tools, clening detergents), etc.",Slovakia,0.111313,,,
Red Monkey Group,100702.0,"Slovakia, Bratislavský, Novy Most",https://www.linkedin.com/company/red-monkey-group,www.redmonkeygroup.com,"The Red Monkey Group was founded in 1999 and brought the then-young Slovak market a new and sophisticated approach to cuisine and catering. Even today, the company is heavily focused on current world gastronomy with an emphasis on a personal approach to the customer with elements of progress, innovation and experienced gastronomy. Portfolio of the Red Monkey Group covers: Restaurant UFO watch.taste.groove Paparazzi cocktail bar & ristorante Club Loft! Beach under the UFO (seasonal operation) Red Monkey Group Catering",Slovakia,0.100702,,,
