Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
GDO ASSISTANCE,4405338.0,"France, Normandy, Démouville, 22 Rue Denis Papin, 14840",https://www.linkedin.com/company/gdo-assistance,www.gdo-assistance.com,"Basé à Démouville et Lisieux, GDO Assistance, dépanneur depuis plus de 40 ans, est aujourd'hui le groupe leader du dépannage/remorquage/relevage dans le Calvados (14). Le groupe se décline en 5 activités : - GDO ASSISTANCE VL : GDO Assistance effectue plus de 60% des dépannages sur place. GDO assure un dépannage dans les 30 minutes dans un rayon de 20 Km autour du Garage avec tous types de véhicules :  - 4X4 pour les sous-sols et accès limités. - Véhicule atelier pour dépannage rapide et pneumatique. - Petits plateaux/paniers 7 places pour accès limités. - Véhicules équipés de plateaux et paniers 7 places avec possibilité kit bâche (pour véhicule confidentiel/de valeur). - Véhicules équipés de plateaux-sol pour voiture taille basse et camping-car. - Véhicules équipés de grues de 17 à 30T avec palonnier hydraulique. - GDO ASSISTANCE PL : - Véhicules atelier pour dépannage rapide équipés de machines pneumatiques. - Dépanneuses poids lourd 4x2 pour Bus et porteurs. - Dépanneuses poids lourd 8x4 pour tout type d’ensemble. - Relevage et levage Poids Lourds par coussins d'air. - Relevage avec grue de 30 à 75T. - Remorque équipée d’une pompe pour vider les réservoirs percés. - GDO TRANSPORTS :  Nous disposons de portes chars et porteurs avec/sans grue ainsi que des tracteurs routier en location avec chauffeurs. - GDO PRESTIGE : Nous disposons de plateaux-sol équipés de bâche pour transports confidentiel partout en Europe. (voiture de sport/collection)  - GARAGE DE L'OUEST :  Notre atelier s'occupe de voitures et utilitaires toutes marques. Notre service pneumatique VL/PL avec un stock de plus de 500 pneus vous dépannera en 30min.",France,4.405338,,,
PMC PNEUS,4398450.0,"France, Occitanie, Pmc, 2121 Route De Sète, 34430",https://www.linkedin.com/company/pmcpneus,www.pneumontpellier.fr,"PMC – Pneus Montpellier, est spécialisé dans la vente et le montage de pneus toutes marques et toutes dimensions. 🛞 Notre engagement envers l'excellence se reflète dans chaque aspect de notre service avec :  -Des livraisons deux fois par jour 🚛 - nous garantissons une réactivité exceptionnelle pour répondre à vos besoins en temps réel. 🤳🏼 - Notre vaste capacité de stockage assure une disponibilité constante des produits les plus demandés. 📦 - Chez nous, la diversité des produits est une priorité. Notre entrepôt est stratégiquement conçu pour offrir une variété exhaustive de pneumatiques répondant à toutes les spécifications professionnelles. 🏢 - La qualité et la fiabilité de nos produits sont indiscutables, soutenues par des contrôles rigoureux. 🔎 - Nos prix compétitifs sont le résultat d'une gestion efficace et d'une relation privilégiée avec nos fournisseurs. 📈 - En choisissant nos services, vous bénéficiez non seulement d'une bonne expertise mais aussi de conseils d'experts pour vous guider dans vos choix et optimiser vos performances. ✅ - Faites le choix de l'excellence, de la variété, de la fiabilité et de l'efficacité logistique. 🧑🏽💻 Rejoindre PMC PNEUS c’est assurer une rigueur et une fiabilité supplémentaire à votre entreprise ! 🏆",France,4.39845,,,
AIRTEM,4391712.0,France,https://www.linkedin.com/company/airtem,www.airtem.fr,"AIRTEM est spécialisé dans la maintenance préventive et curative de votre outillage électrique, pneumatique, haute pression, thermique et soudage. Nous assurons le SAV pour de grandes marques du marché et réparons les machines de toutes marques professionnelles reconnues. Nos clients sont des industriels, des distributeurs B2B et B2C ainsi que des artisans. Nous agissons sur tout le territoire français. Par ailleurs, nous assurons la fourniture de pièces détachées pour tous ces outils, en particulier par la vente en ligne sur notre site www.lebonoutil.fr. A bientôt.",France,4.391712,,,
VITAMOTOR - DEMOLIN,4350706.0,"France, Centre, Tours, 101 Avenue Yves Farge, 37000",https://www.linkedin.com/company/vitamotor,www.vitamotor.fr,"Créée en 1932, la société VITAMOTOR - DEMOLIN est une entreprise de maintenance industrielle et mécanique générale spécialisée dans la fabrication, la vente, la location et la réparation de matériel industriel, moteurs et équipements professionnels pour les secteurs de l'industrie, des travaux publics, et du transport.  A travers ses départements : - Moteurs / boîtes de vitesses - Maintenance industrielle - Usinage - Hydraulique - Pneumatique - Air comprimé - Marine - Chariots élévateurs Vous disposez de l'ensemble des services, compétences et équipements nécessaires au fonctionnement de vos outils de production et de vos parcs machines. Nous mettons à votre service des moyens et des hommes qualifiés pour faire face à tous vos besoins spécifiques d'équipement en matériel industriel, de mécanique générale et de maintenance industrielle : fabrication ou réparation de moteurs diesel, boîtes de vitesse, pièces, machines-outils, centrales hydrauliques... sur site ou en atelier. Leader dans le domaine de la maintenance en industrie et la mécanique générale, les performances de notre entreprise repose sur : - Une offre produit multi-service  - Une proximité de premier ordre  - Une maîtrise de tous les composants de la chaîne cinématique - Des moyens complets et performants pour une prestation compétitive en qualité  - Délai et coût Spécialisations : Mécanique diesel, Mécanique générale, Hydraulique, Electricité marine, air comprimé, technique de montage, profilé aluminium, Vide, Outillage pneumatique, Moteur, Boite de vitesses, Manutention, Chariot élévateur",France,4.350706,,,
France Construction - Hexdalle,4279914.0,"France, Provence-alpes-côte D'azur, Cuers, 165 Rue De L'initiative, 83390",https://www.linkedin.com/company/france-construction-hexdalle,www.hexdalle.com,"France  CONSTRUCTION est le premier fabricant Français de dalles amortissantes à  obtenir la NORME NF EN 71.3. Cette norme spécifie les exigences de  qualité et de sécurité relatives aux jouets enfants. Ce référentiel  Européen certifie que certains éléments métalliques (dont les métaux  lourds) présents dans les polymères issus de l’industrie du jouet ne  doivent présenter aucun danger en cas de succion, léchage, ingestion ou  contact prolongé avec la peau de l’enfant. Ce test de référence a été réalisé par Labosport, laboratoire  indépendant certifié, qui est à l’origine de plusieurs normes  aujourd’hui mondialement reconnues. Les résultats détaillés de ces  tests, ainsi que tous les documents relatifs à la sureté de nos produits  sont disponibles dans l’onglet « Documentation ». La production annuelle de dalles Hexdalle® permet de recycler 350 000  pneus usagés qui ne partent pas dans des décharges ou, pire, dans la  nature ! Plus que les paroles, le geste écologique est représentatif d’un état de  conscience environnementale. Les produits Hexdalle® sont recyclés et  recyclables à l’infini.  Toute l’équipe de FRANCE CONSTRUCTION, Sols Sportifs et Techniques,  assure un contrôle très strict du début à la fin de ses fabrications.",France,4.279914,,,
Étape Auto Ernée,4231308.0,"France, Ernée, Route De Saint-denis-de-gastines, 53500",https://www.linkedin.com/company/étape-auto-ernée,centre.etape-auto.fr,"Garage d'entretien mécanique, vidange, pneus, carrosserie, débosselage, peinture, pare-brise, batterie, climatisation, dépannage, lavage, préparation esthétique Forfaits de révision garantie 100% conforme aux préconisations des constructeurs Franchisé Centre Étape Auto, réseau Top Carrosserie, installateur de systèmes de conversion au bioéthanol agréé BioMotors pour voitures, motos et moteurs industriels tels V6 et V8 Vente de véhicules neufs ou d'occasion et d'utilitaires légers  Magasin d'équipements et d'accessoires neufs",France,4.231308,,,
Groupe THIMAX,4172248.0,"France, Île-de-france, Montigny-le-bretonneux, 10 Avenue Des Prés, 78180",https://www.linkedin.com/company/groupe-thimax,www.thimax.fr,"Le Groupe THIMAX accompagne les entreprises du bassin de Saint-Quentin en Yvelines dans la gestion quotidienne de leurs flottes automobiles. Location, Entretien automobile, Contrôle Technique : nous proposons une large palette de services à la carte et clés en main pour simplifier la vie des entreprises et leur permettre d'optimiser leurs coûts et leur temps.",France,4.172248,,,
European Automotive Agency,4172248.0,"France, Bourgogne-franche-comté, Auxerre",https://www.linkedin.com/company/european-automotive-agency,www.eaa.fr,"Créée en 1992 en Bourgogne (89), European Automotive Agency est spécialisée dans la distribution à l'échelle mondiale de produits automobiles et de données techniques pour la France et 76 autres pays.  Nous vous proposons un large choix de pneus toutes marques à destination des véhicules de tourisme, utilitaires et poids lourds, ainsi qu’une large gamme de jantes, antivols de roues, accessoires automobiles. Spécialisée dans le traitement de données de pneus et de roues, nous disposons d’une base de données sur le parc automobile mondial regroupant les informations techniques des véhicules.  La base de données comprend des solutions de monte pour plus de 100 000 véhicules avec des détails tels que les montes d’origines ou les montes optionnelles, les déports possibles, les différents entraxes (PCD) ainsi que la boulonnerie adaptée au véhicule, valves TPMS, immatriculation… Fournisseur de tous ces produits et services, nous œuvrons chaque jour pour satisfaire au mieux nos clients et ainsi, proposer une offre adaptée à vos attentes.",France,4.172248,,,
Nice Roulements - Magnan,4146513.0,"France, Provence-alpes-côte D'azur, Saint-isidore, 140 Boulevard Des Jardiniers, 06200",https://www.linkedin.com/company/14062887,niceroulements-magnan.com,"Commerce de gros, demi-gros et détail. Depuis 1973 partenaire des plus grandes marques mondiales en transmission mécanique, pneumatique, hydraulique, automatisme et outillage. Un stock très important : 1.600 m² répartit dans les agences d’Antibes et de Nice avec 50.000 références en stock.  Membre associé du Réseau FAIR : Une organisation nationale de distributeurs régionaux  indépendants. Membre du Réseau ONE : Fournisseur leader de composants techniques, qui accompagne les entreprises internationales dans la mise en place de contrats MRO au niveau européen.",France,4.146513,,,
CETIC,4059019.0,"France, Gazeran, 2 Rue H.boucher, 78125",https://www.linkedin.com/company/cetic-sas,www.cetic.fr,"CETIC  est un acteur reconnu de l’industrie, spécialisé dans la fourniture de composants mécaniques. Nos bureaux d’études offrent un conseil et un support technique de qualité pour répondre aux besoins de ses clients. PRÉSENCE COMMERCIALE ET TECHNIQUE Forts de notre succès, de la qualité de nos produits et du service que nous apportons à nos clients depuis 2006, nous avons ouvert une filiale à Genève pour assurer les besoins techniques et commerciaux de nos clients Suisse. SPÉCIALISATION: Etude et fabrication d'éléments normalisés mécaniques, pour la réalisation de machines spéciales, la conception, le développement, et la production. COMPOSANTS MÉCANIQUES: Composants mécaniques: -Vérin mécanique/électrique. -Soufflet et enrouleur de protection. -Vis à filet,  roulé/rectifié. -Table linéaire. -Couronne d'orientation. -Couronne à denture hirth. -Embrayage pneumatique/hydraulique/électrostatique. -Indexeur. FR +33 1 30 49 11 20  CH +41 225 192 412",France,4.059019,,,
REP LExpert Du Pneu,4049538.0,"Réunion, Réunion, Le Port, 2000 Angle Rue Charles Darwin & Avenue Théodore Drouet, 97420",https://www.linkedin.com/company/rep-l’expert-du-pneu,www.rep.re,"Chez REP (Réunionnaise de Pneumatique), nous sommes spécialistes depuis plus de 40 ans dans la vente et le montage de pneumatiques pour tous les types de véhicules - tourisme, camionnette, SUV & 4X4, moto, compétition, poids-lourd, rechapage, agraire, manutention, génie civil -  pour les particuliers et professionnels. Possédant une très forte histoire avec les meilleurs manufacturiers mondiaux de pneumatiques tels que Michelin, REP ne cesse d’innover en créant de nouveaux services pour mieux accompagner ses clients vers toujours plus de sérénité, de sécurité et de maîtrise de leurs coûts. Aujourd’hui, REP ce sont 13 agences aux 4 coins de l’île, une flotte d’ateliers mobiles et de camions de dépannage et un service d’astreinte poids-lourd 24h/24 pour qu’il y ait toujours un Expert du Pneu près de chez vous !",Réunion,4.049538,,,
GROUPE FRANÇOIS PNEUS,4039056.0,"France, Occitanie, Gaillac, 60 Avenue Jean Calvet, 81600",https://www.linkedin.com/company/groupe-françois-pneus,www.francoispneus.com,"Le Groupe FRANÇOIS Pneus fête cette année ses 70 ans.  Crée en 1951 par Lucette et Jean François, le Groupe FRANÇOIS est une entreprise familiale spécialisée dans le pneumatique et l’entretien automobile.  Nos conseillers vous proposent un large choix de pneumatiques adaptés à votre véhicule, votre utilisation et votre budget.  Que vous soyez particulier ou professionnel, nous trouverons une solution à vos besoins. Nos équipes sont également spécialisées dans l’entretien de vos véhicules ainsi que pour toutes réparations mécaniques.",France,4.039056,,,
Sodipneu,3768923.0,"France, Auvergne-rhône-alpes, Cournon-d’auvergne, 8 Avenue D'aubière, 63800",https://www.linkedin.com/company/sodipneu,www.sodipneu.com,"Sodipneu is the sole distributor of Avon Tyres Motorsport, and Cooper Tires in France. Sodipneu is already involved in Tyre Supply and Service on Track support in several series such as the French Hillclimb Championship, Peter Auto Historic Series, French National Historic Championship (Historic Tour), French National Rallycross Championship, Lotus Cup, and Historic Motorcycle Championship (VMA). Service on Track provides tyre changing service to teams according to the time constraints they may face, on each championchip and on each test day as necessary. Service on Track includes free of charge tyre fitting, refitting service, for teams that entered the championship.",France,3.768923,,,
JSA SUSPENSIONS,3650717.0,"France, Saint Marcel Les Valence, 120 Chemin Des Quatre Vents, 26320",https://www.linkedin.com/company/jsasuspensions,www.jsa.fr,"Depuis 1983, JSA conçoit et développe des suspensions spéciales pour véhicules utilitaires légers 3.5 t ayant pour vocation :  - De renforcer la suspension des véhicules utilitaires et industriels (fourgons et véhicules carrossés) - D'assouplir la suspension de véhicules de transport de personnes (ambulances, VSAV pompier, véhicules TPMR) - D'améliorer le confort et la tenue de route des véhicules de loisirs (camping-cars et fourgons aménagés). Basée à proximité de Valence, dans la Drôme, le bureau d'études JSA maîtrise les techologies mécanique, pneumatique et hydraulique et développe régulièrement des nouveaux équipements permettant d'optimiser la suspension du véhicule utilitaire en fonction de son utilisation ou selon la façon dont il a été transformé. Les kits JSA sont homologués par des essai UTAC selon la Directive Européenne en vigueur et autorisés par la plupart de constructeurs. *** Since 1983, JSA Suspensions is a french company that develops and provides suspensions systems for light commercial vehicles in ordrer to reinforce and raise, improve road handling and ride comfort, or soften the suspension of special vehicles. Feel free to contact us in french, english, german or spanish !",France,3.650717,,,
Rapid Parebrise Lesquin,3438257.0,"France, Hauts-de-france, Lesquin",https://www.linkedin.com/company/rapid-parebrise-lesquin,www.rapidparebrise-lesquin.fr,"Votre centre RPB LESQUIN à LESQUIN est spécialiste en pose, réparation et remplacement de pare-brise, tous vitrages, toutes marques et toutes assurances, dans le département Nord dans la région des Hauts de France. Nos équipes sont formées aux dernières techniques pour poser, changer ou réparer le pare-brise de votre voiture près de LESQUIN. Contactez-nous ou prenez un rendez-vous dans votre centre Rapid Pare-Brise à LESQUIN",France,3.438257,,,
EROL SAS,3415177.0,"France, Île-de-france, Paris, 155 Rue Saint-martin, 75003",https://www.linkedin.com/company/erol-sas,www.erol.fr,"La société EROL SAS, fondée en avril 1999, s'est spécialisée dans la distribution de jantes aluminium et tôle, de pneumatiques, de roues complètes et d'accessoires. Notre service client, notre stock et nos délais ont fait notre force au fil des années. Nous sommes aujourd'hui filiale du groupe allemand Interpneu. En 2014, nous avons commencé à introduire avec succès les systèmes TPMS de contrôle de la pression des pneus. EROL fait partie des grossistes en pneus et jantes leaders en Europe.",France,3.415177,,,
BENOIT SAS - POINT S St Hilaire Du Harcouet,3181351.0,"France, Normandy, Saint-hilaire-du-harcouët, 166 Route D'avranches, 50600",https://www.linkedin.com/company/groupe-hardi-france-hardi-evrard-matrot,www.points.fr,"Entretien et réparation des voitures, Eco-entretien: régénération des performances moteur pour réduire les pollutions et la consommation. pneumatique voiture, utilitaire, remorque, PL et agricole. Réparation et entretien des pare-brises et vitrages pour voitures, utilitaires, poids-lourds, tracteur et engins de génie civile. Centre auto pour équiper votre voiture de solution de portage, de transport ainsi que pour l’entretien et l’embellissement de votre voiture.",France,3.181351,,,
DAFY MOTO ANNECY,3181351.0,"France, Auvergne-rhône-alpes, Annecy-le-vieux, 10 Avenue Du Pré Felin, 74940",https://www.linkedin.com/company/dafy-moto-annecy,www.dafy-moto.com,"Situé à Annecy-le-Vieux, votre magasin UP RACING franchsié DAFY MOTO à Annecy depuis 2013 est le spécialiste de la vente d'équipement et d'accessoires pour vous le pilote, et votre moto.  Vous trouverez l'ensemble des plus grandes marques du marché avec un très grand nombre de référence. Dans notre atelier, notre équipe de mécaniciens vous proposera l'entretien et la réparation de votre moto ou scooter ainsi que la vente et le montage des pneus parmi les moins chers du marché. UP RACING est maintenant concessionnaire BENELLI et QOODER.",France,3.181351,,,
Auto Care,3146670.0,"New Caledonia, Charotte",https://www.linkedin.com/company/auto-care,www.autocarenc.com,"Auto Care is the largest non-franchise automotive service facility in the Charlotte, NC area. We have mostly worked with fleet companies since 2013, but are now extending our top quality service to retail customers.",New Caledonia,3.14667,,,
XL PNEUS,3129186.0,"France, Occitanie, Gallargues-le-montueux, Rue Du Chevalier Deferre, 30660",https://www.linkedin.com/company/xlpneus,www.xlpneus.com,"XL PNEUS est un grossiste en pneumatiques, toutes gammes et toutes marques.  Basé dans le Sud de la France, non loin de Montpellier, notre typologie de client est l'utilisateur final (transporteurs, travaux public, autocaristes, dépanneurs, déménageurs, etc.)  Nous commercialisons nos produits dans toute la France.",France,3.129186,,,
Asian Auto Parts,2961795.0,"France, Hauts-de-france, Fretin",https://www.linkedin.com/company/asianautoparts,www.asian-autoparts.com,"Asian Auto Parts est un réseau de centres auto toutes marques, spécialiste des véhicules japonais et coréens qui propose:  - La vente de pièces détachées d'origine ou de première monte - De la mécanique générale  - La vente de véhicules neufs et occasions Pour la sécurité de ses clients, Asian Auto Parts met un point d'honneur à sélectionner rigoureusement ses fournisseurs.  Toutes nos pièces sont contrôlées minutieusement et garanties contre la malfaçon pour assurer fiabilité et qualité !",France,2.961795,,,
ONAXESS,2961795.0,"France, Les, Route De Tramoyes, 01700",https://www.linkedin.com/company/onaxess,www.onaxess.com,"Regroupant tous les besoins en composants et fournitures de maintenance industrielles, ONAXESS se positionne en véritable bureau d'achat spécialiste en pièces de rechange MRO.  ""Rendre accessible les technologies et l'efficience des composants MRO au service des industries manufacturières Africaines"". Tel est l'objectif que nous proposons à nos clients depuis plusieurs années. Accessibilité par une prestation complète, simplifiée et sur-mesure depuis l'achat jusqu'à la livraison à l’aéroport, ou au port, de destination.  Accessibilité par une large gamme de produits techniques, à travers 9 familles de produits en électricité, automatisme, pneumatique, hydraulique, étanchéité, filtration, mécanique et équipements de laboratoires et de maintenance. Accessibilité par le prix et la disponibilité grâce à une mutualisation et une optimisation des achats MRO des industriels Nord-Africains. La recherche de votre satisfaction est, avant toute chose la priorité de notre équipe et notre première richesse.",France,2.961795,,,
Accessoirement,2938706.0,"France, Île-de-france, Boulogne-billancourt, 94 Avenue Édouard Vaillant, 92100",https://www.linkedin.com/company/accessoirement92,accessoirement.fr,"The company was created in 1979 and its store has been located in Boulogne Billancourt (Paris, France) ever since.  We specialize in individual protection for all seasons of the year (helmets, gloves, jackets, airbags, shoes, masks,...), accessories (Top-cases, GPS, Bluetooth-devices,...), mechanical spare-parts (Silencers, tyres, etc, both branded and generic) and everything you need to maintain motorcycles, motocross & scooters. All universes are present, such as Racing, Adventure, Touring, Urban, Vintage and MX.  Among the brands that we commercialize you'll find : 100%, Abus, Acerbis, Afam, Airoh, Alpinestars, Arai, Asterisk, Astone, Bagster, Belgom, Bell, Beringer, Berner, Bikeit, Bitubo, BMC Air Filter, Boblbee, Bolidster, Boxer, Braking, Brembo, BS Battery, Cardo, CL Brakes, Darts, D.I.D, Domino, Ermax, Esquad, EVS, Five, Forcefield Performance, Forma, Fox, Freegun, Furygan, Gaerne, Givi, Grex, GS27, Helite Airbag Technology Expert, Helston's, HiAirbagConnect, HifloFiltro, HJC, IXIL Silencers, Ixon, Joe Bar Team, Koso, Kyoto, Laser, Leatto, LeoVince, LSL, Luma,  Mecacyl, Metzeler, Momo Design, Motomod, Nolan, Polini, Roof, Scott Sports, Schuberth, Shoei, Soubirac, Spidi, TCX, VQuattro, X-lite, and many more. We work with approximately 200 suppliers. With our product-catalog changing constantely, legislation changing within the European Union,  we are looking for retailers, wholesalers and/or distributors to take on our outgoing range. The products are mainly new. If you're looking for something in particular, connect with us to discuss your needs. We speak French, English, German and Swedish.",France,2.938706,,,
AHR,2927808.0,France,https://www.linkedin.com/company/ahr-groupe-socah,www.ahr-socah.fr,"AHR Groupe Socah commercialise une large gamme de composants pneumatiques aux professionnels (industries, installateurs, revendeurs et constructeurs) au niveau national et à l’international. AHR Groupe Socah fabrique également des vérins pneumatiques standards et sur mesure. (délai 24/48h selon modèle) Notre société vous accompagne dans la définition des différents composants de votre système pneumatique. • Actionneurs : vérins iso, vérins cnomo, vérins électriques, vérins rotatifs, unités de guidage, unités de translation, accessoires vérins, pinces pneumatiques Fabrication de vérins pneumatiques gamme standard et sur mesure (délai 24-48h selon modèles) • Distributeurs : distributeurs manuels ou à commande pneumatique, électrodistributeurs, modules de connexion, connecteurs, radio commande, embases, oscillateurs • Robinetterie et vannes : vannes à commande pneumatique, générateur d’impulsion, temporisateur pneumatique, micro vannes, manomètres • Raccords : raccords instantanés technopolymères, métal, raccords de connexion, raccords à coiffe, coupleurs, raccords fonction, silencieux • Tubes : tube polyamide, polyuréthane, multi tubes, tube silicone, PTFE, PEHD... • Tuyaux et gaines : PVC, caoutchouc, cristal, hydrocarbures, gaines de protection spiralée • Traitement de l’air : réservoirs, compresseurs, réseau d’air, lignes modulaires, filtres, régulateurs, lubrificateurs, (FRL) Stock permanent des composants pneumatiques les plus couramment utilisés. AHR Groupe Socah intègre en 2013 le Groupe Socah Hydraulique, qui a pour métier la fabrication et le négoce de composants hydrauliques.",France,2.927808,,,
The Tire Warehouse,2836403.0,Guyana,https://www.linkedin.com/company/thetirewarehouse,,"Sale of new and used tyres, wholesale and retail.",Guyana,2.836403,,,
MONIN MECANIQUE,2722576.0,"France, Auvergne-rhône-alpes, Rillieux-la-pape, 86 Rue De La Pelletière, 69140",https://www.linkedin.com/company/monin-m-canique,www.monin-mecanique.com,"Monin Mécanique SA est une entreprise de sous traitance de 50 employés qui a pour vocation de réaliser des pièces mécaniques de précision et de haute précision de petite et moyenne série ainsi que des ensembles ou des sous ensembles mécanique (hydraulique, pneumatique...), dans des secteurs tels que l'armement, l'hydraulique, l'aéronautique ainsi que le spatial ou le bien d'équipement. Monin Mécanique à une politique simple et clair : satisfaire les clients. Cela signifie une écoute attentive du client, une parfaite maîtrise du savoir faire avec des acteurs responsables, une traçabilité des travaux et des délais. Cette satisfaction ne peut être obtenue que par l'intermédiaire d'une efficacité d'organisation et à la maintenabilité des moyens de production. Les objectifs sont clairement définis : ""Assurer la qualité totale"".",France,2.722576,,,
VISITEAUTO,2722395.0,"France, Hauts-de-france, La Madeleine, 3 Rue Delesalle, 59110",https://www.linkedin.com/company/visiteauto,www.visiteauto.fr,"La société «visiteauto.fr» créée en novembre 2011 est spécialisée dans l'achat et la vente de voitures d'occasions sur la métropole Lilloise. Tous nos véhicules d 'occasions sont sélectionnés, contrôlés, révisés et garantis. Visiteauto.fr vous propose des véhicules au plus juste prix, révisés, garantis parmi une large gamme : citadine, berline, familiale, 4x4, monospaces… FINANCEMENT : Simplifiez votre achat en laissant notre équipe gérer les formalités de demande de crédit : Accord sous 48 heures et déblocage des fonds sous 72 heures Durée de crédit jusqu’à 72 mois Avec ou sans apport personnel Extension de garantie liée au financement, jusqu’à 72 mois Nous vous proposons jusqu’à 72 mois de garantie liée au financement. GARANTIE : Si vous souhaitez autofinancer ou si vous souhaitez financer votre achat par votre banque, nous vous proposons différentes formules de garantie jusqu’à 24 mois. DEMARCHES ADMINISTRATIVES : Ne perdez plus de temps en préfecture, nous vous proposons de nous occuper des démarches administratives auprès de votre préfecture afin que vous receviez votre carte grise directement à votre domicile pour 39€. REPRISE : Nous étudions toutes propositions de reprises. Envoyez-nous les informations de votre véhicule et nous vous proposerons la meilleure offre de reprise (marque, modèle, finition,motorisation, 1ére mise ne service, couleur, options, frais a prévoir (carrosserie, révision, pneus, contrôle technique, etc...) et photos) COORDONNÉES : Situé à La Madeleine (59110), visiteauto.fr est à proximité des gares de Lille (59000) et de l'aéroport de Lille-Lesquin. SARL ""visiteauto.fr"" 3 Rue Delesalle 59110 La Madeleine. Tél : 03.20.98.05.20 Mail : contact@visiteauto.fr",France,2.722395,,,
MECA TRONIC CENTER,2722395.0,"France, Centre, Fleury-les-aubrais, 76 Boulevard Lamartine, 45400",https://www.linkedin.com/company/mecatroniccenter,www.mecatronic-defapage.com,"Spécialiste pare-brise, pneumatique et électronique",France,2.722395,,,
Rue Rangoli,2639070.0,"France, Île-de-france, Paris, 74 Rue Du Cherche Midi",https://www.linkedin.com/company/rue-rangoli,rue-rangoli.com,"Bienvenue dans l'univers du upcycling engagé où recyclage et solidarité riment avec design et esthétique ! Nos créations sont toutes issues d’une démarche associant un savant mélange de cultures, de savoir-faire et de design. Fabriquées à partir de matériaux usagés, ou naturels, reposant sur des filières durables que nous vérifions sur le terrain, nous souhaitons leur donner un retentissement économique pérenne. Tous nos artisans/designers sont des femmes et des hommes passionnés qui mettent leur savoir-faire au service de la planète. Ils forment des artisans ou des personnes issus de milieux fragiles ou exclus pour faire émerger leur créativité,  leur permettre de vivre de leur talent et leur redonner autonomie et dignité. Le Label Rue Rangoli Nous allons directement à la rencontre de nos artisans en France et dans le monde qui ont une approche à la fois créative, sociale et innovante. Sans intermédiaires, nous nouons des partenariats pour les accompagner à passer d’une économie de survie à une économie solide et circulaire. Nous diffusons leurs produits, les aidons à consolider leurs filières, à imaginer de nouveaux produits ou à les adapter pour répondre aux modes de consommation actuelles. Un impact positif et mesurable Rue Rangoli compte aujourd’hui une douzaine de partenaires, en Europe, en Asie et en Afrique permettant à plus de 100 personnes (familles) d’en vivre. Quelques chiffres pour illustrer l’impact environnemental : 350 bouteilles de soda recyclés par jour en Afrique du Sud, 15 tonnes de plastiques en Italie, 164000 kg de bouses d’éléphants en Inde, 25000 journaux, 10 000 posters de cinéma transformés, 25 tonnes de pneus recyclés en Inde, … Le Lifestyle Made in Rue Rangoli, upcycling, zérodéchet et épicerie fine anti-gaspi Nous vous offrons une nouvelle expérience de consommation écologique qui vous rendra acteur du changement et qui conjugue plaisir, tendance et fierté de disposer d’un produit unique, beau, qui a une âme.",France,2.63907,,,
STS26 Pierrelatte,2639070.0,"France, Auvergne-rhône-alpes, Pierrelatte, 13 Zi Daudel, 26700",https://www.linkedin.com/company/sts26,sts26.fr,"Entreprise agréer par le COFRAC pour la vérification de chronotachygraphes et limiteurs de vitesse ,extension pour les poids lourds 4X4; 6X6..  Agréer par l'UTAC pour l'installation des éthylotests et pour la LOPPSI 2. Vente et installation de pneus (de la voiture de tourisme aux engins de chantier) Vente de fournitures industrielles (lubrifiant, ADBLUE, EPI, gaz Industriel Air Liquide, Westfalen, Messer(gaz alimentaire et industriel), Totalgaz (propane carbu), téléphonie... Service aux entreprises Location Salle de réunion",France,2.63907,,,
ALLIO Pièces Auto,2607655.0,"France, Provence-alpes-côte D'azur, Marseille, 55 Rue Marignan, 13007",https://www.linkedin.com/company/allio-pi-ces-auto,www.groupallio.fr,"ALLIO Pièces  Auto Une équipe de 45 personnes à votre service. Depuis 1948, nous sommes spécialisés dans la distribution de pièces de rechange automobiles pour les réparateurs. A partir de nos 5 magasins nous livrons tout Marseille et  ses 3 poles Vitrolles, Aix et Aubagne. Chez ALLIO Pièces Auto, nous sommes convaincus de l’importance de vous vendre des produits de qualité première monte. C’est pourquoi tous nos fournisseurs se sont engagés par écrit sur le respect du  règlement européen 461-2010. ( www.feda.fr ). Nos pièces sont donc équivalentes à celles distribuées par les réseaux constructeurs. Monter nos pièces pour l’entretien d’un véhicule récent ne peut en aucun cas affecter la garantie constructeur. ( www.feda.fr ) Nous commercialisons également une gamme complète d’outillage et de matériel de garage que nous installons et entretenons pour vous. Nous vous proposons une gamme complète de ponts élévateurs de matériels de diagnostique, station de climatisation , banc de géométrie, démonte-pneus équilibreuses, nettoyeurs haute pression, compresseurs air, vêtements de travail et outillage à main.  Chaque année nous formons dans nos locaux vos équipes aux nouvelles technologies automobiles : injection, électronique, climatisation, moteurs hybrides",France,2.607655,,,
TSCAN,2607655.0,"France, Saclay, 4 Rue René Razel Immeuble Appolo, 91400",https://www.linkedin.com/company/tscan,tscan-tyres.com,"tSCAN permet en quelques secondes d’obtenir une « radiographie » objective, simple, précise des pneus des véhicules qui passent dans vos ateliers.",France,2.607655,,,
