Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Ecu De France Malesherbes,2517336.0,"France, Le, 10 Place Du Martroi, 45330",https://www.linkedin.com/company/ecu-de-france-malesherbes,www.hotel-ecudefrance.fr,Hotel*** - Restaurant BistrOnomique - Vente à emporter & en livraison,France,2.517336,,,
Hôtel Le Mas Fleuri,2517336.0,"France, Occitanie, Vernet-les-bains, 25 Boulevard Clemenceau, 66820",https://www.linkedin.com/company/hotel-le-mas-fleuri,www.hotel-pyrenees-orientales.com,"Hôtel 3 étoiles Le Mas Fleuri situé à Vernet les Bains dans les Pyrénées Orientales.  Le petit village de Vernet-les-Bains au pied du Canigou, montagne sacrée des Catalans, est un lieux idéal pour vos prochaines vacances dans le Roussillon.  A proximité de l'hotel, vous pourrez notament visiter: Saint Martin du Canigou, Villefranche de Conflent, les grottes des Canalettes, le petit train jaune, Le fort libéria ou encore Saint Michel de Cuxa. L'hôtel Le Mas Fleuri vous propose 30 chambres, la plupart avec terrasse. Nous disposons aussi de plusieurs appartements du studio au T2. L'hôtel met à votre disposition: un grand jardin, jeux enfants, piscine (été), parking et wifi gratuit.  Un hôtel simpe et agréable dans une ambiance familiale et cela à moins d'une heure des premières plages. Visitez et découvrez les Pyrénées Orientales autrement et en profitant d'un bon rapport qualité/prix.",France,2.517336,,,
Arras Golf Resort,2517336.0,"France, Hauts-de-france, Anzin, Rue Briquet Tailliandier",https://www.linkedin.com/company/arras-golf-resort,arrasgolfresort.fr,"Depuis son ouverture en 1990, le Golf d’Arras a connu de nombreuses péripéties, de son inauguration à sa reprise en passant par une brève fermeture… L’Arras Golf Resort accueille à présent 500 abonnés dont 100 juniors ainsi que de nombreuses compétitions tout au long de l’année. Son restaurant est également en plein essor (plus de 300 événements privés et professionnels en 2017) et ce malgré un hôtel toujours fermé. L’ouverture du Pavillon du Golf et de ses 5 chambres veille à pallier au manque de logement sur place.",France,2.517336,,,
Lodge In Paris,2517336.0,"France, Île-de-france, Paris, 2 16 Rue Theroigne De Méricourt, 75013",https://www.linkedin.com/company/lodge-in-paris,lodgein.travel,"Situé à Paris 13 porte d'Ivry Lodge In est un nouvel hotel  contemporain et urbaine. D'une nuit à plusieurs jours,Lodge In s'adresse au personnes en mobilité soucieuse du confort, d'un haut niveau de service, un service sympathique et des petits prix dont des programmes préférentiels pour les moins de 30 ans.",France,2.517336,,,
Saint-Paul Le Marais Hotel,2517336.0,"France, Île-de-france, Paris, 8 Rue De Sévigné, 75004",https://www.linkedin.com/company/h-tel-saint-paul-le-marais,www.saintpaulmarais.com,"CENTER OF PARIS & HEART OF LE MARAIS Perfectly positioned between the famous Place des Vosges and Notre-Dame. This romantic 3 star hotel, superbly located in the Marais district, invites you to enter a world of poetry.  Choosing to stay at the Saint Paul Le Marais Hôtel means to stay at the centre of one of the liveliest districts of the capital! CONCIERGERIE The Saint-Paul le Marais Concierge welcomes you and makes your stay a success. Would you like to add a touch of romance to your room, organise a birthday surprise or simply give someone a treat? Whether you are in Paris on vacation or traveling for work, we are at your disposal to accompany you and make your stay as pleasant as possible.",France,2.517336,,,
Utelys,2517336.0,"France, Occitanie, Labège, 231 Rue Pierre Et Marie Curie, 31670",https://www.linkedin.com/company/utelys,www.utelys.fr,"✨ Nous aidons les hôtels à digitaliser leur livret d’accueil avec une guest app entièrement personnalisée et facile à gérer. Chez Utelys, nous concevons les meilleures guest apps du marché : design premium, personnalisation illimitée (polices, couleurs, contenus) et fonctionnalités sur-mesure. Pour les hôtels qui veulent une app à la hauteur de leur standing. - Enrichissez votre expérience client - Communiquez et gardez le contact - Vendez plus, en toute simplicité - Modifiez vos contenus en autonomie “Un super produit pour améliorer l’expérience client. L’équipe est très pro et le produit est toujours en amélioration.” Guillaume Bizouard Responsable Maison de Campagne, Château de Villiers-le-Mahieu Contactez-nous contact@utelys.fr +33 (0)5 54 54 48 52 Ou réservez une démo sur notre site 🙂",France,2.517336,,,
Hôtel-Restaurant La Lauzetane,2517336.0,"France, Le, 04340",https://www.linkedin.com/company/hôtel-restaurant-la-lauzetane,www.hotellalauzetane.fr,"L’Hôtel-Restaurant La Lauzetane*** accueille depuis plus de 20 ans les individuels et les groupes au cœur de la vallée de l’Ubaye. Situé entre Gap, Barcelonnette et les stations de ski (Praloup, Montclar, Le Sauze) de notre belle vallée.  Venez découvrir cet endroit splendide et surprenant, sur les bords du lac du Lauzet et profitez de toutes activités disponibles dans notre hôtel !",France,2.517336,,,
MISE EN PLACE - Hospitality In Performance,2517336.0,"France, Hauts-de-france, Boulogne-sur-mer, 49 Rue Le Corbusier, 92100",https://www.linkedin.com/company/mise-en-place---hospitality-in-performance,www.mise-place.com,"Mise en Place is an innovative consultancy and training firm dedicated to international hospitality management.  Our purpose is to provide strategic expertise and operational support in order to enhance business performance on the long run.  Headquartered in Paris, we mix industry knowledge with international experience to deliver customized solutions dedicated to hotels & resorts, restaurants & food concepts, business centers and Hospitality businesses. Our team of experts focus on creating ""out of the box"" models and designing performance training solutions. Our experience allows us to successfully implement our solutions on an international scale.  For further information about Mise en place, please contact us at hello@mise-place.com or visit us on www.mise-place.com.",France,2.517336,,,
Hôtel Campanile Metz Centre Gare***,2517336.0,"France, Grand Est, Metz, 90 Rue Aux Arènes, 57000",https://www.linkedin.com/company/campanile-metz-centre-gare,www.campanilemetzcentregare.com,"Hôtel design, en plein cœur du nouveau quartier d'affaires de Metz.  101 chambres spacieuses et lumineuses, petit-déjeuner buffet, terrasse urbaine, 2 salles de séminaire, bar lounge. A deux pas du Centre des Congrès Robert Schuman, du Centre Pompidou, du centre commercial Muse et de la gare TGV.",France,2.517336,,,
Cosmiques - Hôtel Et Lieux De Vie,2517336.0,"France, Auvergne-rhône-alpes, Chamonix-mont-blanc, 37 Impasse Des Rhododendrons, 74400",https://www.linkedin.com/company/cosmiqueschamonix,www.cosmiqueschamonix.com,"Cosmiques, ce sont trois entités qui n’en sont qu’une, éclectique, dynamique, cosmopolite - et sur trois niveaux. Trois niveaux de vie, de partage et d’intimité, de plaisir et de réflexion, de découverte et d’émancipation. Un lieu au centre de Chamonix-Mont-Blanc, un hôtel, un restaurant bar et un bar de nuit.  Un lieu pour tous autour d’un certain amour de la vie, autour de la montagne et d’une ouverture sur le monde. C’est l’envie de partager un certain Chamonix : montagneux, moderne, culturel, historique, musical, mélangé. -Les Chambres-  Cosmiques, c’est un hôtel, épuré et coloré, simple et fonctionnel. Composé de 17 Chambres, pour les amoureux, les amis ou les deux, et tout le monde. Avec une notion d’héritage de l’âge d’or du ski et de l’alpinisme, c’est une base au centre de Chamonix dans un bâtiment qui a traversé les époques depuis 1897. L’esprit du lieu provient d’un certain mode de vie et confort des années 70 au cœur de la montagne.  Sol bois, motif répétitif du Cosmiques, apparent, et lit confortable, chaque détail de la conception vient d’une histoire et c’est une histoire à écrire. C’est un lieu dans lequel nous sommes déjà rentrés et qui nous appartient. Chacune des 17 Chambres possède des photographies uniques, de personnes, de moments, de photographes qui ont fait ou font le Chamonix montagne. La glisse, la grimpe, de la vie, comme seul on peut trouver à Chamonix.  Cosmiques Restaurant Bar est ouvert dès les premières lueurs du petit déjeuner, pour trouver du barista toute la journée, sans arrêt jusqu’au soir, et une cuisine inventive fondée sur des racines Alpines- Asiatiques.  C’est une cuisine saine qui suit les saisons, à partir d’ingrédients frais, sourcés dans la mesure du possible localement et biologiquement. Une nourriture orientée aussi pour ceux qui le souhaiteNT sans gluten, végétarienne et végétalienne. Mais nous aimons aussi le poisson et certaines viandes. Et puis on aime boire aussi, des vins de petits producteurs.",France,2.517336,,,
Hôtel Restaurant Le Cleebourg,2472310.0,France,https://www.linkedin.com/company/hôtel-restaurant-le-cleebourg,lecleebourg.com,Hotel*** Restaurant ouvert 7/7 Salles pour séminaire,France,2.47231,,,
Dadou Paris,2469443.0,"France, Île-de-france, Paris, 10 Rue Troyon, 75017",https://www.linkedin.com/company/dadouparis,www.dadou.paris,"Boutique Hôtel Parisien au supplément d'âme, 4 étoiles Dadou, c’est ce grand-père qui vous a emmené pour la première fois au cinéma, Dadou, c’est le teckel de votre tante qui aimait roupiller à la terrasse des cafés,  Dadou, c’est ce vieux copain de fac avec qui vous avez fait vos plus belles javas, Dadou, c'est ce correspondant anglais à qui vous avez fait arpenter tout Saint-Germain-Des-Prés,  Dadou, c’est… En fait, DADOU, c’est un peu tout ça à la fois : un boutique-hôtel au supplément d’âme, qui lorsque vous y posez vos valises, vous donne le sentiment de retrouver quelqu’un. Un hôtel de quartier idéalement placé près de la place de l’Étoile, où habitués et moins habitués du XVIIe se croisent, se côtoient et se rencontrent : au soleil, sous la pluie, à midi ou à minuit, extasiez-vous avenue des Champs-Élysées, crapahutez dans les jardins du parc Monceau, croquez dans les fruits du marché de la rue Poncelet ou offrez-vous un bouquet garni de tulipes place des Ternes.",France,2.469443,,,
Esteem,2468515.0,"France, Île-de-france, Paris, 9 Rue Ginoux, 75015",https://www.linkedin.com/company/hotels-esteem,www.hotels-esteem.com,"Esteem est un Groupe investisseur et opérateur hôtelier engagé. Nous donnons vie, avec des partenaires financiers choisis, à des projets d’exception, de l’acquisition jusqu’à la cession. Nous opérons nos hôtels avec un parti pris RSE très engagé qui allie humanité et performance et qui fait de nous une marque employeur reconnue. Forte d’une grande expertise dans le secteur, Esteem propose des solutions pensées pour répondre aux besoins de ses partenaires : •	Mandats de gestion : une prise en charge complète ou partielle pour maximiser les performances et garantir l’excellence dans chaque aspect de l’exploitation. •	Investissements directs : en tant qu’acteur engagé, Esteem réalise également ses propres acquisitions, affirmant sa position de référence dans le secteur hôtelier. Notre ambition ? Être un partenaire de confiance qui opère avec conviction, valorise et pérennise chaque projet hôtelier, en alliant soin des collaborateurs, expertise, innovation et passion pour l’art de recevoir.",France,2.468515,,,
Millesime Hotel,2400503.0,"France, Île-de-france, Paris, 15 Rue Jacob, 75006",https://www.linkedin.com/company/millesime-hotel,www.millesimehotel.fr,"Le Millésime Hotel est un boutique hôtel 4 étoiles de 20 chambres au coeur de Saint Germain des Prés. L'établissement se situe tout près de nombreux points d'intérêt tels que le Musée du Louvre, le Musée d'Orsay, le Jardin du Luxembourg, Notre-Dame... et constitue le parfait pied-à-terre pour une clientèle touristique internationale en visite à Paris. Le cadre moderne, la grande surface des chambres et leur équipement en font un hôtel de premier choix pour de nombreux voyageurs. The Millesime Hotel is a boutique hotel of 20 rooms in the heart of St Germain des Prés. It is located close to many popular spots in Paris, such as Louvre and Orsay Museum, Notre-Dame, Luxemburg Gardens etc. The perfect place for any tourist to explore the City of Lights. The modern good sized rooms and their equipment make it a top choice for many international travelers.",France,2.400503,,,
Eklo Hotels,2397308.0,"France, Nouvelle-aquitaine, Bordeaux",https://www.linkedin.com/company/eklo-hotels,www.eklohotels.com,"Created by Emmanuel Petit, a former member of the Accor group, Eklo is a young, independent French group, supported by hotel professionals and trusted partners. Eklo reinvents the budget hotel industry and creates a new French concept of ecological, economical and friendly hotels. With its hybrid offer aimed at a large clientele, Eklo aims to become the benchmark economic and lifestyle hotel brand in France. The group currently manages 9 hotels in operation, 3 building permits have been filed and other projects are under study. The company is distinguished by operating as an integrated model and the brand thus concentrates the professions of promoter, investor and operator. Did the Eklo concept appeal to you? Do you want to submit an idea or a hotel project to us? We are constantly looking for new locations to develop the Eklo brand in France and in Europe. Our structure allows us to be responsive, agile and quick to carry out our development projects. See you soon, the Eklo team. www.eklohotels.com @ eklo.officiel",France,2.397308,,,
Le Touring - Hôtel & Restaurants,2376278.0,"France, Occitanie, Sète, 1 Quai Albert 1er, 83700",https://www.linkedin.com/company/hotel-le-touring,www.letouring.fr,"Discover Le Touring, a hotel ideally located on the Côte d'Azur, just a 2-minute walk from Saint-Raphaël train station. Perfectly positioned between Cannes and Saint-Tropez, our hotel is in the heart of the town, offering immediate access to beaches, markets and shops, all within walking distance. Enjoy our elegant rooms and suites overlooking the marina and the Mediterranean Sea. Enjoy traditional dishes in the Café Touring brasserie or refined sushi in the Japanese restaurant Nami, both with exceptional sea views. Relax in our relaxation area with hammam and massages for a stay of absolute well-being. Discover the Côte d'Azur from our hotel, close to the beaches, the Estérel hiking trails and the picturesque villages of the hinterland. Translated with DeepL.com (free version)",France,2.376278,,,
Sure Hotel Chateauroux,2368005.0,"France, Centre, Le, Allée Du Forum, 36330",https://www.linkedin.com/company/sure-hotel-chateauroux,www.surehotelchateauroux.com,"Bienvenue dans l'Indre, au cœur de la région Centre! Que vous voyagiez seul, en famille ou pour affaires, notre objectif est de vous faire sentir chez vous, loin de chez vous. À Châteauroux, découvrez des chambres d'hôtel climatisées, confortables, dotées d'une Smart TV UHD et d'un wifi haute qualité. Notre engagement envers le label Maître Restaurateur se reflète dans une cuisine saine et savoureuse, élaborée maison avec des produits locaux. Profitez de repas équilibrés en salle, en terrasse, ou optez pour le Room Service gourmet. Nos services incluent une salle de réunion, un espace de co-working My WO, un parking gratuit avec bornes de recharge pour voitures électriques, ainsi que des espaces conviviaux pour se détendre ou travailler. Situé à 4 km du centre de Châteauroux et accessible depuis la sortie 14 de l'autoroute A20, le Sure Hôtel offre un accès privilégié à des trésors régionaux tels que le Parc régional de la Brenne, le Pays de Georges Sand, les vignobles du Val de Loire, le Château de Valençay, le Zoo de Beauval (à 40 min), la vallée de la Creuse et les ruines de Crozant (à 30 min). Réservez dès maintenant pour une expérience chaleureuse, confortable et authentique!",France,2.368005,,,
Hôtel Première Classe Périgueux - Boulazac,2363276.0,"France, Nouvelle-aquitaine, Boulazac Isle Manoire, 24750",https://www.linkedin.com/company/hôtel-première-classe-périgueux,www.premiereclasse.com,"Première Classe Périgueux - Boulazac est un hôtel moderne et économique. Rénové l’année dernière (2019), l’hôtel est particulièrement apprécié pour son emplacement, sa propreté, son confort, ses tarifs attractifs et la qualité de son accueil. L'hôtel est situé au cœur du Périgord, à moins de 5km de l’aéroport de Bassillac - Périgueux et de la sortie d’autoroute A89 (sortie 16), ainsi qu’à seulement quelques minutes en voiture de sa capitale historique, Périgueux et ses rues médiévales, dominé par la Cathédrale Saint Front, classée au patrimoine mondial de l’UNESCO. L’établissement possède 70 chambres vous accueille 24h/24, grâce à son système de paiement par carte bancaire, et vous offre tout le confort nécessaire, dans des chambres conçues pour recevoir jusqu'à 3 personnes : vous pourrez y travailler, grâce à un bureau et une connexion wifi illimitée ou vous détendre devant les chaînes de la TNT ou Canal+ diffusées sur une télévision à grand écran plat. Vous apprécierez ainsi d'y faire halte sur votre route, vous loger pour vos déplacements professionnels ou tout simplement pour découvrir les richesses de la région comme les Grottes de Lascaux ou les Eyzies, mais aussi Sorges et son musée de la Truffe Noire du Périgord, Sarlat ou Bergerac et ses magnifiques vignobles ainsi que la vallée de la Dordogne et ses châteaux.",France,2.363276,,,
Grand Hôtel De La Gare Angers,2339228.0,"France, Pays De La Loire, Angers, 5 Place De La Gare, 49100",https://www.linkedin.com/company/grand-hôtel-de-la-gare,www.hotel-angers.fr,"Angers centre ville, en face de la gare TGV. Hôtel de 51 chambres, accueil personnalisé 24H/24. Vous trouverez tout ce dont vous avez besoin dans le quartier commerçant de la Visitation (Gare). Transports bus, tram et taxis à la porte du Grand Hôtel de la Gare. Stationnement facile autour de notre établissement (payant).  Le Château, musées : 10 mn à pied - Palais des Congrès : 15 minutes à pied.",France,2.339228,,,
Le Manoir De Gavrelle Hôtel-Restaurant,2339228.0,"France, Gavrelle, 35 Route Nationale, 62580",https://www.linkedin.com/company/le-manoir-de-gavrelle-hôtel-restaurant,www.lemanoir62.com,"Notre hôtel-restaurant le Manoir de Gavrelle est une situation idéale au centre des axes routiers à environ 10 kms d’Arras-Lens-Douai, 30 kms de Cambrai et de l’aéroport de Lille-Lesquin. Notre Hôtel-Restaurant près d’Arras, Lens, Douai vous accueille pour vos séminaires d’entreprises, mariages, réceptions familiales et tout autres évènements. Allier travail et détente dans un cadre verdoyant. Nous vous proposons 3 salles de réunion équipées pouvant accueillir de 10 à 100 personnes . Notre hôtel de charme*** situé entre Arras, Lens, Douai vous accueille dans ses 20 chambres confortables et chaleureuses au milieu d’un parc verdoyant. Parking et Wifi gratuits.",France,2.339228,,,
IBIS LYON EST MEYZIEU,2339228.0,"France, Auvergne-rhône-alpes, Jonage, 22 Avenue Lionel Terray, 69330",https://www.linkedin.com/company/ibis-lyon-meyzieu,all.accor.com,"restauration, bar, hôtel, coworking, lieu de vie",France,2.339228,,,
Relais Des Trois Châteaux,2339228.0,"France, Centre, Cour-cheverny, 1 Place Victor Hugo, 41700",https://www.linkedin.com/company/relais-des-3-chateaux,www.relaisdestroischateaux.com,"Le Relais des Trois Châteaux : un établissement de charme chargé d’histoire  Cette maison fondée en 1850 accueillait les voyageurs « à pied, à bidet » comme en voiture puisque les écuries encore visibles dans la partie du restaurant pouvaient abriter jusqu’à 100 chevaux de selle et de trait. Ainsi elle ne tarda pas à devenir l’un des relais de poste entre Blois et Romorantin. Un autre moment de l’histoire de ces bâtiments mériteraient d’être approfondis. En effet, la partie qui jouxte l’église était un ancien couvent. Une situation privilégiée à 2 heures de Paris entre Orléans et Tours  L’hôtel Relais des Trois Châteaux est situé à 800m du Château de Cheverny. C’est une étape incontournable des Châteaux de la Loire. Son château du 17 e siècle, un des rares châteaux de la Loire à être si richement meublé, décoré… et encore habité par un Marquis. Les lecteurs de Tintin y reconnaitront peut-être le château du capitaine Haddock, Moulinsart ! Aujourd’hui cet établissement s’inscrit dans une dynamique pour la préservation de l’histoire et de l’esprit de rencontre qui règne depuis toujours dans ce lieu de cœur de village Cour-Cheverny, véritable poumon relationnel pour les clients fidèles. Le Relais des trois châteaux est un hôtel de charme 4 étoiles dont l’ambiance évoque le style Renaissance. Les meubles ont été dessinés tout en rondeur, les luminaires de fabrication artisanale et les tentures aux tonalités chaleureuses respectent le style raffiné et la douceur du Val de Loire. Le Relais des Trois Châteaux a obtenu le label « Qualité Tourisme » délivré par le Ministère du Tourisme. Il vous garantit sur la durée des engagements pris par les professionnels du tourisme dans les domaines suivants : la communication et l’information, le savoir-faire et le savoir-être, le confort et la propreté des lieux, le développement durable, la valorisation touristique du territoire et la qualité de la prestation.",France,2.339228,,,
Brit Hotel KARA,2339228.0,"France, Brittany, Sainte-anne-d'auray, 25 Rue De Vannes, 56400",https://www.linkedin.com/company/hôtel-restaurant-kara,kara.bzh,"KARA est un hôtel 3 étoiles Privilège du réseau volontaire BRIT HÔTEL. Proposant 24 chambres dont trois suites, KARA dispose également d'un restaurant de 50 couverts agrémenté d'une large terrasse (20 couverts en saison) et est parfaitement adapté aux réunions professionnelles et déjeuners ou dîners d'affaires. Deux salles (40 et 20 participants) équipées d'outils digitaux de dernière génération (écrans tactiles, visio-conférence...) sont à la disposition des professionnels, coachs, formateurs et des équipes autant pour des journées d'étude que des séjours résidentiels. Pourquoi KARA ? Nous voulions un hôtel-restaurant de charme, chic et cosy, d’où l’envie d’un nom qui le représente : « CARAT » mesure de pureté des métaux précieux. Parce que le K de « kêr » est tout simplement un lieu où il y a de la vie et où il fait bon vivre « maison, auberge… » De l’association des deux est né : KARA !",France,2.339228,,,
Hôtel Le Chalet,2339228.0,"France, Auvergne-rhône-alpes, Gresse-en-vercors, 2406 Route De Monestier, 38650",https://www.linkedin.com/company/hôtel-le-chalet,hotellechalet.fr,Hôtel de charme en pleine nature dans le plus haut village du Vercors.,France,2.339228,,,
HOTEL LE HOME,2339228.0,France,https://www.linkedin.com/company/hotel-le-home,www.lehome.fr,"Mathilde and Florent will welcome you at Le Home in their classic burgundian architecture manor. The twenty personalized rooms are all decorated in a charming English way. All year long, you will relax and taste the finest wines (in moderation) comfortably seated in the lobby’s lounge or under the pergola in the garden. Le Home is Mathilde and Florent’s family house, therefore they have decided to live there with their children to keep a convivial and warm atmosphere. You will be welcomed as family relatives and you will get expert recommendations for cultural tours, visit of cellars and wine tasting, and the region’s finest food and restaurants. Hôtel de charme, Le Home vous accueille dans une maison de maître au sein d’un ancien domaine viticole. Toutes personnalisées, les vingt  chambres de Mathilde et Florent sont décorées dans un style anglais, frais et chaleureux à la fois. Eté comme hiver, vous pourrez vous délasser autour d’un verre de bon vin (avec modération) soit dans les salons à l’ambiance feutrée de la maison principale soit dans le jardin à l’ombre de la tonnelle. Le Home est la maison de famille de Mathilde et Florent aussi ont-ils décidé de garder cet esprit convivial et chaleureux en continuant de vivre sur place avec leurs enfants. Vous serez accueillis comme des amis de la famille et vous pourrez profiter des meilleures recommandations concernant les visites de monuments, les descentes de caves, et biensur des meilleures adresses de tables de la région.",France,2.339228,,,
Hotel Oratio,2339228.0,"France, Île-de-france, Paris, 75005",https://www.linkedin.com/company/hotel-oratio,www.hoteloratio.com,"Hotel Oratio is a hospitality company based out of Paris, France.",France,2.339228,,,
Villa Caroline Annecy,2339228.0,"France, Duingt, 624 Route D'annecy, 74410",https://www.linkedin.com/company/villa-caroline-annecy,www.villa-caroline.com,"Hotel & Wellbeing on the shores of Lake Annecy Massages & Spa by Clarins Seminars, events, group visits,...",France,2.339228,,,
Hotel SQUARE *****,2339228.0,"France, Île-de-france, Paris, 3 Rue De Boulainvilliers, 75016",https://www.linkedin.com/company/hotel-square-,www.hotelsquare.com,"BOUTIQUE HÔTEL DESIGN & INTIMISTE Bienvenue à l’Hôtel Square, pied-à-terre de luxe au cœur du XVIème arrondissement de Paris ! Dessiné par le Maître architecte Roger Taillibert, le bâtiment joue avec la lumière naturelle par ses courbes, son manteau de granit vert, ses baies vitrées et son agréable patio intérieur. Parsemé d’œuvres d’art, habillé de matières nobles et mobilier contemporain, le boutique hôtel vous convie dans un cadre raffiné, imaginé par des artistes de renom tels que Pierre Bonnefille ou Eric Schmitt. A l’Hôtel Square, faites l’expérience d’une belle maison parisienne et de son art de vivre à la française.",France,2.339228,,,
HERBORUS,2339228.0,"France, Hauts-de-france, Le, 885 Rue Louis Breguet, 62100",https://www.linkedin.com/company/herborus,www.herborus.com,"🚀HERBORUS est la nouvelle génération d'Herboristerie, pour les Professionnels & Particuliers. ✨Marque française de haute qualité, créée par 2 herboristes façonniers. 🌿Thés & tisanes hauts de gamme, sur-mesure, imaginés et façonnés dans notre atelier artisanal, en Hauts-de-France (Calais 62). 🗝️ Service pour les Professionnels : 🔹Restaurants. 🔹Hotels. 🔹Gîtes, Chambres d'hôtes, Airbnb. 🔹Entreprises (Cadeaux clients, cadeaux du personnel, colis garnis, cafeteria/tisanerie de l'entreprise ...). Évènementiel (mariage, anniversaire, babyshower, EVJF,...). Laissez libre cours à votre imagination ! ➡️Création de Carte des Thés & Tisanes : Service clé en main. Élaboration de vos recettes, Design et impression de votre carte, Design et fabrication des thés/tisanes, création d'accessoires. 🔹Création de recettes sur-mesure : Choix des ingrédients selon vos critères et notre expertise. 🔹Recettes HERBORUS originales et uniques : RDV sur www.herborus.com pour les découvrir.",France,2.339228,,,
Hôtel Jules Et Jim,2339228.0,"France, Île-de-france, Paris, 11 Rue Des Gravilliers, 75003",https://www.linkedin.com/company/hôtel-jules-&-jim,www.hoteljulesetjim.com,"Today there is nothing left of the former precious metal processing factory that stood at 11, rue des Gravilliers before the hotel (23 rooms) was built there. The only evidence of the old building is the framework of the 18th century house which houses the bar and a duplex room. The rest is new. We relied on simple and durable materials, without artifice: concrete, wood, stone or glass. Some of the more technological materials, such as the shell of the 16 Hi-Macs® rooms, blend into a whole that will develop a patina over time, with a constant concern for the impeccable presentation of both private and communal areas. The hotel is also the bar. Parisians meet there alongside the hotel's guests, sheltered from the hustle and bustle of the city. Invisible from the street, nestled in the heart of the hotel, it reveals its jewel, a courtyard immersed in a vertical garden that has taken possession of the surrounding walls. It is an intimate, comfortable, open but secret haven, sheltered from the hubbub. The bar team shares its passion with guests in search of new discoveries. Mixology enthusiasts can choose from one of the 15 cocktails on the menu or indulge in a creation according to their taste and desire... In the cool of the summer or by the outdoor fireplace in winter... Welcoming guests with attention, relaxation, kindness, politeness and simplicity... The team has built up this state of mind, our primary objective. In the end, the real challenge is not to open a hotel, but to ensure that it keeps its promise over time. This is what we strive to do every day with the understanding that serving is an honour.",France,2.339228,,,
The Originals Boutique Hôtel Le Lion,2339228.0,"France, Auvergne-rhône-alpes, Clermont-ferrand, 16 Place De Jaude, 63000",https://www.linkedin.com/company/the-originals-boutique-hotel-le-lion,www.hotel-le-lion-clermont.fr,"The Originals Boutique Hôtel Le Lion (3 étoiles), situé sur la fameuse place de Jaude en plein centre-ville, vous accueille dans une ambiance design et contemporaine à Clermont-Ferrand.  Venez profiter de nos 29 chambres personnalisées, dont l’esprit nord européen offre une atmosphère cosy et élégante. Parfaitement équipées et bénéficiant de larges services, nos chambres et suites sont idéales pour toutes les occasions : week-end en amoureux, des vacances dans la région, ou une soirée étape.",France,2.339228,,,
Hôtel-Restaurant LA COURONNE,2339228.0,"France, Haut-rhin, Ensisheim, 47 Rue De La 1ère Armée Française, 68190",https://www.linkedin.com/company/hôtel-restaurant-la-couronne,couronne-ensisheim.com,"L’hôtel-restaurant de La Couronne à Ensisheim, a été racheté en 2014 par un homme d'affaires de la région tombé sous le charme des lieux. Ce bâtiment historique a été entièrement réhabilité pour une ouverture le 14 novembre 2017 avec un restaurant de 95 couverts, de style « brasserie chic » vous proposant une cuisine authentique revisitée, et un hôtel de 16 chambres de charme. Côté Hôtel... Dans un décor soigné et élégant, alliant le côté fonctionnel des salles de bain modernes et un confort préservant le caractère authentique de cette bâtisse classée, l'hôtel vous propose une literie de très bonne qualité dans toutes les chambres. Cöté Restaurant... Notre Chef ainsi que sa brigade, ont opté pour une cuisine authentique, raffinée, avec d’excellents produits du marché. Le sommelier veille quant à lui, sur une exceptionnelle cave à vins.",France,2.339228,,,
Hôtel SAX Paris - LXR Hotels & Resorts,2339228.0,"France, Île-de-france, Paris, 55 Avenue De Saxe, 75007",https://www.linkedin.com/company/hôtel-sax-paris,saxparishotel.com,"Certainement l'une des ouvertures les plus attendues de la scène hôtelière parisienne, l'Hôtel SAX représente le dernier joyau de la Compagnie de Phalsbourg, dirigée par son fondateur Philippe Journo. Situé sur l'avenue de Saxe,  au cœur du prestigieux 7ème arrondissement, ce nouvel hôtel de luxe de la rive gauche dévoile une architecture remarquable et audacieuse, symbole de l'élégance parisienne. Avec 118 chambres et suites somptueusement décorées, un restaurant rooftop de plus de 1 200 m² offrant une vue imprenable sur la Tour Eiffel, un bar chic avec jardin intérieur, un espace Spa avec piscine, jacuzzi et fitness, l'Hôtel SAX promet à ses hôtes des moments inoubliables, où la découverte gastronomique se mêle au raffinement de tous les instants.",France,2.339228,,,
Hotel Litteraire Le Swann,2339228.0,"France, Île-de-france, Paris, 15 Rue De Constantinople, 75008",https://www.linkedin.com/company/hotel-litteraire-le-swann,www.hotel-leswann.com,"À 5 minutes à pied de la gare Saint-Lazare, le Best Western Premier Le Swann est un hôtel littéraire entièrement consacré à Marcel Proust et à son univers. Avec une prestigieuse collection d’œuvres originales de l'écrivain et le désir de le faire découvrir et aimer, cet hôtel est un véritable voyage culturel.",France,2.339228,,,
Hôtel Kyriad Saint-Etienne Centre - Restaurant Le 77,2339228.0,"France, Normandy, Saint-étienne-du-rouvray",https://www.linkedin.com/company/hôtel-kyriad-saint-etienne-centre-restaurant-le-77,www.kyriad-saint-etienne-centre.fr,"Hôtel Kyriad Saint-Etienne Centre, Restaurant ""Le 77"", proche de la gare SNCF et de l'autoroute A72;  - 71 chambres rénovées en 2017 : Climatisées, Literie grand confort, insonorisées et connectées - Restaurant « Le 77 », entièrement rénové en 2016.Notre chef et son pâtissier élabore sur place une cuisine variée : buffet d’entrées et de desserts à volonté, plats du jour, cuisine généreuse et gourmande. A chaque saison, découvrez une nouvelle carte mélangeant originalité, voyages et produits locaux. - 2 salles seminaire en location  Envoyez votre CV par email : kyriadstetienne@araboy.com",France,2.339228,,,
