Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Flylocstar,629334.0,"Ireland, Leinster, Dublin, 30 Fitzwilliam Street Upper, d02",https://www.linkedin.com/company/flylocstar,www.flylocstar.com,We are a qualified organisation highly experienced in aviation training. Our training programs are designed to meet the highest standards of aviation and it is our policy to customize our offers to our valued airline customers incorporating whenever possible all aspects of their unique flight operations specifics.,Ireland,0.629334,,,
Liberator.aero,629334.0,Ireland,https://www.linkedin.com/company/liberator.aero,www.liberator.aero,"What we do 	Very Low Cost Once Off  or Quarterly Loadsheet Surveys 	Aircraft Weight and Balance Data Management  	3rd Party DCS Regulatory Audits. 	SITA Horizon Weight & Balance with CMAP-cg and Monthly Reporting  	Low Cost E-Manuals  Harnessing Big Data to save on Fuel Liberator offers a no-nonsense highly effective independent service to turn your loadsheets data into cost reduction insights. We will gather and analyse your loadsheets to measure current aircraft balance performance from a fuel savings perspective. Our pricing model is now very low cost meaning you can add value whilst saving you from tying up scarce experienced resources to carry out your own loadsheet surveys.  How are Ground Handlers doing with fuel savings through better balanced aircraft? Clear concise reports and analysis of your aircraft loading and balance performance by aircraft type, route, ground handler - all baselined against your own standards and target metrics. We can help you set your metrics if you haven’t already done so. Liberator is an experienced highly acclaimed weight and balance audits company that can independently survey your loadsheets to identify current performance levels. Contact kevin.pryor@liberator.aero for further information.",Ireland,0.629334,,,
ADARE Aviation Capital,585722.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/adare-aviation-capital,www.adare.aero,A new full service commercial aircraft leasing platform focusing on latest technology aircraft,Ireland,0.585722,,,
Thursday Aviation Limited,585722.0,Ireland,https://www.linkedin.com/company/thursday-aviation-limited,www.thursday.aero,Thursday Aviation provides financial consultancy and investment management services in aircraft.,Ireland,0.585722,,,
Ventoux Aviation,585722.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/ventoux-aviation,ventouxaviation.com,"An aviation expertise and experience integrator, bringing a unique combination of skills, experience and aviation knowledge to airlines, lessors, and investors. Experience leading dedicated teams supporting airlines and lessors, enhancing profitability by increasing efficiencies and helping to implement objectives and develop long term strategies.",Ireland,0.585722,,,
Health Psychology Ireland,585722.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/health-psychology-ireland,www.healthpsychologyireland.com,"HPI works across public and private sectors providing HR strategy and senior leadership with psychological, human factors, change management and talent development services. • Clients include training organisations, aviation authorities, European regulatory agency and military leadership, Government senior civil service, and financial asset management companies. • Projects focus on strategic talent management, optimal decision-making, HR advisory, succession planning, facilitation, assessment and selection, individual / team development, and training course delivery.",Ireland,0.585722,,,
Papillon Jet,585722.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/papillonjet,www.papillonjet.com,"SPREAD YOUR WINGS Book your next private flight with PAPILLON. Often planned, sometimes improvised, always secure, sometimes a little excessive. Fly freely.",Ireland,0.585722,,,
Aergen,561508.0,Ireland,https://www.linkedin.com/company/aergenaviationfinancelimitied,www.aergen.com,Aergen - (Ceased Operations) Aircraft leasing and engine parts management company.,Ireland,0.561508,,,
PropelHer,561508.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/propelher_ireland,www.propelher.ie,"PropelHer is an association of aircraft leasing professionals with the following objectives: 1. Create a forum to exchange ideas, opinions and experiences around topics relevant to the aircraft leasing industry 2. Motivate women in the industry to strive for advancement in their careers 3. Create networking and learning opportunities 4. Enable the professional and personal development of its members",Ireland,0.561508,,,
Frequency Communications Ltd,561508.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/frequency-communications-ltd,www.areyoufrequency.com,Internet based communication system for the airline industry and beyond.,Ireland,0.561508,,,
Aviation Savvy,561508.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/aviation-savvy,aviationsavvy.com,We cover the latest in aviation and travel.,Ireland,0.561508,,,
ASGARD AVIATION LTD,521531.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/asgard-aviation-ltd,www.asgard-aviation.de,,Ireland,0.521531,,,
