Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
EMOTION FACTORY,2233775.0,Belgium,https://www.linkedin.com/company/emotion-factory,www.dockx.be,"ECONOMICAL MOTION FACTORY  Location de véhicules à court et moyen terme.  De la C1 à la FERRARI en passant par toutes les camionnettes et camions, ... Flexibilité et services pour votre mobilité ou celle de vos employés.  Le tout grâce à notre partenaire DOCKX-RENTAL  http://www.dockx.be/fr/service-shops/liege/",Belgium,2.233775,,,
Active Golf & Thalasso Travel,2200747.0,"Belgium, Brussels Capital, Brussels, 5 Av Des Tropiques, 1190",https://www.linkedin.com/company/active-golf-&-thalasso-travel,www.activegolf.be,"Tour opérateur, Active Golf Travel combine de façon extrêmement professionnelle les voyages  et le golf.  Dans notre concept, ""The Ultimate Golf Experience"", c'est le golf qui occupe la place centrale. Voilà pourquoi les rubriques qui lui sont consacrées bénéficient de toute notre attention ainsi que de nos conseils les plus concrets. Nous sélectionnons les voyages, nous les conseillons à nos clients et nous nous portons garants d'une organisation parfaite, jusque dans les moindres détails. Ce professionnalisme se traduira pour vous en un voyage de rêve, à l'abri de tout souci et émaillé d'inoubliables expériences de golf. Grâce à la combinaison parfaite de son savoir-faire dans le secteur des voyages et de sa solide connaissance du golf, Active Golf Travel est leader sur le marché belge des voyages golfiques et se développe sur le marché français et hollandais.",Belgium,2.200747,,,
Ecoles Libres Subventionnées St Jean Genappe & Ecole Du Petit Chemin Loupoigne,2172472.0,"Belgium, Wallonia, Genappe, 91 Rue De Bruxelles, 1470",https://www.linkedin.com/company/ecole-st-jean,www.asblstjean.be,"Une équipe pédagogique pour 2 implantations au coeur du Brabant Wallon Une équipe éducative expérimentée et dynamique formée aux techniques de la gestion mentale et de la médiation Une équipe éducative rigoureuse et persévérante dans le travail La continuité dans les apprentissages et suivi régulier de chaque enfant Néerlandais à partir de la 3ème maternelle Natation toutes les semaines à partir de la 2ème maternelle Classes vertes en 3ème et 4ème primaire tous les 2 ans et classes de neige en 6ème chaque année Parmi nos atouts, nous avons à cœur de ... ... donner à chaque enfant des outils pour réussir sa vie ... éduquer à la courtoisie et au respect des règles de vie ... développer le goût de l’effort et d’encourager nos élèves à se dépasser ... approcher une seconde langue par des cours de néerlandais pour tous dès 5 ans. D'une part, l’Ecole Saint-Jean puise son dynamisme auprès des différents comités de parents qui mettent leurs compétences au service de la communauté scolaire. D'autre part, l'Ecole Saint-Jean est parfaitement intégrée dans son environnement local et collabore également étroitement avec les organismes proches de l'enseignement catholique francophone.",Belgium,2.172472,,,
Le Comptoir Des Vins WDT,2108194.0,"Belgium, Welkenraedt, 128 Rue Saint Paul, 4840",https://www.linkedin.com/company/le-comptoir-des-vins-wdt,lecomptoirdesvins.be,Nous sommes spécialisés dans l’importation et la vente de vins français. Notre sélection comprend plus de 500 références différentes provenant de 10 régions viticoles des plus reconnues. Nous proposons également des vins en provenance d'autres pays mais également des spiritueux et du matériel/accessoires pour le vin.,Belgium,2.108194,,,
Intendance Services,2091614.0,"Belgium, Wallonia, Jodoigne",https://www.linkedin.com/company/intendance-services,www.intendance-services.be,"Notre Société, a mis en place un système d’intendance pour faciliter le déroulement de vos événements. Nos Superviseurs sont les Majors d’Hommes modernes à votre disposition. Leur seul but, faire de votre événement une réussite en veillant à ce que tout se déroule correctement, sans incidents. Ils seront vos interlocuteurs privilégiés ! Pour vos événements privés ou événements d'entreprise, notre société peut mettre à votre disposition son réseau des différents métiers liés à l'événementiel tels que : •	Hôtes & hôtesses d'accueil •	Chauffeurs privés,  •	Animateurs commerciaux ou démonstrateurs •	Parking boys Nous proposons également un service de location de voiture de luxe avec chauffeur ou simple shuttle avec notre partenaire Eagle Car. Si nécessaire, nous pouvons, pour vous, faire appel à une société de gardiennage pour sécuriser le site et assurer une protection maximale de vos personnalités participantes à votre évènement par notre partenaire VigiRisk.",Belgium,2.091614,,,
Autoverhuur Limburg,2086124.0,"Belgium, Flanders, Hasselt, 6 Gouverneur Roppesingel, 3500",https://www.linkedin.com/company/autoverhuur-limburg,www.autoverhuurlimburg.be,"Autoverhuur Limburg is een echt begrip in Hasselt en omstreken! Even geen eigen wagen?  Een kleine of grote verhuis?  Een leuke vakantie met vrienden & familie? Nood aan een extra bedrijfswagen, bestelwagen of minibus? Wij beschikken over een uitgebreid gamma aan jonge & betrouwbare huurwagens en dit steeds aan zeer scherpe prijzen. Particulier of professioneel, wij hebben voor jou de oplossing op maat! info@autoverhuurlimburg.be 011/240980 Autoverhuur Limburg is een onderdeel van Paesmans Autogroep. Like ons ook op Facebook: www.facebook.com/AutoverhuurLimburg/ www.facebook.com/PaesmansAutogroep",Belgium,2.086124,,,
Businessdevelopment.be,2040844.0,"Belgium, Flanders, Torhout, 5 Gwijde Van Dampierrestraat, 8820",https://www.linkedin.com/company/businessdevelopment-be,www.businessdevelopment.be,"businessdevelopment.be™ is an organisation of savvy professionals that employ their experience, knowledge and a network of valuable contacts to execute business development projects. We tend to work B2B2C.  We partner with companies that have created an innovative software solution. We offer hands-on business development in order to commercialize their solution(s). Please visit our website to obtain more information and always feel free to give us a call.  We speak multiple languages. We like to help you in English.  Nous parlons plusieurs langues. Nous sommes heureux de vous aider en Français.  Wir sprechen mehrere Sprachen. Wir freuen uns auf Deutsch zu Helfen.  We spreken meerdere talen, ook Nederlands.",Belgium,2.040844,,,
AZ SOLUTIONS BELGIUM,1929633.0,"Belgium, Brussels Capital, Brussels, 125 Rue Du Midi, 1000",https://www.linkedin.com/company/az-solutions-belgium,azrentacar.be,Agence de location de voitures et camionnettes au cœur de Bruxelles. On s'adapte à vos besoins pour vous fournir un service économique et de qualité.,Belgium,1.929633,,,
SGB Restaurants,1888002.0,"Belgium, Brussels Capital, Brussels, 13 Rue De La Bienvenue, 1070",https://www.linkedin.com/company/sgb-restaurants,www.greatmomentsinbrussels.be,"Créée en 2005, SGB Restaurants est une entreprise spécialisée dans la gestion de restaurants-hotels en Belgique et au Luxembourg. SGB Restaurants gère actuellement 17 établissements répartis sur tout le territoire belge et luxembourgeois: 13 à Bruxelles, 2 en Flandre, 1 en Wallonie et 1 au Grand-Duché de Luxembourg. La majorité des établissements du groupe proposent des salles de banquets ainsi que des menus sur mesure pour les groupes. Constamment à la recherche de nouveaux talents, SGB Restaurants offre de nombreuses opportunités de carrière dans le secteur  Horeca et hôtelier. --> www.greatmomentsinbrussels.be",Belgium,1.888002,,,
Huurwagens DEWA-rent,1888002.0,"Belgium, Flanders, Eeklo, 2 Ambachtenstraat, 9900",https://www.linkedin.com/company/huurwagens-dewa-rent,dewa-rent.be,Specialist in Autoverhuur en verhuur van Bestelwagens in Oost en West Vlaanderen,Belgium,1.888002,,,
DIELEC [DBMG],1777077.0,"Belgium, Wallonia, Liège, 93 Rue De La Révision, 4032",https://www.linkedin.com/company/dbmg-belgique,www.dielec.be,"La société DIELEC (division électrique de DBMG srl) est principalement spécialisée dans le développement, la fabrication et la commercialisation de matériel électrique d'installation destiné aux passages et à la protection de câbles, de systèmes de connectivités et de produits innovants de communications. Elle apporte des solutions pratiques et respectueuse de l'environnement pour les problèmes de connexions électriques, voix, données et multimédia pour des environnements professionnels, privés ou espaces publics. Elle bénéficie d'une position privilégiée sur le marché de la distribution ce qui garantit un délai de livraison presque immédiat. L'entreprise est principalement active sur les marchés belge, néerlandais et luxembourgeois. Son département DIELEC PRO est spécialisé dans la fourniture d'échafaudages modulaires, de matériel de chantier et d'équipements industriels. La large gamme d'échafaudages proposé convient aux professionnels comme aux particuliers, pour tous types de travaux et toutes tailles de chantier. Grâce à un stock important, la majorité des demandes peuvent être satisfaites immédiatement.",Belgium,1.777077,,,
ALL CAR RENT NV,1489183.0,Belgium,https://www.linkedin.com/company/all-car-rent-nv,www.allcarrent.be,"Autoverhuur in Antwerpen Dankzij ons uitgebreid gamma aan personenwagens en bestelwagens, kan u bij onze autoverhuur terecht voor het huren van een minibus, verhuiswagen, bestelwagen, koelwagen, grote of kleine personenwagen aan de voordeligste huurtarieven. Wij verhuren zowel op korte als lange termijn. Wenst u een auto te huren voor slechts 1 dag, of een bestelwagen voor enkele maanden, of een paar jaar, het kan allemaal bij All-Car-Rent, autoverhuur in Merksem, Antwerpen. Autoverhuur voor bedrijven Hebt u tijdelijk vervoer nodig voor een nieuw personeelslid, of een extra levering, ook voor bedrijven heeft All-Car-Rent voordelige tarieven om te huren, op korte en lange termijn. Wenst u een offerte op maat voor het huren voor een langere periode, of moet u een grote afstand afleggen, vraag ons gerust een offerte op maat voor bedrijven. Via ons zusterbedrijf All-Car-Lease kan u eveneens bedrijfsvoertuigen of personenwagens leasen. Via onze website is een reservatie-aanvraag mogelijk tot 30 dagen. Wenst u langer dan 30 dagen te huren, vraagt u best even een offerte aan.",Belgium,1.489183,,,
Uniglobe Smart Travel Gent,1457568.0,"Belgium, Flanders, Gent, 1c Keizer Leopoldstraat, 9000",https://www.linkedin.com/company/uniglobe-smart-travel-gent,www.uniglobesmarttravel.be,"Uniglobe Smart Travel - Gent is your partner for business travel arrangements.  Our travel experts build on years of experience and will help to provide cost effective and practical solutions for your business travel. We are able to synchronise your travel requirements with our travel solutions and help you to follow a tailored and efficient travel policy within your company.  Since founded in 2005, Uniglobe Travel Gent has grown to a well known professional travel agency in the East-Flandres region. Being part of the international Uniglobe Travel Group,  Uniglobe Travel Roeselare values a high service level towards its customers. Each customer has a dedicated personal travel assistant taking care of the full procedure, from travel request to invoice & after sales assistance. Uniglobe Travel Gent offers a range of products including: flight tickets, train tickets, hotel reservations, visa handling, car rental, incentives, cruises, city trips and package holidays.  Interested? Don't hesitate to contact us and one of our sales representatives will be happy to tell you more about the travel improvements and service we can offer.",Belgium,1.457568,,,
BKD Express,1375524.0,"Belgium, Flanders, Boechout, 660 Provinciesteenweg, b-2530",https://www.linkedin.com/company/bkd-express-verhuur,www.bkdexpress.be,"BKD is a car rental and logistic solutions provider based in Belgium.  Our primary objective is to offer attractive alternatives to individual vehicle ownership in a responsible and sustainable manner. At BKD Rental we offer both long-term and hourly rental options to cater to your needs. Our diverse fleet of vehicles includes vans, box trucks, refrigerated trucks, minibusses, and passenger cars, ensuring that you have the right vehicle for any occasion. BKD Express offers efficient BtB courier services, providing reliable solutions for your delivery requirements. To ensure the highest quality and safety standards, BKD goes above and beyond. Our on-site washing, dry cleaning, and garage services are designed to maintain our vehicles in impeccable condition, reflecting our commitment to excellence. Since our establishment in 2009, BKD has earned a solid reputation for delivering exceptional service and reliable rental solutions.",Belgium,1.375524,,,
RCO SA NV,1373038.0,"Belgium, Wallonia, Wavre, 16a Avenue Lavoisier, 1300",https://www.linkedin.com/company/rco-education-&-training-sa-nv,www.rco.be,"Distributeur exclusif pour les marchés belges et luxembourgeois : Sanako (Finlande) : Laboratoires de langues hardware / software - logiciels de gestion de classes informatiques Liesegang (Allemagne) : Equipements audiovisuels - projecteurs, rétroprojecteurs, écrans de projection",Belgium,1.373038,,,
VOILA Shuttle Solutions,1348655.0,"Belgium, Wallonia, Tournai, 4/10 Rue Morel, 7500",https://www.linkedin.com/company/voila-shuttle-solutions,www.voila.vip,"Notre solution de navette aéroport est un service de transfert pratique, rapide et au meilleur prix ! Depuis votre agence de voyage ou votre domicile, nous organisons des transferts vers la majorité des aéroports belges, français, hollandais et luxembourgeois.  Vous pouvez utiliser notre service seul, avec vos amis et votre famille, ou même avec un groupe plus important.  Nous réalisons également des transport privés “on demand” en berline “full options”. Une alimentation 220V et toujours présente dans nos berlines, pratique pour recharger son laptop. L'équipe de VOILA SHUTTLE SOLUTIONS traitera votre commande dans les meilleures conditions et dans un délai rapide. Nous ne facturons JAMAIS de supplément pour service V.I.P, avec VOILA SHUTTLE SOLUTIONS notre service est TOUJOURS très haut de gamme, parce que TOUS nos clients sont des V.I.P. A bord de nos véhicules, du Wi-Fi ainsi que des boissons fraîches et biologiques.",Belgium,1.348655,,,
Librairie Le Chat Botté,1342373.0,"Belgium, Wallonia, Rixensart, 4 Rue Du Monastère, 1330",https://www.linkedin.com/company/librairie-le-chat-botté,www.librairielechatbotte.com,"Librairie générale, papeterie, carterie, articles cadeaux, situé au cœur de Rixensart, rue du monastère 4.   180m² , commande tous éditeurs en français, néerlandais et anglais.  Service de bureau : fax, copies (N/B - couleurs, clé usb), plastification Presse nationale et internationale,  Agendas et calendriers Articles de bureau et pour écoliers La librairie vous accueille en semaine de 6h45  à 18h30 et de 7h30-18h le samedi.",Belgium,1.342373,,,
Pedagogia Soutien À L'enseignement,1325670.0,Belgium,https://www.linkedin.com/company/pedagogia-soutien-l'enseignement,www.pedagogia.be,"Pedagogia offre un accompagnement ciblé aux élèves du primaire, aux étudiants du secondaire et du supérieur dans leur parcours scolaire et académique. Et ce, en toutes matières : maths, physique, chimie, sciences, économie, comptabilité, philosophie, français, néerlandais, histoire, géographie... A travers les cours particuliers, les cours par petits groupes, la préparation aux examens, Pedagogia se donne pour mission de fournir à chaque élève et à chaque étudiant:     * Le soutien qui lui est adapté     * Une méthode de travail efficace     * Un suivi pédagogique soutenu     * Une nouvelle impulsion à sa motivation de façon à le rendre progressivement autonome.",Belgium,1.32567,,,
VillAttitude,1323727.0,"Belgium, Brussels Capital, Uccle, 1020 Chaussée De Waterloo, 1180",https://www.linkedin.com/company/villattitude,villattitude.be,"UN CONCEPT UNIQUE POUR vos événements Anciennement connue sous l’enseigne VILLA NATKA, la VILLATTITUDE se spécialise dans l’organisation de vos événements divers. Avec Daniel Hechter, célèbre couturier français, nous avons créé un lieu unique à Bruxelles! Notre concept est de vous proposer l’organisation de vos événements “à la carte”, à l’image de votre entreprise ou de votre personnalité. Prenez possession de cette magnifique Villa le temps de votre événement! La VILLATTITUDE se veut un endroit modulable, prêt à se transformer selon vos désirs. Nous nous adaptons à tout type d’événements et vous proposons une atmosphère et une ambiance adéquates pour chacun d’entre eux. CÔTÉ CUISINE Nous vous proposons les services de notre chef Joël Cornet. Différentes possibilités s’offrent à vous. Un repas assis, un walking dinner ou un buffet, un service sur plateaux… Tout autant de solutions qui conviennent au mieux à votre événement. Soucieux de la qualité du service et de l’assiette la VILLATTITUDE se veut le reflet d’un certain mode de vie. Profitez d’un endroit original, élégant et chaleureux au cœur de la capitale.",Belgium,1.323727,,,
Albania My Way-DMC,1286422.0,"Belgium, Flanders, Halle, Rruga Bardhok Biba Tirane Tirana, 1001",https://www.linkedin.com/company/albania-my-way,albaniamyway.com,"Discover the mystic and mesmerizing land of Eagles, still considered to be one of the last European secret places. Albania My Way is an endeavor started by a small group of local travel experts, aiming to provide travel solutions with world-class hospitality and local flavors to tourists across the globe. With quality as its prime concern, Albania My Way offers you to see and feel our country our way! Based in Tirana, we offer group and personalized tours touching different themes and covering all the regions of Albania and the surroundings like Kosovo, Montenegro, and Macedonia. Our Way means that we are well experienced in providing a wide variety of tours, organized in groups or private from all over the world, one day and multi-day tours. Our way includes cultural and heritage tours, adventure and plenty of outdoor tours, different sports tours, beach tours, and many more. We provide end-to-end travel solutions starting from answering your queries to planning your tour, arrival and accommodation arrangement, car rental, safe travel, departure, and everything else you will need. We also can handle last-minute changes and urgent situations effectively. We understand “the value for money” and our commitment to our clients. We are here to serve you in the best possible manner, there is no better way than local’s way!",Belgium,1.286422,,,
Tranches De Cake,1258668.0,"Belgium, Brussels Capital, Brussels",https://www.linkedin.com/company/tranches-de-cake,,"Au centre d’Uccle à Bruxelles, est né Tranches de cake  un restaurant de bagels et pâtisserie fait maison. C’est l’histoire d’un duo Stéphanie Miraglia et Aymeric Guyomarch. Stéphanie, une passionnée de cuisine, qui se lance dans la grande aventure de la pâtisserie en 2010. Avec pour premier objectif d’obtenir son diplôme de pâtisserie, chose faite en 2012. Vous la reconnaîtrez par son total look black mais agrémenté d’une « special touch ».  Plus salé que sucrée, elle aime les petits détails qui feront se réveiller en vous vos souvenirs d’enfance ! Quant à Aymeric, un gourmand, français mais belge depuis novembre 2013, pas pour l’exil fiscal mais pour l’amour du plat pays qui est maintenant le sien, et ce, depuis 15 ans !  Son dessert préféré est sans aucun doute le fondant au chocolat mais il craque volontiers pour une cakepop, une banoffe pie, un cookies, un cheesecake, un moelleux au chocolat… C’est ainsi qu’est né Tranches de cake. Nos valeurs: Artisanal, frais et savoureux Les bagels sont réalisés sous vos yeux et vous proposent de les déguster sur place dans un cadre chaleureux ou à emporter dans le lieu de votre choix. De recettes de saison se battent pour vous séduire en 4 catégories: les veggis, les cot-cots, les ploufs, les carnivores.  Le texas, le nordique, le vegan, le boston sont quelques bagels phares et si aucun d’eux ne remporte vos faveurs vous avez la possibilité de composer votre propre bagel s à partir des produits à dispositions. Tranches de cake propose à tous ceux qui lui rendent visite de vivre une expérience conviviale, un moment unique et mémorable.  Du côté du sucré, découvrez nos  gâteaux. Comme par exemple notre BANOFFEE PIE appelé aussi la tuerie gourmande et régressive à souhait. Nos différents saveurs de cheesecakes le tout avec la possibilité de commander vos tartes en entier pour vos événements via notre eshop. Visitez notre site pour en savoir plus: http://www.tranchesdecake.be ou notre eshop: https://eshop.tranchesdecake.be/",Belgium,1.258668,,,
Le P'tit Belge,1255746.0,Belgium,https://www.linkedin.com/company/le-p'tit-belge,www.leptitbelge.be,"À Ixelles, dans le quartier saint Boniface, vous découvrirez le P'tit Belge qui réserve bien des surprise. Il s'agit d'un restaurant aux goûts typiquement Belgo Belge fruit de l'imagination et de la passion de Georges Batuleji l'ancien grand chef du restaurant Belgo Belge fermé depuis le 1er Février 2013 qui vous accueille avec sa cuisine du terroir Belge, allant de la Wallonie à la Flandre en passant par Bruxelles. Le P'tit Belge est un savant et délicieux mélange de saveurs et senteurs de la cuisine Belgo Belge dans toute sa diversité, dans ce qu'elle a de propre et en même temps, de ce qu'elle a hérité au fil des siècles. Le chef vous propose tout les midis un plat du jour varié en fonction des produits du marché et les suggestions du mois, À sa carte des entrées et des plats bien Belges. Par exemple : Les croquettes aux crevettes grises ou les fondus aux fromages faites maison, Les scampis à l'ail, le tartare de saumon frais, les noix de saint-Jacques aux légumes, la papillote des poissons , les saucisses de campagnes et ses trio de stoemp , Les moules en saison et bien d'autres. On retrouvera également des mets bien connus tels que l'onglet aux échalotes , la côte à l'os grillée, l'entrecôte ou encore le filet pur de bœuf. Des vins riches et variés accompagneront parfaitement vos plats (Belges, Français, Sud Africain, Espagnol,...).",Belgium,1.255746,,,
Blue Sky Travel,1249344.0,"Belgium, Grâce-hollogne, 36 Rue De L'aéroport, 4460",https://www.linkedin.com/company/blue-sky-travel-sa,blueskytravel.be,"BlueSky TRAVEL propose un service complet de voyages aux particuliers, aux PME et aux comptes cibles . Notre équipe de conseillers voyage expérimentés s’engage à trouver les meilleurs tarifs négociés sur les billets d’avion et de train, la location de voitures, les séjours en hôtel et bien plus encore. Nous sommes membre du réseau UNIGLOBE Travel UNIGLOBE est le plus grand organisme de voyage indépendant au monde. Le réseau mondial de franchises combine plus de 30 ans d’expérience en voyages d’affaires et génère un chiffre d’affaires annuel de 4 milliards d’euros.",Belgium,1.249344,,,
THE MORANGO ROOM,1218934.0,Belgium,https://www.linkedin.com/company/the-morango-room,,"Notre histoire a vu le jour très exactement le 08 mars 2008 suite à notre irrésistible envie de partager avec vous notre passion pour les saveurs méditérranéennes. The Morango Room s'installe Rue d'Hérinnes 45 à Enghien et devient très rapidement une adresse fort appréciée des fins gourmets enghiennois et environs. Jour après jour, qualité, fraîcheur et santé sont les 3 piliers autour desquels tourne Morango. En effet, dans le monde où nous vivons aujourd'hui, il est devenu primordial pour chacun de nous de manger sain, varié et équilibré pour rester en bonne santé. Nous vous proposons un vaste choix de produits sains Morango:  Les pains fourrés cuits maison standards et spéciaux, les paninis, les quiches et tartes salées, les pâtes, les salades, les tartes, les glaces, les crêpes, les tapas, les vins et produits portugais à déguster sur place (40 places assises) ou à emporter. Le tout dans une ambiance conviviale où il fait bon vivre la méditérrannée. Résultat de notre expertise? Ce que nous aimons créer chaque jour pour vous: des produits frais du jour de qualité irréprochable, combinant les meilleurs goûts et ingrédients méditérrannéens et irrévocablement le meilleur pour votre santé!  C'est notre priorité!",Belgium,1.218934,,,
Norris Transport International SRL,1217542.0,"Belgium, Grâce-hollogne, 8 Rue De L'aéropostale, 4460",https://www.linkedin.com/company/norris-transport-international-srl,norris-transport.com,"Norris Transport International SRL offers specialized services in freight transport.  The principal matter at NTI is the customer satisfaction. Therefore, our team of transport and logistics professionals is ready for a complete support of your freight forwarding projects ! We ensure a reliable and quality service by dint of our carefully selected network of partners and a follow-up that adapts to your requests. At Norris Transport International, we will take care of your projects (whether special requests or last minute) with the primary goal of offering an excellent value for money and solutions that meet your expectations. Contact us :  Email : info@norris-transport.com What we do for our customers : -	Planning, booking, transportation orders -	Customs processing management -	Coordination and follow-up of the shipment -	Documentation, administration, filing, and invoicing -	Feedback in real time (reporting of the shipments to the customers)  (Français) Norris Transport International SRL vous propose des services spécialisés pour le transport de marchandises.  La priorité chez NTI est la satisfaction du client. C’est pourquoi l’équipe, composée de professionnels du transport et de la logistique, est disposée à un accompagnement complet de vos projets d’acheminement de marchandises. Nous assurons un service fiable et de qualité grâce à notre réseau de partenariats sélectionnés avec soin et une prise en charge qui s’adapte sur mesure à vos demandes. Avec Norris Transport International, tous vos projets seront pris en charge, que ce soit des demandes particulières ou de dernière minute, avec l’objectif fondamental de vous offrir un excellent rapport qualité/prix et des solutions à la hauteur de vos attentes.  Nos spécialisations : dédouanement (prise en charge des documents de douane), entreposage, transport et distribution.",Belgium,1.217542,,,
J-ride Luxury,1217542.0,"Belgium, Flanders, Sint-pieters-leeuw, 421 Chaussée De Mons, 1600",https://www.linkedin.com/company/j-ride-luxury,j-rideluxury.com,"J-Ride is your dedicated partner for reliable transportation services. Based in Leeuw-Saint-Pierre, we offer 24/7 taxi and car rental services. Our experienced drivers ensure your safety and comfort, while our flexibility allows us to tailor our services to your specific needs. From airport transfers to VIP transport, we've got you covered. 🚀 Why Choose J-Ride When you choose J-Ride, you can relax and enjoy your journey with confidence. We offer a range of amenities, including WiFi, drinks, and phone charging. Our professional drivers are ready to provide you with a safe, luxurious, and punctual journey, 24/7. 🚗 Services 🚗 🔹Airport Transport ✈️ 🔹Business Transport 🏢 🔹Private Driver 🚗 🔹Embassy Transport 🏰 🔹VIP Transport for Your Guests 🌟 🔹Transport for Event Organizers 🎉 🔹Transport for Travel Agencies ✈️ 🚛 Cargo Transport In addition to passenger services, we also offer cargo transport solutions. Become a strategic partner or driver to join our team and be part of our commitment to excellence. Join us for a seamless and enjoyable transport experience. Visit our website or contact us today for more information.",Belgium,1.217542,,,
Keep Cool Belgium,1151833.0,"Belgium, Brussels Capital, Brussels, 78 Avenue De La Toison D'or, 1060",https://www.linkedin.com/company/keep-cool-belgium,www.keepcool.be,"Keep Cool, réseau de 300 salles de fitness, prend ses quartiers à Bruxelles – Toison d’Or. L’enseigne préférée des français propose à ses clients de marier Sport & Bonheur, dans une ambiance conviviale et décomplexée, au sein de lieux agréables et chaleureux, avec des équipes à leur écoute pour un service personnalisé et adapté à leurs attentes. Keep Cool, c'est ma salle de sport à taille humaine, smart et conviviale 1/ Le Sport Bonheur®:  La vocation de Keep Cool : mettre du sport dans la vie de tous. 2/ Simplicité Sans miroir ni haltère, l'environnement Keep Cool favorise une pratique décomplexée. 3/ Liberté et proximité Ouvert de 6h à 23h, 7j/7, l'ensemble des activités est disponible sans rendez-vous, dans toutes les salles du réseau. 4/ Un coach à ses côtés Des coachs certifiés vous accompagnent. L'accompagnement est primordial pour motiver des adhérents, les rendre autonomes, à l'écoute de leurs objectifs. 5/ Plaisir L'offre Keep Cool est variée et adaptée aux différents niveaux sportifs: - circuits d'entraînement exclusifs Keep Cool indoor et outdoor -gammes classiques d'entraînement d'endurance et de tonification musculaire.  -studios d'expérience immersive avec plus de 300 cours vidéos dans 13 disciplines: Yoga, Zumba, Pilates, Piloxing, Cardio boxe, HIIT,… 6/ La technologie au service du sport Cours vidéos à la carte avec écrans tactiles et studios dédiés, accès Wifi, écrans connectés intégrés aux équipements 7/ Un lieu de vie agréable, générateur de flux récurrent Espace d'évasion et de détente avec sauna capable d'accueillir confortablement un grand nombre d'adhérents simultanément dans un environnement sobre, élégant et spacieux, en jouant sur les volumes et les matériaux. 8/ Le Smart Cost : all inclusive / illimité La force de Keep Cool est d'être accessible à tous, grâce à un prix compétitif (abonnement mensuel illimité et tout compris à partir de 34,90 €), tout en proposant un niveau de prestations de qualité et un accompagnement personnalisé",Belgium,1.151833,,,
Kiddy & Junior Classes Asbl,1150028.0,"Belgium, Brussels Capital, Brussels, 40 Rue De L'industrie, 1040",https://www.linkedin.com/company/kiddy-&-junior-classes,www.kiddyclasses.net,"Depuis 1980 notre mission est de permettre aux jeunes d’aborder la vie armés d’un solide bagage linguistique. Pour ce faire, nous organisons : -	des cours de langue les mardis, mercredis, jeudis et samedis -	des stages de langue  -	des ateliers de langue extrascolaire -	des stages à l’étranger Quoi ? Des cours et des stages de langue adaptés à l’âge et au niveau de vos enfants et adolescents de 3 à 18 ans. Différentes formules de stage possible : immersion, langue à mi-temps ou langue + activité (art, sport, etc.) 10 langues : allemand, anglais, arabe, chinois, espagnol, français, grec, italien, néerlandais, russe Où ?  Bruxelles et sa périphérie, le Brabant, les Ardennes, la côte belge, Ath, Stoumont, Anvers, l’Europe et le monde pour les stages à l’étranger,  Comment ? Grâce à des spécialistes :  Pour les langues, nous sélectionnons pour vous des professeurs et moniteurs natifs qui jouent et organisent des activités ludiques pour vos enfants dans la langue enseignée.  Pour les activités, nous en confions l’organisation à nos partenaires (club de tennis, de sport, d’équitation, professeurs de danse, de théâtre, de musique, etc.)",Belgium,1.150028,,,
Danfoss Belgium,1043062.0,Belgium,https://www.linkedin.com/company/danfoss-belgium,www.danfoss.be,"Als filiaal van de Deense groep Danfoss bevinden wij ons aan de top van de technologie op drie grote markten: verwarming, koeling en aandrijftechniek. Met producten die energie besparen, de productiviteit verbeteren en het comfort verhogen, neemt Danfoss de uitdaging aan, haar klanten te helpen groeien en toch het leefmilieu te vrijwaren. De 27.000 werknemers wereldwijd kenmerken zich door hun klantgerichte ingesteldheid en hun verbondenheid met een vooraanstaande onderneming, die iedereen een aangenaam werkklimaat biedt. En tant que filiale du groupe danois Danfoss, nous sommes au sommet de la technologique dans trois marchés différents: le chauffage, la réfrigération et la transmission électrique. Avec des produits qui économisent l’énergie, améliorent la productivité et le confort des utilisateurs, Danfoss relève de nombreux défis afin d’aider ses clients à se développer tout en respectant l’environnement. Les 27.000 collaborateurs de par le monde sont à l’écoute du client, responsables et solidaires de leur entreprise qui leur offre un environnement de travail agréable. www.danfoss.be Volg ons op/Suivez-nous sur www.twitter.com/Danfoss www.facebook.com/Danfoss",Belgium,1.043062,,,
