Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Franska Filmfestivalen,540535.0,"Sweden, Stockholm, Stockholm, Stockholm, 10465",https://www.linkedin.com/company/franska-filmfestivalen,franskafilmfestivalen.se,"Franska Filmfestivalen arrangerats årligen av den ideella föreningen Franska Filmfestivalen med stöd av Stockholms Stad, Frankrikes ambassad i Sverige och Institut Français de Suède. Den är den första plattformen för främjande av franska och franskspråkiga filmer i Sverige. Den är därför ett fönster utåt för Frankrike och de andra franskspråkiga länderna, samt för deras kultur och språk. Franska Filmfestivalen anordnar en årlig festival i Stockholm och en turné i övriga Sverige, de Franska Tisdagarna och även barnens festival Cinécourts en Herbe.",Sweden,0.540535,,,
Deepcom AB,540417.0,"Sweden, Stockholm, Sollentuna, Klasrovägen",https://www.linkedin.com/company/deepcom-ab,www.traxmatching.io,"Many applications rely on accurate path rendering. Unfortunately, GPS data can often be unreliable with missing or inaccurate data points.  Deepcom’s Trax Matching solution solves this problem using its proprietary algorithms by map matching GPS data with accuracy and speed. Cost-effective and easy to integrate, Trax Matching is accessible through a simple snap to road REST API and can be integrated into applications in minutes. Trax Matching supports both companies without a map matching solution and those that have but are looking for an accurate, reliable and cost-effective alternative. Trax Matching also provides more allowances and additional features not available elsewhere, including a feature that fills missing gaps in data for up to 5km.  Trax Matching is used by companies in the Usage-based insurance (UBI), Car Rental, Mileage Tracker and Outdoor Advertising industries to provide accurate path rendering.  Get your API keys, or upload your own GPX file at https://developer.traxmatching.io/ to see how Trax Matching can enhance your business.",Sweden,0.540417,,,
Gruppanalytiska Institutet,533576.0,"Sweden, Stockholm, Stockholm, 63 S:t Göransgatan, 11238",https://www.linkedin.com/company/gruppanalytiska-institutet,www.gruppanalys.se,"Gruppanalys kan beskrivas som en kunskapssökande praxis med grupper som utgångspunkt. Det är i mötet med andra, i alla våra grupper, som vår verklighetsuppfattning skapas, bestäms och förändras. Gruppanalysen har sina rötter i flera olika discipliner, till exempel psykoanalytisk teori, sociologi, informations- och kommunikationsteori, kulturantropologi. Gruppanalysen ser individen mot bakgrunden av delaktighet i ett samhälle och i ett historiskt sammanhang. Grundaren av denna kunskapstradition, S.H.Foulkes (1898-1976), menade att människans grundläggande drivkraft är behovet av tillhörighet, av medlemskap i en grupp. Foulkes bildade 1952 Group Analytic Society i London, tillsammans med sociologen Norbert Elias, biologen Jane Abercrombie (perceptionspsykologi), psykoanalytikern James Home (hermeneutik) , Robin Skynner (familjeterapi), Patrick de Maré (storgruppsdynamik) samt ytterligare ett antal personer som representerade skiftande teoretiska perspektiv på människa, grupp och samhälle.  Ett växande antal gruppanalytiska institut i Europa - Sverige, Danmark, Tyskland, Norge, Italien, Grekland och Spanien - förvaltar idag tillsammans med Institute of Group Analysis (London) denna tradition. Idag utgörs GAI av 14 gruppanalytiker, de flesta verksamma i Stockholm. Medlemmarna är aktiva i olika utbildningssammanhang med såväl klinisk som organisationspsykologisk inriktning.   Institutet arrangerar varje år en tredagars introduktionskurs i gruppanalys. Seminarier inom olika områden där ett gruppanalytiskt perspektiv är intressant anordnas också fortlöpande.",Sweden,0.533576,,,
Sodo Sweden,521531.0,"Sweden, Stockholm, Fleminggatan",https://www.linkedin.com/company/sodo-sweden,www.sodosweden.se,"Om SODO Sweden Idén till SODO SWEDEN föddes i början av 2016 under en surfresa till Marocko Vi har alltid varit nyfikna på att besöka ny platser världen över. Från vågorna i Kalifornien, bergstopparna i Italien, stränderna på Bahamas. Vi har dock haft ett problem, som vi nu har löst genom att ta SODO till Sverige. Med SODO slipper du packa ner ett par hörlurar och en högtalare i väskan. SODO har allt i ett. SODO kan du leva med vart du än befinner dig / vad du än gör.  SODO - Familjen består idag av Emil Jidskog och Philip Areland. Vi har även vår ambassadör en av Sveriges bästa downhillåkare Oscar Härnström, samt nya tillskottet David Axelsson Enduro.",Sweden,0.521531,,,
Ikki Advise AB,510211.0,"Sweden, Norrbotten, Luleå, 97433",https://www.linkedin.com/company/ikki-advise-ab,www.ikkiadvise.com,"🎯 Passion for growth led us here! ✨ My operational work is structured and proactive, and is based on vaste experience within international business & law, and strategic management consulting. ✨ I have broad language skills: 🇫🇮 Finnish (mother tongue),  🇸🇪 Swedish (fluent),  🇺🇸 English (fluent), 🇫🇷 French (fluent), 🇪🇸 Spanish (understand/write), 🇧🇻 Norwegian (understand/write), 🇩🇪 German (basics), 🇮🇹 Italien (basics). My expertis arises from professional experience as International Business Manager, Entrepreneur, Lawyer / Attorney at Law, Senior Consultant / Business Developer, as well as from several Board & Chairman Assignments in innovative tech start-ups and non-profits that promote and advocate for equal opportunities, human rights and entrepreneurship. I am proudly born and raised in Finland, but have always been a true born global at heart. ❤️ I have my base in Luleå, Sweden, but love to put my language skills to work and cooperate cross-borders. I have studied and worked with international business and corporate law in Finland, Sweden and France. I have acquired additional knowledge about international trade and business development, global markets and internationalization through my previus and current positions.  Uppsala University / LTU, Sweden:  📌 LL.M. / Master of Laws 📌 M.Sc. in International Business 📌 BA in French ICN Business School, France: 📌 Diplôme International de Management   Don't hesitate to reach out! 🤜🤛 Always stoked to network with new people!  Best regards / Med vänlig hälsning / Ystävällisin terveisin / Sincèrement, Sabrina Suikki Entrepreneur / Lawyer ikki Advise AB Inquiries via LinkedIn or email: sabrina.suikki@gmail.com",Sweden,0.510211,,,
Fareoffice Car Rental Solutions AB,510211.0,"Sweden, Stockholm, Stockholm, 10 Celciusgatan, 11230",https://www.linkedin.com/company/fareoffice,www.fareoffice.com,"Our focus is to increase sales and marketing opportunities for all car rental suppliers and with that focus, we can deliver not only technologically superior solutions but all our customers benefit from our continuous development and low costs of our products. For several years, Fareoffice have been working closely with several of the largest global car rental brands to make their online business as seamless and effective as possible. We use our broad technical knowledge and many years of car rental industry experience to create technical solutions that simply let our customers focus on their core business.",Sweden,0.510211,,,
Gourmetgarage Och Gourmetgarage.dk,443831.0,Sweden,https://www.linkedin.com/company/gourmetgarage.dk,www.gourmetgarage.se,Franchi-fröer Skandinavien. Äkta italienska fröer från Franchi Sementi - kvalitet och tradition sedan år 1783. Sortimentet består av italienska regionala kulturarvssorter som har odlats i många generationer. Webbutik på gourmetgarage.se. Sedan 2013 har vi startat upp i Sverige med butik och showroom i skånska Skivarp.  Förutom fröer och plantor även kulinariska specialiteter från Italien direktimport.,Sweden,0.443831,,,
Stone Systems AB,439845.0,"Sweden, Skåne, Malmö, 12 Lodgatan, 211 24",https://www.linkedin.com/company/stone-systems-of-sweden-ab,www.stonesystems.se,"Sedan starten för mer än två decennier sedan har Stone Systems klätt svenska kök med bänkskivor i alla dess färger och former. Det gör att vi har störst erfarenhet i Sverige som stenhuggeri. Vår produktion och maskinpark ligger i Frihamnen i Malmö, men vi levererar och monterar bänkskivor till kunder i hela Sverige.  Vi har nära samarbete med Cosentino som erbjuder kvartsiten Silestone och Dekton samt natursten som vi hämtar direkt från stenbrotten i Italien. Vi är en av få stenhuggerier i Sverige som kan bearbeta Dekton då det är så hårt.  Stone Systems startade en gång i tiden av Cosentino men köptes upp av två vänner i början av 2010. Sedan september 2017 är bolaget familjeägt.      Vilka vi är. Stone Systems of Sweden AB startades i september 2017 efter att ett tidigare företag var i behov av en nystart. Vi har en fabrik i Malmö och mått- och monteringsteam i Stockholm och Göteborg, men levererar och monterar i hela Sverige. Stone Systems är ett familjeägt företag med utgångspunkt i Malmö Vad vi gör. Huvudsakligen så mäter, producerar och monterar vi köksbänkskivor i sten. Men vi tillverkar även badrumslösningar, golv, trappor, duschväggar, bordsytor, m.m. Egentligen allt som är plant och i sten. Hur det fungerar. Innan order: - Gå in till en av våra återförsäljare och be om en offert. - Vi ger en preliminär, men oftast exakt, prisuppgift. - Ni accepterar eller reviderar offerten. Efter order: - Vi tar kontakt med er och bokar in en tid för måttagning. - Inom tio arbetsdagar efter måttagningen monteras i regel bänkskivan.",Sweden,0.439845,,,
C/o Stockholm,416448.0,"Sweden, Stockholm, Stockholm, 113 24",https://www.linkedin.com/company/c-o-stockholm,www.costockholm.com,"c/o Stockholm [care of Stockholm] is your personal, independent short term accommodation specialist since 2005. Private Apartments, Bed & Breakfast or Hotels - we help you with your accommodation needs. c/o Stockholm also offers Free Tourist Information, Private and Group Sightseeing, FIT arrangements, Car Rental and other tailormade arrangements.  c/o Stockholm - we care about your Stockholm stay!",Sweden,0.416448,,,
Mr. Charles,385767.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/mrcharles-com,mrcharlessweden.com,"Mr. Charles offers bespoke services with style. Our wide range of luxury travel and lifestyle management deals is unique. Our team of professionals will treat you and your clients with the finest of services, tailored to your specific needs. Thanks to our professional team of luxury travel and lifestyle management specialists we make you feel special at all times. Mr. Charles is the company of choice for modern executives, business groups and visitors to Stockholm, Sweden. With us you can expect the finest of services, tailored to your every requirement. ELIABLE TRAVEL, TAILORED FOR YOU. Our private chauffeurs will make any journey in Stockholm, or transfer from Arlanda Airport, pleasant and stress-free. Mr. Charles also offers Private Jet travel, Helicopter Charter, Private Yachts, Luxury Vehicle Rental and a very special Limousine Service. LUXURY LIFESTYLE MANAGEMENT Luxury Lifestyle Management means focusing on you. Mr. Charles has over 15 years of experience within Event Management, VIP-Access and Mansion Rentals. We also offer Personal Shoppers and Champagne Tasting.",Sweden,0.385767,,,
OptiStrat AB,377198.0,"Sweden, Västra Götaland, Uddevalla",https://www.linkedin.com/company/optistrat,www.optistrat.com,"OptiStrat is a consultancy based in Västra Götaland, Sweden. For over 20 years, our staff has delivered results to ambitious startups and well-established industry leaders alike: Volvo Cars, Volvo Group, Hypocampus, Whirlpool Corporation, Valeo, and more. The company provides services within the following areas: CAx Software Development • Automation of engineering workflows (CAD, CAE, etc.) • Integration of engineering workflows into fully fledged software applications (desktop apps, web apps, etc.) • Development of web applications with highly interactive 2D/3D content • ... CAx R&D • Development of novel simulation methods • Definition of design space exploration strategies • Performance benchmark and tuning of simulation solvers • Evaluation of open source CAx tools • ... CAx Management • Management consulting with focus on optimal integration of CAE into RD&E • Support to procurement of simulation software and hardware • Support to recruitment of simulation engineers • Interim management of CAE teams • Administration of CAE IT systems (HPC clusters, user access, etc.) • ... Still not sure about your needs or about our ability to support you? 𝐋𝐞𝐭'𝐬 𝐭𝐚𝐥𝐤! (in English 🇺🇸, en français 🇫🇷, eller på svenska 🇸🇪)",Sweden,0.377198,,,
Rebecca Selin Photography,330124.0,"Sweden, Östergötland, Norrköping, 38 Styrmansgatan",https://www.linkedin.com/company/rebecca-selin-photography,www.rebeccaselin.se,"Är du grymt duktig på det du gör? Får du kunderna att dra på smilbanden lite sådär pinsamt mycket vid leverans? Vill du växa som företagare (och åka på längre SPA-helger) och sälja mer av det du är bäst på? Då är det lägligt att satsa på din visuella kommunikation (läs: mig!).  Att ha proffsiga bilder på sin hemsida, sina sociala medier, trycksaker, formel 1-bilar (eller Fiat Panda), ja, där du vill synas, är idag supermegaviktigt då folk läser bilder och inte ord i samma utsträckning som när Kicki Danielsson figurerade i Hänt Extra med nån falukorv på 2000-talet. 30 sekunder är vad du har att locka en potentiell kund att stanna kvar på din hemsida. Trettio. Låt mig då hjälpa dig att skaffa de 30 snyggaste sekunderna någonsin så du kan njuta av en drink på en strand i Bahamas med sand lite jobbigt mellan tårna. Jag reser dit du är (inkluderat fina sommarstugor i Italien) och skapar en lösning som passar dig och ditt företag på bästa sätt. Jag äter allt från falukorv till bouillabaisse, men tar vi en sushilunch så har du mitt hjärta. Jag brukar inte fastna i tullar, jag är en ninja på legogolv, men kan stanna och prata med folk på Norrköpings gator (men lyckas ändå komma i tid!). Maila mig eller slå en signal så kan vi börja skapa lite magi!   info@rebeccaselin.se 070-364 05 68",Sweden,0.330124,,,
Gattostretto,313514.0,"Sweden, Skåne, Lund, 6a Kattesund, 222 23",https://www.linkedin.com/company/gattostretto-ab,www.gattostretto.se,Genuin italiensk restaurang i centrala Lund.  Precis som i Italien men i Lund. Stort vinutbud som vår sommelier (från Rom) gärna guidar er igenom.  Följ oss gärna på Instagram: @gattostretto,Sweden,0.313514,,,
Italienska Vingårdar,271511.0,"Sweden, Varekil Västra, 99 Svanvik, 47295",https://www.linkedin.com/company/italienska-vingårdar,www.italienskavingardar.se,"Vi arrangerar flexibla resepaket med boende på vingård inklusive vinprovning, måltider och hyrbil. Perfekt för dig som vill uppleva Italien på egen hand!",Sweden,0.271511,,,
Island Minds,208224.0,"Sweden, Stockholm, Stockholm, 22 Nackagatan, 116 47",https://www.linkedin.com/company/islandminds,www.islandminds.se,"Längst ute i havsbandet med Italien på andra sidan ligger ön Dugi otok. En genuin och oexploaterad ö där närheten till natur och kristallklart vatten är det unika. Det är här du hittar lugnet utan att för den skull få tråkigt. Det är bara du som bestämmer hur du vill ha det! Island Minds arrangerar personliga och genuina upplevelser i en unik miljö. Det är själva platsen och boendet som är fundamentet, innehållet under dagarna skräddarsys eller arrangeras som en gruppresa med specifikt tema.",Sweden,0.208224,,,
Heap Carsharing,180139.0,"Sweden, Västra Götaland, Göteborg, 3 Läraregatan, 41133",https://www.linkedin.com/company/heapcarsharing,www.heap.co,"Heap är en peer-to-peer-tjänst där privatpersoner både kan hyra en bil eller hyra ut sin egen bil när den inte används. Heap erbjuder ett enkelt och prisvärt alternativ till andra tjänster som ofta är för dyra för använda i vardagen. För att hyra en bil väljer du helt enkelt den bil du vill boka, letar upp den och låser upp bilen via appen. Processen är helt digital och hanteras i appen. Heap är f d Ciao Ciao Carsharing. Join the Heap - become a heapster!  www.heap.co",Sweden,0.180139,,,
Olive Sverige AB,156302.0,"Sweden, Norrbotten, Gammelstad, 9 Företagsvägen, 954 33",https://www.linkedin.com/company/olive-sverige-ab,www.olivesverige.se,"Olive Sverige AB är Nordens ledande och enda helt nischade expert på profillister. Hos oss hittar du produkter med fokus på funktion, kvalitet, trygghet, säkerhet, design och innovation. Våra lister levereras direkt ifrån tillverkare i norra Italien och vi har därför stora möjligheter att erbjuda skräddarsydda produkter till dina unika behov. Tack vare ett nära samarbete med Europas ledande listtillverkare så kan vi ständigt erbjuda det nyaste och mest innovativa produkterna på marknaden. Vi arbetar för att utveckla och innovera den svenska byggbranschen genom att framhäva listens funktion och design.",Sweden,0.156302,,,
Sportkullan AB,108543.0,"Sweden, Dalarna, Älvdalen, 6 Gamla Näsvägen, 796 30",https://www.linkedin.com/company/sportkullan-ab,www.sportkullan.se,"Sportkullans vision är enkel – vi vill att du ska må bra. Vi vet att när din kropp rör på sig och blir berörd blir du en gladare människa. ❅Massage - klassisk och smärtbehandlande ❅Träning - kondition, styrka och rehabilitering ❅Pilates (klassisk) - matta och reformer ❅Längdskidteknik ❅Löpteknik ❅Skidresa till Italien ❅Sportkullan Adventure race ❅Produkter - Energi från Moonvalley, Linnex, träningsredskap",Sweden,0.108543,,,
Unitrafo Electric AB,8131.0,"Sweden, Askim, 1a Askims Industriväg, 436 34",https://www.linkedin.com/company/unitrafo,unitrafo.se,"Unitrafo erbjuder miljöanpassade transformatorer och produkter för säker elkraft och förbättrad elmiljö. Vi samarbetar med flera ledande tillverkare i Europa, bland annat GBE i Italien och Ganz i Ungern. Detta gör att vi kan erbjuda ett brett utbud av lösningar, från lågspänningstransformatorer till större krafttransformatorer och reaktorer. Vi arbetar med en bred kundbas inom industrier som fordonsproduktion, stål, papper och gruvdrift, samt kraft- och nätbolag. Vi samarbetar även med flera entreprenadföretag och ställverkstillverkare.  Sedan 2022 är vi systerbolag till Tramo ETV, vilket gör att vi kan erbjuda ett av marknadens bredaste produktsortiment inom elkvalitet. Idag är vi båda en del av affärsområdet Magnetics inom den svenskägda företagsgruppen KAMIC Group.",Sweden,0.008131,,,
